id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_urine_volume	251.02	0.00517356230814925	ENSG00000149295	DRD2
GO_bp:go_fatty_acid_derivative_transport	251.02	0.00517356230814925	ENSG00000149295	DRD2
GO_bp:go_adaptation_of_signaling_pathway	238.59	0.00543167720555249	ENSG00000149295	DRD2
Canonical_pathway:reactome_double_strand_break_repair	225.72	0.00568973852443277	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_dopamine_secretion	225.72	0.00568973852443277	ENSG00000149295	DRD2
GO_bp:go_cerebral_cortex_neuron_differentiation	225.72	0.00568973852443277	ENSG00000149295	DRD2
GO_bp:go_adrenergic_receptor_signaling_pathway	225.72	0.00568973852443277	ENSG00000149295	DRD2
GO_bp:go_subpallium_development	225.72	0.00568973852443277	ENSG00000149295	DRD2
GO_bp:go_response_to_inorganic_substance	26.61	0.0057118422033072	ENSG00000149295;ENSG00000152422	DRD2;XRCC4
GO_bp:go_response_to_auditory_stimulus	218.38	0.00594774627313921	ENSG00000149295	DRD2
GO_mf:go_ionotropic_glutamate_receptor_binding	218.38	0.00594774627313921	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_amine_transport	208.43	0.00620570045980928	ENSG00000149295	DRD2
GO_bp:go_regulation_of_renal_sodium_excretion	208.43	0.00620570045980928	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_receptor_internalization	208.43	0.00620570045980928	ENSG00000149295	DRD2
GO_bp:go_regulation_of_long_term_neuronal_synaptic_plasticity	208.43	0.00620570045980928	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_g_protein_coupled_receptor_protein_signaling_pathway	199.34	0.00646360109278987	ENSG00000149295	DRD2
GO_bp:go_regulation_of_voltage_gated_calcium_channel_activity	199.34	0.00646360109278987	ENSG00000149295	DRD2
GO_bp:go_regulation_of_circadian_sleep_wake_cycle	199.34	0.00646360109278987	ENSG00000149295	DRD2
GO_bp:go_startle_response	199.34	0.00646360109278987	ENSG00000149295	DRD2
GO_bp:go_dopamine_metabolic_process	199.34	0.00646360109278987	ENSG00000149295	DRD2
GO_bp:go_temperature_homeostasis	191.23	0.00672144818064258	ENSG00000149295	DRD2
GO_bp:go_regulation_of_neuroblast_proliferation	183.85	0.00697924173171205	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_lyase_activity	183.85	0.00697924173171205	ENSG00000149295	DRD2
GO_bp:go_response_to_lithium_ion	183.85	0.00697924173171205	ENSG00000152422	XRCC4
GO_bp:go_long_term_memory	177.73	0.00723698175392118	ENSG00000149295	DRD2
GO_bp:go_regulation_of_excretion	170.31	0.00749466825624912	ENSG00000149295	DRD2
GO_bp:go_regulation_of_synaptic_transmission_gabaergic	170.31	0.00749466825624912	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_calcium_ion_transmembrane_transport	170.31	0.00749466825624912	ENSG00000149295	DRD2
GO_bp:go_response_to_isoquinoline_alkaloid	170.31	0.00749466825624912	ENSG00000149295	DRD2
GO_bp:go_response_to_amphetamine	164.81	0.00775230124640436	ENSG00000149295	DRD2
GO_bp:go_response_to_x_ray	164.81	0.00775230124640436	ENSG00000152422	XRCC4
GO_bp:go_dopamine_receptor_signaling_pathway	164.81	0.00775230124640436	ENSG00000149295	DRD2
GO_bp:go_walking_behavior	159.74	0.00800988073315301	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_amine_transport	154.21	0.00826740672462456	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_multicellular_organism_growth	154.21	0.00826740672462456	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_anion_transport	149.18	0.00852487922937173	ENSG00000149295	DRD2
Canonical_pathway:pid_atm_pathway	144.38	0.00878229825531029	ENSG00000152422	XRCC4
GO_bp:go_forebrain_neuron_development	144.38	0.00878229825531029	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_cation_channel_activity	144.38	0.00878229825531029	ENSG00000149295	DRD2
Canonical_pathway:st_g_alpha_i_pathway	141.02	0.00903966381120347	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_cytokinesis	141.02	0.00903966381120347	ENSG00000149295	DRD2
GO_bp:go_response_to_iron_ion	141.02	0.00903966381120347	ENSG00000149295	DRD2
Canonical_pathway:reactome_amine_ligand_binding_receptors	136.75	0.0092969759051762	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_protein_kinase_b_signaling	136.75	0.0092969759051762	ENSG00000149295	DRD2
GO_bp:go_regulation_of_receptor_internalization	132.97	0.00955423454556614	ENSG00000149295	DRD2
GO_bp:go_regulation_of_renal_system_process	132.97	0.00955423454556614	ENSG00000149295	DRD2
GO_mf:go_glutamate_receptor_binding	132.97	0.00955423454556614	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_innate_immune_response	129.4	0.00981143974070875	ENSG00000149295	DRD2
GO_cc:go_dna_repair_complex	126.01	0.0100685914989392	ENSG00000152422	XRCC4
GO_bp:go_negative_regulation_of_g_protein_coupled_receptor_protein_signaling_pathway	122.8	0.0103256898285914	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_neural_precursor_cell_proliferation	122.8	0.0103256898285914	ENSG00000149295	DRD2
GO_bp:go_long_chain_fatty_acid_transport	119.74	0.0105827347379981	ENSG00000149295	DRD2
GO_bp:go_calcium_ion_import_into_cytosol	119.74	0.0105827347379981	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_cyclic_nucleotide_metabolic_process	116.72	0.0108397262354909	ENSG00000149295	DRD2
GO_bp:go_pituitary_gland_development	116.72	0.0108397262354909	ENSG00000149295	DRD2
GO_bp:go_catecholamine_metabolic_process	116.72	0.0108397262354909	ENSG00000149295	DRD2
GO_bp:go_regulation_of_catecholamine_secretion	116.72	0.0108397262354909	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_blood_pressure	116.72	0.0108397262354909	ENSG00000149295	DRD2
GO_bp:go_response_to_axon_injury	108.79	0.0116103803393761	ENSG00000149295	DRD2
GO_bp:go_smooth_muscle_contraction	108.79	0.0116103803393761	ENSG00000149295	DRD2
GO_mf:go_potassium_channel_regulator_activity	108.79	0.0116103803393761	ENSG00000149295	DRD2
GO_bp:go_response_to_cocaine	106.39	0.0118671582725189	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_receptor_mediated_endocytosis	103.92	0.0121238828351835	ENSG00000149295	DRD2
GO_bp:go_response_to_amine	102.2	0.0123805540359057	ENSG00000149295	DRD2
GO_bp:go_regulation_of_neuronal_synaptic_plasticity	99.97	0.0126371718828031	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_peptide_secretion	99.97	0.0126371718828031	ENSG00000149295	DRD2
GO_mf:go_g_protein_coupled_amine_receptor_activity	99.97	0.0126371718828031	ENSG00000149295	DRD2
GO_bp:go_regulation_of_synaptic_transmission_glutamatergic	97.86	0.0128937363844092	ENSG00000149295	DRD2
GO_bp:go_receptor_internalization	97.86	0.0128937363844092	ENSG00000149295	DRD2
GO_bp:go_visual_behavior	97.86	0.0128937363844092	ENSG00000149295	DRD2
GO_cc:go_lateral_plasma_membrane	97.86	0.0128937363844092	ENSG00000149295	DRD2
GO_bp:go_response_to_nicotine	95.87	0.0131502475490483	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_calcium_ion_transport	95.87	0.0131502475490483	ENSG00000149295	DRD2
GO_bp:go_cytosolic_calcium_ion_transport	93.96	0.0134067053850417	ENSG00000149295	DRD2
GO_bp:go_fatty_acid_transport	88.67	0.0141757590033099	ENSG00000149295	DRD2
GO_bp:go_regulation_of_cellular_component_movement	16.31	0.0142823162298277	ENSG00000149295;ENSG00000162959	DRD2;MEMO1
GO_bp:go_circadian_regulation_of_gene_expression	87.13	0.0144320036075076	ENSG00000149295	DRD2
GO_bp:go_neuron_neuron_synaptic_transmission	87.13	0.0144320036075076	ENSG00000149295	DRD2
GO_cc:go_sperm_flagellum	87.13	0.0144320036075076	ENSG00000149295	DRD2
GO_cc:go_exocytic_vesicle_membrane	87.13	0.0144320036075076	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_anion_transport	82.54	0.0152004177302484	ENSG00000149295	DRD2
GO_bp:go_forebrain_cell_migration	81.19	0.015456449235526	ENSG00000149295	DRD2
GO_bp:go_non_recombinational_repair	81.19	0.015456449235526	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_phosphoprotein_phosphatase_activity	81.19	0.015456449235526	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_stem_cell_proliferation	81.19	0.015456449235526	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_cation_transmembrane_transport	79.75	0.0157124274870191	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_synaptic_transmission	79.75	0.0157124274870191	ENSG00000149295	DRD2
GO_bp:go_calcium_ion_import	77.23	0.0162242242614795	ENSG00000149295	DRD2
GO_bp:go_regulation_of_cytokinesis	77.23	0.0162242242614795	ENSG00000149295	DRD2
GO_bp:go_regulation_of_neurotransmitter_transport	77.23	0.0162242242614795	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_nucleotide_metabolic_process	77.23	0.0162242242614795	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_transporter_activity	75.95	0.0164800428010703	ENSG00000149295	DRD2
GO_bp:go_regulation_of_behavior	74.7	0.0167358081199127	ENSG00000149295	DRD2
GO_bp:go_acid_secretion	73.81	0.0169915202263149	ENSG00000149295	DRD2
GO_bp:go_forebrain_generation_of_neurons	73.81	0.0169915202263149	ENSG00000149295	DRD2
GO_bp:go_regulation_of_multicellular_organism_growth	73.81	0.0169915202263149	ENSG00000149295	DRD2
GO_bp:go_synapse_assembly	72.61	0.0172471791287961	ENSG00000149295	DRD2
GO_bp:go_adenylate_cyclase_inhibiting_g_protein_coupled_receptor_signaling_pathway	71.51	0.0175027848354525	ENSG00000149295	DRD2
GO_mf:go_neurotransmitter_receptor_activity	71.51	0.0175027848354525	ENSG00000149295	DRD2
GO_bp:go_regulation_of_adenylate_cyclase_activity	69.43	0.0180138366945181	ENSG00000149295	DRD2
GO_bp:go_central_nervous_system_neuron_development	69.43	0.0180138366945181	ENSG00000149295	DRD2
GO_bp:go_regulation_of_calcium_ion_transmembrane_transporter_activity	69.43	0.0180138366945181	ENSG00000149295	DRD2
GO_bp:go_regulation_of_amine_transport	68.44	0.0182692828637466	ENSG00000149295	DRD2
GO_bp:go_cell_surface_receptor_signaling_pathway_involved_in_cell_cell_signaling	68.44	0.0182692828637466	ENSG00000149295	DRD2
GO_bp:go_regulation_of_neural_precursor_cell_proliferation	68.44	0.0182692828637466	ENSG00000149295	DRD2
GO_mf:go_ammonium_ion_binding	68.44	0.0182692828637466	ENSG00000149295	DRD2
GO_bp:go_adenylate_cyclase_activating_g_protein_coupled_receptor_signaling_pathway	67.48	0.0185246758701613	ENSG00000149295	DRD2
GO_bp:go_associative_learning	66.54	0.0187800157224837	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_hormone_secretion	66.54	0.0187800157224837	ENSG00000149295	DRD2
GO_bp:go_regulation_of_sodium_ion_transport	63.88	0.0195457164366529	ENSG00000149295	DRD2
GO_bp:go_diencephalon_development	63.88	0.0195457164366529	ENSG00000149295	DRD2
GO_cc:go_ciliary_membrane	63.88	0.0195457164366529	ENSG00000149295	DRD2
GO_bp:go_regulation_of_receptor_mediated_endocytosis	62.22	0.020055917960094	ENSG00000149295	DRD2
GO_bp:go_adult_locomotory_behavior	60.65	0.0205659070655089	ENSG00000149295	DRD2
GO_bp:go_phenol_containing_compound_metabolic_process	59.89	0.0208208219821957	ENSG00000149295	DRD2
GO_bp:go_regulation_of_systemic_arterial_blood_pressure	59.15	0.0210756838192607	ENSG00000149295	DRD2
GO_bp:go_receptor_metabolic_process	59.15	0.0210756838192607	ENSG00000149295	DRD2
GO_bp:go_phospholipase_c_activating_g_protein_coupled_receptor_signaling_pathway	58.43	0.0213304925849972	ENSG00000149295	DRD2
GO_bp:go_regulation_of_potassium_ion_transport	58.43	0.0213304925849972	ENSG00000149295	DRD2
GO_bp:go_pigmentation	56.98	0.0218399509356528	ENSG00000149295	DRD2
GO_bp:go_regulation_of_heart_rate	56.98	0.0218399509356528	ENSG00000149295	DRD2
GO_bp:go_regulation_of_lyase_activity	56.31	0.022094600536944	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_transmembrane_transport	55.66	0.0223491971002792	ENSG00000149295	DRD2
GO_bp:go_regulation_of_stem_cell_proliferation	55.66	0.0223491971002792	ENSG00000149295	DRD2
Canonical_pathway:kegg_gap_junction	55.02	0.0226037406335268	ENSG00000149295	DRD2
GO_bp:go_feeding_behavior	55.02	0.0226037406335268	ENSG00000149295	DRD2
GO_bp:go_regulation_of_cation_channel_activity	55.02	0.0226037406335268	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_peptide_secretion	53.78	0.0231126686437479	ENSG00000149295	DRD2
GO_cc:go_acrosomal_vesicle	53.78	0.0231126686437479	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_cytokine_secretion	50.93	0.0243840612257116	ENSG00000149295	DRD2
GO_bp:go_neuromuscular_process	50.37	0.0246381808179967	ENSG00000149295	DRD2
GO_bp:go_response_to_abiotic_stimulus	12.03	0.0248191195529925	ENSG00000149295;ENSG00000152422	DRD2;XRCC4
GO_bp:go_memory	49.43	0.0251462611446601	ENSG00000149295	DRD2
GO_bp:go_limbic_system_development	49.43	0.0251462611446601	ENSG00000149295	DRD2
GO_bp:go_renal_system_process	49.43	0.0251462611446601	ENSG00000149295	DRD2
GO_bp:go_regulation_of_circadian_rhythm	47.42	0.0261617865985504	ENSG00000149295	DRD2
Canonical_pathway:reactome_dna_repair	46.49	0.0266692318581849	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_sequestering_of_calcium_ion	45.59	0.0271764655609164	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_protein_secretion	45.11	0.0274300030991731	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_ligase_activity	45.11	0.0274300030991731	ENSG00000152422	XRCC4
GO_cc:go_motile_cilium	44.69	0.0276834877731164	ENSG00000149295	DRD2
GO_cc:go_perikaryon	44.69	0.0276834877731164	ENSG00000149295	DRD2
GO_mf:go_drug_binding	44.69	0.0276834877731164	ENSG00000149295	DRD2
GO_bp:go_neuron_migration	44.29	0.027936919591019	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_synaptic_transmission	43.89	0.0281902985609376	ENSG00000149295	DRD2
Canonical_pathway:reactome_hiv_life_cycle	43.1	0.0286968979903076	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_synapse_organization	42.72	0.028950118466494	ENSG00000149295	DRD2
GO_bp:go_protein_sumoylation	42.72	0.028950118466494	ENSG00000152422	XRCC4
GO_bp:go_positive_regulation_of_endocytosis	42.35	0.029203286127759	ENSG00000149295	DRD2
GO_bp:go_regulation_of_calcium_ion_transmembrane_transport	41.56	0.0297094630389854	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_hormone_secretion	41.21	0.0299624723054694	ENSG00000149295	DRD2
GO_cc:go_neuron_spine	40.54	0.0304683325014776	ENSG00000149295	DRD2
GO_bp:go_regulation_of_protein_kinase_b_signaling	40.2	0.0307211834475191	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_immune_response	40.2	0.0307211834475191	ENSG00000149295	DRD2
GO_bp:go_endocrine_system_development	39.53	0.0312267270769606	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_homeostatic_process	39.2	0.0314794197768729	ENSG00000149295	DRD2
GO_bp:go_monocarboxylic_acid_transport	39.2	0.0314794197768729	ENSG00000149295	DRD2
GO_bp:go_regulation_of_g_protein_coupled_receptor_protein_signaling_pathway	38.23	0.0322371815164166	ENSG00000149295	DRD2
GO_bp:go_regulation_of_ligase_activity	37.91	0.0324896633369057	ENSG00000152422	XRCC4
GO_bp:go_negative_regulation_of_ion_transport	37.91	0.0324896633369057	ENSG00000149295	DRD2
GO_cc:go_neuron_projection_terminus	37.91	0.0324896633369057	ENSG00000149295	DRD2
GO_bp:go_regulation_of_phosphatase_activity	37.69	0.0327420924584754	ENSG00000149295	DRD2
GO_bp:go_regulation_of_camp_metabolic_process	37.37	0.0329944688889643	ENSG00000149295	DRD2
GO_mf:go_channel_regulator_activity	37.37	0.0329944688889643	ENSG00000149295	DRD2
GO_bp:go_learning	37.07	0.0332467926368262	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_cell_division	36.78	0.0334990637101018	ENSG00000149295	DRD2
GO_cc:go_nonmotile_primary_cilium	36.22	0.0340034478665036	ENSG00000149295	DRD2
GO_bp:go_response_to_ethanol	35.68	0.0345076214241274	ENSG00000149295	DRD2
GO_bp:go_adult_behavior	35.68	0.0345076214241274	ENSG00000149295	DRD2
GO_bp:go_circadian_rhythm	35.42	0.0347596292489813	ENSG00000149295	DRD2
GO_bp:go_response_to_alkaloid	35.42	0.0347596292489813	ENSG00000149295	DRD2
GO_cc:go_sperm_part	34.9	0.0352634870319826	ENSG00000149295	DRD2
GO_bp:go_regulation_of_anion_transport	34.64	0.0355153370066102	ENSG00000149295	DRD2
GO_bp:go_regulation_of_synaptic_plasticity	34.39	0.0357671343810428	ENSG00000149295	DRD2
GO_cc:go_exocytic_vesicle	33.9	0.036270571362073	ENSG00000149295	DRD2
GO_bp:go_synapse_organization	33.66	0.0365222109853462	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_defense_response	33.66	0.0365222109853462	ENSG00000149295	DRD2
GO_bp:go_adenylate_cyclase_modulating_g_protein_coupled_receptor_signaling_pathway	33.66	0.0365222109853462	ENSG00000149295	DRD2
GO_bp:go_response_to_ionizing_radiation	33.19	0.0370253325379752	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_cytokine_secretion	32.96	0.0372768144837979	ENSG00000149295	DRD2
GO_bp:go_response_to_transition_metal_nanoparticle	32.96	0.0372768144837979	ENSG00000149295	DRD2
GO_cc:go_transport_vesicle_membrane	32.73	0.0375282438872769	ENSG00000149295	DRD2
GO_bp:go_calcium_ion_transmembrane_transport	31.23	0.0392867792099668	ENSG00000149295	DRD2
GO_bp:go_regulation_of_cyclic_nucleotide_metabolic_process	31.03	0.0395377885691071	ENSG00000149295	DRD2
GO_bp:go_double_strand_break_repair	31.03	0.0395377885691071	ENSG00000152422	XRCC4
GO_bp:go_positive_regulation_of_developmental_growth	31.03	0.0395377885691071	ENSG00000149295	DRD2
GO_bp:go_cellular_response_to_inorganic_substance	31.03	0.0395377885691071	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_dephosphorylation	30.43	0.0402905018680175	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_erk1_and_erk2_cascade	30.24	0.040541301402291	ENSG00000149295	DRD2
GO_bp:go_morphogenesis_of_a_branching_structure	29.49	0.0415439752658453	ENSG00000149295	DRD2
GO_bp:go_central_nervous_system_neuron_differentiation	29.13	0.0420449977482994	ENSG00000149295	DRD2
GO_bp:go_regulation_of_blood_pressure	28.74	0.0425458106857056	ENSG00000149295	DRD2
GO_bp:go_ammonium_ion_metabolic_process	28.4	0.0430464141435631	ENSG00000149295	DRD2
GO_bp:go_g_protein_coupled_receptor_signaling_pathway_coupled_to_cyclic_nucleotide_second_messenger	28.4	0.0430464141435631	ENSG00000149295	DRD2
GO_bp:go_locomotory_behavior	26.5	0.0460456395026189	ENSG00000149295	DRD2
Canonical_pathway:reactome_g_alpha_i_signalling_events	25.92	0.0470437084313675	ENSG00000149295	DRD2
GO_mf:go_protein_c_terminus_binding	25.92	0.0470437084313675	ENSG00000152422	XRCC4
GO_bp:go_phosphatidylinositol_metabolic_process	25.78	0.0472930950878631	ENSG00000149295	DRD2
GO_bp:go_regulation_of_neurotransmitter_levels	25.5	0.047791711767169	ENSG00000149295	DRD2
Canonical_pathway:reactome_hiv_infection	25.1	0.0485392453254091	ENSG00000152422	XRCC4
GO_cc:go_excitatory_synapse	24.71	0.0492863093274413	ENSG00000149295	DRD2
GO_cc:go_condensed_chromosome	24.71	0.0492863093274413	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_transporter_activity	24.32	0.0500329039945446	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_secretion	24.32	0.0500329039945446	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_catalytic_activity	8.02	0.0504404159761108	ENSG00000149295;ENSG00000152422	DRD2;XRCC4
GO_bp:go_regulation_of_ion_homeostasis	24.06	0.0505303731401032	ENSG00000149295	DRD2
GO_bp:go_regulation_of_endocytosis	24.06	0.0505303731401032	ENSG00000149295	DRD2
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	24.06	0.0505303731401032	ENSG00000149295	DRD2
GO_cc:go_primary_cilium	23.94	0.0507790295477196	ENSG00000149295	DRD2
GO_bp:go_regulation_of_calcium_ion_transport	23.37	0.0520215302615996	ENSG00000149295	DRD2
GO_bp:go_regulation_of_peptide_secretion	23.37	0.0520215302615996	ENSG00000149295	DRD2
GO_bp:go_response_to_mechanical_stimulus	23.26	0.0522698741969064	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_protein_secretion	23.03	0.0527664059255023	ENSG00000149295	DRD2
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	23.03	0.0527664059255023	ENSG00000149295	DRD2
GO_bp:go_dna_recombination	23.03	0.0527664059255023	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_cation_transmembrane_transport	23.03	0.0527664059255023	ENSG00000149295	DRD2
GO_bp:go_regulation_of_nucleotide_metabolic_process	22.8	0.0532627295191697	ENSG00000149295	DRD2
GO_bp:go_receptor_mediated_endocytosis	22.69	0.053510813285762	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_homeostatic_process	22.48	0.0540068247999189	ENSG00000149295	DRD2
GO_cc:go_axon_part	22.17	0.0547504521451228	ENSG00000149295	DRD2
GO_bp:go_calcium_ion_transport	22.04	0.0549982239794533	ENSG00000149295	DRD2
GO_bp:go_regulation_of_heart_contraction	21.74	0.0557412277543455	ENSG00000149295	DRD2
GO_bp:go_telencephalon_development	21.54	0.0562363039126926	ENSG00000149295	DRD2
GO_bp:go_regulation_of_erk1_and_erk2_cascade	21.25	0.0569785287760648	ENSG00000149295	DRD2
GO_bp:go_muscle_contraction	20.7	0.0584615775644249	ENSG00000149295	DRD2
GO_bp:go_regulation_of_synapse_structure_or_activity	20.61	0.0587085708547099	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_ion_transport	20.61	0.0587085708547099	ENSG00000149295	DRD2
GO_bp:go_response_to_toxic_substance	20.44	0.0592024019305608	ENSG00000149295	DRD2
GO_bp:go_positive_regulation_of_growth	20.33	0.0594492397324238	ENSG00000149295	DRD2
GO_bp:go_regulation_of_microtubule_based_process	19.82	0.0609291787532443	ENSG00000162959	MEMO1
GO_bp:go_positive_regulation_of_cell_cycle_process	19.49	0.0619147693741559	ENSG00000149295	DRD2
GO_bp:go_cognition	19.25	0.0626534191295416	ENSG00000149295	DRD2
