id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_systemic_arterial_blood_pressure_by_hormone	290.07	0.00527839935401764	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_heart_contraction	281.14	0.00543336455138888	ENSG00000078401	EDN1
GO_bp:go_regulation_of_sensory_perception	281.14	0.00543336455138888	ENSG00000078401	EDN1
GO_bp:go_response_to_testosterone	265.97	0.00574324666067916	ENSG00000078401	EDN1
GO_bp:go_regulation_of_muscle_hypertrophy	265.97	0.00574324666067916	ENSG00000078401	EDN1
GO_bp:go_regulation_of_renal_system_process	265.97	0.00574324666067916	ENSG00000078401	EDN1
GO_bp:go_cytoplasmic_sequestering_of_protein	243.65	0.00620794912504952	ENSG00000118454	ANKRD13C
Canonical_pathway:reactome_cleavage_of_growing_transcript_in_the_termination_region_	232.45	0.0065176703109483	ENSG00000116754	SRSF11
GO_bp:go_negative_regulation_of_cyclic_nucleotide_metabolic_process	232.45	0.0065176703109483	ENSG00000078401	EDN1
GO_bp:go_fatty_acid_derivative_biosynthetic_process	232.45	0.0065176703109483	ENSG00000078401	EDN1
GO_bp:go_regulation_of_muscle_cell_apoptotic_process	227.32	0.00667250676939168	ENSG00000078401	EDN1
GO_bp:go_endocrine_process	227.32	0.00667250676939168	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_muscle_contraction	222.92	0.00682732713942968	ENSG00000078401	EDN1
GO_bp:go_regulation_of_systemic_arterial_blood_pressure_mediated_by_a_chemical_signal	222.92	0.00682732713942968	ENSG00000078401	EDN1
GO_bp:go_smooth_muscle_contraction	215.64	0.0069821314214823	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_oxidoreductase_activity	211.38	0.00713691961667229	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_organelle_assembly	211.38	0.00713691961667229	ENSG00000078401	EDN1
GO_bp:go_respiratory_gaseous_exchange	207.17	0.00729169172577093	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_reactive_oxygen_species_biosynthetic_process	207.17	0.00729169172577093	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_coagulation	203.02	0.00744644774990577	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_calcium_ion	198.96	0.00760118768949325	ENSG00000078401	EDN1
GO_bp:go_regulation_of_organic_acid_transport	194.32	0.00775591154530386	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_fatty_acid	194.32	0.00775591154530386	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_mitotic_nuclear_division	191.49	0.00791061931846493	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_lipid_transport	191.49	0.00791061931846493	ENSG00000078401	EDN1
GO_bp:go_response_to_nicotine	191.49	0.00791061931846493	ENSG00000078401	EDN1
GO_cc:go_basal_part_of_cell	191.49	0.00791061931846493	ENSG00000078401	EDN1
Canonical_pathway:reactome_transport_of_mature_transcript_to_cytoplasm	187.35	0.00806531101009889	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_nitric_oxide_biosynthetic_process	187.35	0.00806531101009889	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_striated_muscle_cell_differentiation	187.35	0.00806531101009889	ENSG00000078401	EDN1
Canonical_pathway:biocarta_nfat_pathway	183.68	0.00821998662027179	ENSG00000078401	EDN1
GO_bp:go_unsaturated_fatty_acid_biosynthetic_process	183.68	0.00821998662027179	ENSG00000078401	EDN1
GO_bp:go_monosaccharide_transport	180.11	0.00837464615045902	ENSG00000078401	EDN1
GO_bp:go_ammonium_transport	173.28	0.00868391697325865	ENSG00000078401	EDN1
GO_bp:go_peptide_secretion	170.02	0.00883852826776543	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_corticosteroid_stimulus	170.02	0.00883852826776543	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_wound_healing	166.88	0.00899312348537107	ENSG00000078401	EDN1
GO_bp:go_regulation_of_smooth_muscle_contraction	165.49	0.00914770262684705	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_smooth_muscle_cell_proliferation	165.49	0.00914770262684705	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_anion_transport	165.49	0.00914770262684705	ENSG00000078401	EDN1
GO_bp:go_membrane_depolarization	159.6	0.00945681268519605	ENSG00000078401	EDN1
GO_bp:go_termination_of_rna_polymerase_ii_transcription	159.6	0.00945681268519605	ENSG00000116754	SRSF11
GO_bp:go_positive_regulation_of_nuclear_division	156.81	0.00961134360361027	ENSG00000078401	EDN1
GO_bp:go_regulation_of_muscle_adaptation	156.81	0.00961134360361027	ENSG00000078401	EDN1
Canonical_pathway:pid_endothelin_pathway	154.24	0.00976585844932887	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_jun_kinase_activity	154.24	0.00976585844932887	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_nucleotide_metabolic_process	154.24	0.00976585844932887	ENSG00000078401	EDN1
GO_bp:go_granulocyte_migration	151.8	0.00992035722347517	ENSG00000078401	EDN1
GO_bp:go_regulation_of_vasoconstriction	151.8	0.00992035722347517	ENSG00000078401	EDN1
GO_bp:go_regulation_of_reactive_oxygen_species_biosynthetic_process	151.8	0.00992035722347517	ENSG00000078401	EDN1
GO_cc:go_endoplasmic_reticulum_part	31.66	0.0101950203164617	ENSG00000118454;ENSG00000078401	ANKRD13C;EDN1
Canonical_pathway:pid_hif1_tfpathway	147.14	0.0102293065590736	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_drug	147.14	0.0102293065590736	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_endothelial_cell_migration	144.92	0.0103837571224189	ENSG00000078401	EDN1
GO_bp:go_regulation_of_neurological_system_process	144.92	0.0103837571224189	ENSG00000078401	EDN1
GO_bp:go_response_to_activity	142.76	0.0105381916172715	ENSG00000078401	EDN1
Canonical_pathway:pid_ap1_pathway	138.63	0.0108470124045804	ENSG00000078401	EDN1
GO_bp:go_mrna_3_end_processing	136.09	0.0110013986989291	ENSG00000116754	SRSF11
GO_bp:go_body_fluid_secretion	136.09	0.0110013986989291	ENSG00000078401	EDN1
GO_bp:go_peptide_transport	136.09	0.0110013986989291	ENSG00000078401	EDN1
GO_cc:go_rough_endoplasmic_reticulum	136.09	0.0110013986989291	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_hormone_secretion	132.31	0.0113101230928605	ENSG00000078401	EDN1
GO_bp:go_neural_crest_cell_differentiation	131.45	0.0114644611939838	ENSG00000078401	EDN1
GO_bp:go_sensory_perception_of_pain	129.58	0.0116187832327073	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_interleukin_1	126.04	0.0119273791253278	ENSG00000078401	EDN1
GO_bp:go_hormone_transport	126.04	0.0119273791253278	ENSG00000078401	EDN1
GO_bp:go_regulation_of_jun_kinase_activity	119.19	0.0125443781956154	ENSG00000078401	EDN1
GO_bp:go_regulation_of_systemic_arterial_blood_pressure	117.8	0.0126985878187261	ENSG00000078401	EDN1
GO_bp:go_response_to_fatty_acid	117.8	0.0126985878187261	ENSG00000078401	EDN1
GO_bp:go_phospholipase_c_activating_g_protein_coupled_receptor_signaling_pathway	116.42	0.0128527813862918	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_muscle_cell_differentiation	115.06	0.0130069588983802	ENSG00000078401	EDN1
GO_bp:go_regulation_of_striated_muscle_cell_differentiation	113.73	0.0131611203564614	ENSG00000078401	EDN1
GO_bp:go_regulation_of_heart_rate	113.73	0.0131611203564614	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_reactive_oxygen_species_metabolic_process	113.73	0.0131611203564614	ENSG00000078401	EDN1
GO_bp:go_myeloid_leukocyte_migration	109.88	0.0136235084129477	ENSG00000078401	EDN1
GO_bp:go_regulation_of_coagulation	109.88	0.0136235084129477	ENSG00000078401	EDN1
GO_bp:go_regulation_of_oxidoreductase_activity	108.65	0.013777605661987	ENSG00000078401	EDN1
GO_bp:go_calcium_mediated_signaling	108.65	0.013777605661987	ENSG00000078401	EDN1
GO_bp:go_regulation_of_ph	108.65	0.013777605661987	ENSG00000078401	EDN1
GO_bp:go_dorsal_ventral_pattern_formation	107.55	0.0139316868612118	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_blood_circulation	105.4	0.0142398011118924	ENSG00000078401	EDN1
GO_bp:go_fatty_acid_derivative_metabolic_process	105.4	0.0142398011118924	ENSG00000078401	EDN1
GO_bp:go_carbohydrate_transport	102.63	0.0145478511725374	ENSG00000078401	EDN1
GO_bp:go_maintenance_of_location_in_cell	102.63	0.0145478511725374	ENSG00000118454	ANKRD13C
GO_bp:go_amide_transport	101.6	0.0147018521335167	ENSG00000078401	EDN1
GO_bp:go_regulation_of_lipid_transport	101.6	0.0147018521335167	ENSG00000078401	EDN1
GO_bp:go_reactive_oxygen_species_metabolic_process	100.57	0.0148558370492925	ENSG00000078401	EDN1
GO_bp:go_rna_3_end_processing	99.56	0.0150098059206309	ENSG00000116754	SRSF11
GO_bp:go_renal_system_process	98.56	0.0151637587486504	ENSG00000078401	EDN1
Canonical_pathway:reactome_rna_pol_ii_transcription	97.57	0.0153176955344695	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_smooth_muscle_cell_proliferation	97.57	0.0153176955344695	ENSG00000078401	EDN1
GO_bp:go_dna_templated_transcription_termination	96.52	0.0154716162781542	ENSG00000116754	SRSF11
GO_mf:go_receptor_binding	25.11	0.0155332550484429	ENSG00000118454;ENSG00000078401	ANKRD13C;EDN1
Canonical_pathway:kegg_melanogenesis	95.5	0.0156255209808245	ENSG00000078401	EDN1
GO_bp:go_response_to_interleukin_1	93.73	0.0159332822668871	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_epithelial_cell_migration	93.73	0.0159332822668871	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cell_death	24.64	0.0160690315557718	ENSG00000118454;ENSG00000078401	ANKRD13C;EDN1
GO_bp:go_unsaturated_fatty_acid_metabolic_process	92.81	0.0160871388518146	ENSG00000078401	EDN1
Canonical_pathway:reactome_mrna_splicing	90.99	0.0163948039099968	ENSG00000116754	SRSF11
GO_bp:go_leukocyte_chemotaxis	90.99	0.0163948039099968	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_interferon_gamma	90.09	0.0165486123847873	ENSG00000078401	EDN1
GO_bp:go_fatty_acid_biosynthetic_process	89.22	0.0167024048246324	ENSG00000078401	EDN1
GO_bp:go_response_to_amino_acid	87.12	0.0171636859414667	ENSG00000078401	EDN1
GO_bp:go_ear_morphogenesis	86.29	0.0173174142491994	ENSG00000078401	EDN1
GO_bp:go_regulation_of_endothelial_cell_migration	85.47	0.0174711265258216	ENSG00000078401	EDN1
GO_bp:go_ribonucleoprotein_complex_localization	84.66	0.017624822772798	ENSG00000116754	SRSF11
GO_bp:go_response_to_calcium_ion	84.66	0.017624822772798	ENSG00000078401	EDN1
GO_mf:go_hormone_activity	83.13	0.017932167179482	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_hormone_secretion	82.41	0.018085815341071	ENSG00000078401	EDN1
GO_bp:go_protein_localization_to_endoplasmic_reticulum	78.99	0.0188538157649401	ENSG00000118454	ANKRD13C
GO_bp:go_monovalent_inorganic_cation_homeostasis	78.99	0.0188538157649401	ENSG00000078401	EDN1
GO_bp:go_inositol_lipid_mediated_signaling	78.99	0.0188538157649401	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	78.34	0.0190073677785403	ENSG00000078401	EDN1
GO_bp:go_regulation_of_g_protein_coupled_receptor_protein_signaling_pathway	76.46	0.0194679276932855	ENSG00000078401	EDN1
GO_bp:go_regulation_of_wound_healing	76.46	0.0194679276932855	ENSG00000078401	EDN1
GO_cc:go_endoplasmic_reticulum	22	0.0196996909456905	ENSG00000118454;ENSG00000078401	ANKRD13C;EDN1
GO_bp:go_branching_morphogenesis_of_an_epithelial_tube	75.25	0.0197748875387143	ENSG00000078401	EDN1
GO_bp:go_response_to_interferon_gamma	74.66	0.0199283434350314	ENSG00000078401	EDN1
GO_bp:go_regulation_of_camp_metabolic_process	74.66	0.0199283434350314	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_division	73.51	0.0202352071780028	ENSG00000078401	EDN1
GO_bp:go_mesenchymal_cell_differentiation	72.39	0.0205420068610185	ENSG00000078401	EDN1
GO_bp:go_cell_growth	71.84	0.0206953826818693	ENSG00000078401	EDN1
Canonical_pathway:reactome_processing_of_capped_intron_containing_pre_mrna	71.31	0.0208487424905487	ENSG00000116754	SRSF11
GO_bp:go_positive_regulation_of_stress_activated_protein_kinase_signaling_cascade	71.31	0.0208487424905487	ENSG00000078401	EDN1
GO_bp:go_response_to_alkaloid	70.77	0.0210020862874716	ENSG00000078401	EDN1
GO_bp:go_maintenance_of_location	70.77	0.0210020862874716	ENSG00000118454	ANKRD13C
GO_bp:go_regulation_of_anion_transport	69.23	0.0214620216164103	ENSG00000078401	EDN1
GO_bp:go_response_to_transforming_growth_factor_beta	68.7	0.0216153013746611	ENSG00000078401	EDN1
GO_bp:go_regulation_of_response_to_cytokine_stimulus	68.7	0.0216153013746611	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_oxygen_levels	67.24	0.0220750446087085	ENSG00000078401	EDN1
GO_bp:go_nuclear_export	67.24	0.0220750446087085	ENSG00000116754	SRSF11
GO_bp:go_cartilage_development	66.31	0.0223814600716244	ENSG00000078401	EDN1
GO_bp:go_regulation_of_muscle_contraction	66.31	0.0223814600716244	ENSG00000078401	EDN1
GO_bp:go_regulation_of_organelle_assembly	65.85	0.0225346437979272	ENSG00000078401	EDN1
GO_bp:go_regulation_of_reactive_oxygen_species_metabolic_process	64.44	0.0229940989643417	ENSG00000078401	EDN1
GO_bp:go_cell_chemotaxis	63.54	0.0233003224077541	ENSG00000078401	EDN1
GO_bp:go_regulation_of_muscle_cell_differentiation	63.35	0.0234534101317003	ENSG00000078401	EDN1
Canonical_pathway:reactome_mrna_processing	62.49	0.0237595375875478	ENSG00000116754	SRSF11
GO_cc:go_clathrin_coated_vesicle	62.49	0.0237595375875478	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cyclic_nucleotide_metabolic_process	61.99	0.0239125773213217	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_inorganic_substance	61.99	0.0239125773213217	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_response_to_wounding	61.99	0.0239125773213217	ENSG00000078401	EDN1
GO_bp:go_second_messenger_mediated_signaling	60.41	0.0245245763156591	ENSG00000078401	EDN1
GO_bp:go_regulation_of_jnk_cascade	60.41	0.0245245763156591	ENSG00000078401	EDN1
GO_bp:go_vascular_process_in_circulatory_system	59.68	0.0248304798598552	ENSG00000078401	EDN1
GO_bp:go_regulation_of_nuclear_division	59.32	0.0249834076465109	ENSG00000078401	EDN1
GO_bp:go_morphogenesis_of_a_branching_structure	58.97	0.02513631944412	ENSG00000078401	EDN1
GO_bp:go_regulation_of_epithelial_cell_migration	58.28	0.0254420950755958	ENSG00000078401	EDN1
GO_bp:go_monocarboxylic_acid_biosynthetic_process	57.94	0.025594958910988	ENSG00000078401	EDN1
GO_bp:go_regulation_of_blood_pressure	57.39	0.0257478067603848	ENSG00000078401	EDN1
Canonical_pathway:reactome_transcription	56.4	0.0262062544029925	ENSG00000116754	SRSF11
GO_bp:go_positive_regulation_of_cytoskeleton_organization	56.07	0.0263590383177617	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cell_size	56.07	0.0263590383177617	ENSG00000078401	EDN1
GO_bp:go_signal_release	56.07	0.0263590383177617	ENSG00000078401	EDN1
GO_bp:go_response_to_corticosteroid	55.43	0.0266645582039293	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_acid_chemical	55.43	0.0266645582039293	ENSG00000078401	EDN1
Canonical_pathway:reactome_peptide_ligand_binding_receptors	54.48	0.027122718185504	ENSG00000078401	EDN1
GO_bp:go_response_to_ketone	54.17	0.027275406223443	ENSG00000078401	EDN1
GO_bp:go_rna_localization	54.17	0.027275406223443	ENSG00000116754	SRSF11
Canonical_pathway:reactome_g_alpha_q_signalling_events	53.57	0.0275807343703609	ENSG00000078401	EDN1
GO_bp:go_mesenchyme_development	52.68	0.0280386067814818	ENSG00000078401	EDN1
GO_bp:go_stem_cell_differentiation	51.05	0.0289539203713197	ENSG00000078401	EDN1
GO_bp:go_response_to_reactive_oxygen_species	50.63	0.0291064167457994	ENSG00000078401	EDN1
GO_bp:go_nucleobase_containing_compound_transport	49.87	0.029563810072827	ENSG00000116754	SRSF11
GO_bp:go_connective_tissue_development	49.87	0.029563810072827	ENSG00000078401	EDN1
GO_bp:go_regulation_of_muscle_system_process	49.87	0.029563810072827	ENSG00000078401	EDN1
GO_bp:go_ear_development	49.11	0.030021059723792	ENSG00000078401	EDN1
GO_bp:go_regulation_of_stress_activated_protein_kinase_signaling_cascade	48.62	0.0303258130153471	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_secretion	48.62	0.0303258130153471	ENSG00000078401	EDN1
GO_bp:go_regulation_of_ion_homeostasis	48.13	0.0306305024676888	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	48.13	0.0306305024676888	ENSG00000078401	EDN1
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	47.88	0.0307828232559711	ENSG00000078401	EDN1
GO_cc:go_endoplasmic_reticulum_lumen	47.88	0.0307828232559711	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_map_kinase_activity	47.17	0.0312396898804439	ENSG00000078401	EDN1
GO_mf:go_cytokine_activity	46.69	0.0315441878547329	ENSG00000078401	EDN1
GO_bp:go_response_to_mechanical_stimulus	46.46	0.0316964129116865	ENSG00000078401	EDN1
GO_bp:go_regulation_of_nucleotide_metabolic_process	45.54	0.0323051536243408	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_homeostatic_process	44.87	0.0327615416919226	ENSG00000078401	EDN1
GO_bp:go_multi_multicellular_organism_process	44.87	0.0327615416919226	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_steroid_hormone_stimulus	44.55	0.0330657206696945	ENSG00000078401	EDN1
GO_bp:go_regulation_of_heart_contraction	43.47	0.0338258890949481	ENSG00000078401	EDN1
GO_bp:go_response_to_tumor_necrosis_factor	43.27	0.0339778749545263	ENSG00000078401	EDN1
GO_cc:go_coated_vesicle	41.74	0.0351931880711588	ENSG00000078401	EDN1
GO_bp:go_muscle_contraction	41.37	0.0354968570024288	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_ion_transport	41.19	0.0356486675708899	ENSG00000078401	EDN1
GO_bp:go_sensory_organ_morphogenesis	40.48	0.0362557505456601	ENSG00000078401	EDN1
GO_bp:go_regulation_of_organ_morphogenesis	39.97	0.0367108955380119	ENSG00000078401	EDN1
GO_mf:go_g_protein_coupled_receptor_binding	39.14	0.0374691520414121	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_cycle_process	38.97	0.0376207555771284	ENSG00000078401	EDN1
GO_bp:go_leukocyte_migration	38.65	0.0379239148902668	ENSG00000078401	EDN1
GO_bp:go_regulation_of_hormone_secretion	36.98	0.0395901531503656	ENSG00000078401	EDN1
GO_bp:go_organic_acid_biosynthetic_process	36.55	0.0400442476339368	ENSG00000078401	EDN1
GO_bp:go_aging	36.41	0.0401955806478874	ENSG00000078401	EDN1
GO_bp:go_rna_splicing_via_transesterification_reactions	35.99	0.0406494842602911	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_cell_division	35.45	0.0412544664383656	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_peptide	35.31	0.0414056722318732	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_response_to_external_stimulus	35.18	0.0415568621261818	ENSG00000078401	EDN1
GO_bp:go_embryonic_organ_morphogenesis	34.53	0.0423125731456564	ENSG00000078401	EDN1
GO_bp:go_muscle_system_process	34.02	0.0429168558674202	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_protein_serine_threonine_kinase_activity	33.77	0.0432189018824816	ENSG00000078401	EDN1
Canonical_pathway:reactome_class_a1_rhodopsin_like_receptors	33.18	0.043973738879866	ENSG00000078401	EDN1
GO_bp:go_fatty_acid_metabolic_process	32.83	0.0444264504565616	ENSG00000078401	EDN1
GO_bp:go_angiogenesis	32.83	0.0444264504565616	ENSG00000078401	EDN1
GO_bp:go_regulation_of_blood_circulation	32.49	0.0448790190938425	ENSG00000078401	EDN1
GO_bp:go_modulation_of_synaptic_transmission	31.82	0.0457837276423174	ENSG00000078401	EDN1
GO_bp:go_regulation_of_actin_filament_based_process	31.08	0.046838498667942	ENSG00000078401	EDN1
GO_bp:go_in_utero_embryonic_development	30.87	0.0471397189868313	ENSG00000078401	EDN1
GO_bp:go_regionalization	30.87	0.0471397189868313	ENSG00000078401	EDN1
GO_bp:go_response_to_oxygen_levels	30.68	0.0474408758376658	ENSG00000078401	EDN1
GO_bp:go_regulation_of_map_kinase_activity	30.28	0.0480429991609316	ENSG00000078401	EDN1
GO_bp:go_response_to_acid_chemical	30.18	0.0481934903346239	ENSG00000078401	EDN1
GO_bp:go_response_to_molecule_of_bacterial_origin	30.18	0.0481934903346239	ENSG00000078401	EDN1
GO_bp:go_tube_morphogenesis	29.8	0.0487952964254753	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_cycle	28.96	0.0501484325261788	ENSG00000078401	EDN1
GO_bp:go_response_to_metal_ion	28.79	0.0504489550622087	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cellular_component_size	28.7	0.0505991925568965	ENSG00000078401	EDN1
GO_bp:go_divalent_inorganic_cation_homeostasis	28.36	0.0511999840653249	ENSG00000078401	EDN1
GO_bp:go_regulation_of_membrane_potential	27.78	0.0522507592240082	ENSG00000078401	EDN1
GO_bp:go_nuclear_transport	27.33	0.053000837732906	ENSG00000116754	SRSF11
GO_bp:go_response_to_oxidative_stress	27.25	0.0531508059279867	ENSG00000078401	EDN1
GO_cc:go_secretory_granule	27.02	0.0536006155144538	ENSG00000078401	EDN1
GO_bp:go_response_to_alcohol	26.63	0.0543499815479439	ENSG00000078401	EDN1
GO_bp:go_rna_splicing	26.56	0.0544998072701754	ENSG00000116754	SRSF11
GO_bp:go_blood_vessel_morphogenesis	26.26	0.0550989519077187	ENSG00000078401	EDN1
GO_bp:go_circulatory_system_process	26.19	0.0552486985078375	ENSG00000078401	EDN1
