id	or	p	ens.ids	gene.names
GO_bp:go_anatomical_structure_homeostasis	23.71	0.0544267790885163	ENSG00000107611	CUBN
GO_cc:go_lytic_vacuole_membrane	23.19	0.0556192729566891	ENSG00000107611	CUBN
GO_bp:go_regulation_of_small_gtpase_mediated_signal_transduction	23.1	0.0558179122220381	ENSG00000074964	ARHGEF10L
GO_bp:go_vesicle_organization	22.77	0.056612155939069	ENSG00000156931	VPS8
GO_cc:go_apical_plasma_membrane	21.91	0.0587937425223224	ENSG00000107611	CUBN
GO_cc:go_cell_projection_membrane	21.58	0.0595861078553247	ENSG00000107611	CUBN
GO_cc:go_early_endosome	21.37	0.0601800534550262	ENSG00000156931	VPS8
GO_mf:go_guanyl_nucleotide_exchange_factor_activity	20.87	0.061564832391347	ENSG00000074964	ARHGEF10L
GO_bp:go_alcohol_metabolic_process	18.18	0.0702341489150999	ENSG00000107611	CUBN
GO_cc:go_apical_part_of_cell	17.56	0.0725880474161856	ENSG00000107611	CUBN
GO_cc:go_side_of_membrane	15.85	0.0800125810908797	ENSG00000107611	CUBN
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	13.51	0.0929945085513831	ENSG00000107611	CUBN
GO_bp:go_endocytosis	13.19	0.0951126670748542	ENSG00000107611	CUBN
GO_bp:go_organic_hydroxy_compound_metabolic_process	13.03	0.0962664613797553	ENSG00000107611	CUBN
GO_bp:go_nitrogen_compound_transport	12.73	0.0983788848204307	ENSG00000107611	CUBN
GO_cc:go_lytic_vacuole	12.02	0.103739252449076	ENSG00000107611	CUBN
GO_cc:go_vacuolar_membrane	10.79	0.114766805135359	ENSG00000107611	CUBN
GO_bp:go_regulation_of_gtpase_activity	9.54	0.128501300064498	ENSG00000074964	ARHGEF10L
GO_mf:go_calcium_ion_binding	9.1	0.134099025540469	ENSG00000107611	CUBN
GO_mf:go_protein_homodimerization_activity	8.66	0.140410467637987	ENSG00000107611	CUBN
GO_cc:go_cell_surface	8.56	0.141890484788925	ENSG00000107611	CUBN
GO_bp:go_membrane_organization	7.03	0.169288586894081	ENSG00000156931	VPS8
GO_bp:go_positive_regulation_of_hydrolase_activity	6.97	0.170550928989624	ENSG00000074964	ARHGEF10L
GO_cc:go_plasma_membrane_region	6.67	0.177199425756325	ENSG00000107611	CUBN
GO_cc:go_cell_projection_part	6.54	0.180419338822394	ENSG00000107611	CUBN
GO_mf:go_protein_dimerization_activity	5.52	0.209322897161183	ENSG00000107611	CUBN
GO_cc:go_membrane_region	5.41	0.212967964191429	ENSG00000107611	CUBN
GO_mf:go_zinc_ion_binding	5.39	0.21348765737065	ENSG00000156931	VPS8
GO_bp:go_lipid_metabolic_process	5.32	0.21590948997603	ENSG00000107611	CUBN
GO_mf:go_identical_protein_binding	5.07	0.224855931644377	ENSG00000107611	CUBN
GO_cc:go_intracellular_vesicle	4.83	0.2342349731848	ENSG00000107611	CUBN
GO_mf:go_transporter_activity	4.8	0.235592073117528	ENSG00000107611	CUBN
GO_bp:go_regulation_of_hydrolase_activity	4.63	0.24285560728948	ENSG00000074964	ARHGEF10L
GO_bp:go_homeostatic_process	4.59	0.244537355582763	ENSG00000107611	CUBN
GO_mf:go_molecular_function_regulator	4.51	0.248059906475712	ENSG00000074964	ARHGEF10L
GO_mf:go_transition_metal_ion_binding	4.39	0.254069887954697	ENSG00000156931	VPS8
GO_cc:go_golgi_apparatus	4.18	0.264171137965225	ENSG00000107611	CUBN
GO_bp:go_positive_regulation_of_catalytic_activity	4.01	0.273680123059001	ENSG00000074964	ARHGEF10L
GO_mf:go_receptor_activity	3.83	0.284065516856731	ENSG00000107611	CUBN
GO_cc:go_endoplasmic_reticulum	3.66	0.294179467831525	ENSG00000107611	CUBN
GO_bp:go_regulation_of_intracellular_signal_transduction	3.62	0.296890172731863	ENSG00000074964	ARHGEF10L
GO_bp:go_small_molecule_metabolic_process	3.35	0.315959118240199	ENSG00000107611	CUBN
GO_bp:go_positive_regulation_of_molecular_function	3.34	0.316738651932672	ENSG00000074964	ARHGEF10L
GO_bp:go_organonitrogen_compound_metabolic_process	3.31	0.318762321457989	ENSG00000107611	CUBN
GO_cc:go_cell_projection	3.3	0.319384083654946	ENSG00000107611	CUBN
