id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_interleukin_12_production	149.18	0.00852487922937173	ENSG00000125657	TNFSF9
GO_bp:go_response_to_dexamethasone	149.18	0.00852487922937173	ENSG00000116285	ERRFI1
GO_bp:go_lung_epithelium_development	144.38	0.00878229825531029	ENSG00000116285	ERRFI1
GO_mf:go_kinase_binding	20.89	0.00901449322304384	ENSG00000049246;ENSG00000116285	PER3;ERRFI1
GO_bp:go_positive_regulation_of_heart_contraction	141.02	0.00903966381120347	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_blood_circulation	136.75	0.0092969759051762	ENSG00000049247	UTS2
GO_bp:go_response_to_testosterone	132.97	0.00955423454556614	ENSG00000049247	UTS2
GO_bp:go_regulation_of_muscle_hypertrophy	132.97	0.00955423454556614	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_blood_pressure	132.97	0.00955423454556614	ENSG00000049247	UTS2
GO_bp:go_regulation_of_protein_autophosphorylation	132.97	0.00955423454556614	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_renal_system_process	132.97	0.00955423454556614	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_peptidyl_tyrosine_phosphorylation	129.4	0.00981143974070875	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_activated_t_cell_proliferation	126.01	0.0100685914989392	ENSG00000125657	TNFSF9
GO_bp:go_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	126.01	0.0100685914989392	ENSG00000049249	TNFRSF9
GO_bp:go_protein_trimerization	122.8	0.0103256898285914	ENSG00000049249	TNFRSF9
GO_bp:go_lung_alveolus_development	119.74	0.0105827347379981	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_blood_pressure	116.72	0.0108397262354909	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_erbb_signaling_pathway	113.95	0.0110966643291914	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_interleukin_10_production	111.31	0.011353549027851	ENSG00000049249	TNFRSF9
GO_bp:go_negative_regulation_of_tumor_necrosis_factor_superfamily_cytokine_production	111.31	0.011353549027851	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_epidermal_cell_differentiation	108.79	0.0116103803393761	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_cytokine_secretion	106.39	0.0118671582725189	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_secretion	18.01	0.011888355620493	ENSG00000049247;ENSG00000049249	UTS2;TNFRSF9
GO_bp:go_regulation_of_vasodilation	103.92	0.0121238828351835	ENSG00000049247	UTS2
GO_bp:go_regulation_of_interleukin_1_beta_production	103.92	0.0121238828351835	ENSG00000116285	ERRFI1
GO_mf:go_tumor_necrosis_factor_receptor_superfamily_binding	103.92	0.0121238828351835	ENSG00000125657	TNFSF9
GO_bp:go_negative_regulation_of_peptide_secretion	99.97	0.0126371718828031	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_erk1_and_erk2_cascade	93.96	0.0134067053850417	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_fibroblast_proliferation	92.14	0.013663109900501	ENSG00000049247	UTS2
GO_bp:go_cell_cell_signaling	16.54	0.0139229172249308	ENSG00000049247;ENSG00000125657	UTS2;TNFSF9
GO_bp:go_circadian_regulation_of_gene_expression	87.13	0.0144320036075076	ENSG00000049246	PER3
GO_bp:go_regulation_of_protein_tyrosine_kinase_activity	85.74	0.0146881949244496	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_corticosteroid_stimulus	85.74	0.0146881949244496	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_interleukin_1_production	85.74	0.0146881949244496	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_muscle_adaptation	78.53	0.0159683524928288	ENSG00000116285	ERRFI1
GO_bp:go_response_to_osmotic_stress	78.53	0.0159683524928288	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_cell_proliferation	15.34	0.0159891700028825	ENSG00000049247;ENSG00000125657	UTS2;TNFSF9
GO_bp:go_regulation_of_epidermis_development	77.23	0.0162242242614795	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_cell_differentiation	15.2	0.0162565733893093	ENSG00000049247;ENSG00000125657	UTS2;TNFSF9
GO_bp:go_positive_regulation_of_interferon_gamma_production	75.95	0.0164800428010703	ENSG00000125657	TNFSF9
Canonical_pathway:pid_cd8_tcr_downstream_pathway	74.7	0.0167358081199127	ENSG00000049249	TNFRSF9
GO_bp:go_positive_regulation_of_interleukin_6_production	72.61	0.0172471791287961	ENSG00000125657	TNFSF9
GO_bp:go_cellular_response_to_ketone	68.44	0.0182692828637466	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_hormone_secretion	66.54	0.0187800157224837	ENSG00000049247	UTS2
GO_bp:go_response_to_hormone	13.95	0.0189991829306299	ENSG00000049247;ENSG00000116285	UTS2;ERRFI1
GO_bp:go_response_to_organic_cyclic_compound	13.58	0.019955962352799	ENSG00000049247;ENSG00000116285	UTS2;ERRFI1
GO_bp:go_positive_regulation_of_lymphocyte_differentiation	61.43	0.0203109390609059	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_fibroblast_proliferation	60.65	0.0205659070655089	ENSG00000049247	UTS2
GO_bp:go_regulation_of_erbb_signaling_pathway	59.89	0.0208208219821957	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_systemic_arterial_blood_pressure	59.15	0.0210756838192607	ENSG00000049247	UTS2
GO_bp:go_regulation_of_protein_localization	12.98	0.0216698283947504	ENSG00000049247;ENSG00000049249	UTS2;TNFRSF9
GO_bp:go_regulation_of_heart_rate	56.98	0.0218399509356528	ENSG00000049247	UTS2
GO_bp:go_positive_regulation_of_blood_circulation	52.6	0.0236213846336862	ENSG00000049247	UTS2
GO_bp:go_cell_death	12.33	0.0237635145744827	ENSG00000049249;ENSG00000125657	TNFRSF9;TNFSF9
GO_bp:go_positive_regulation_of_t_cell_proliferation	52.03	0.0238756631418375	ENSG00000125657	TNFSF9
GO_mf:go_cytokine_binding	52.03	0.0238756631418375	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_interferon_gamma_production	51.48	0.0241298886696144	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_cytokine_biosynthetic_process	51.48	0.0241298886696144	ENSG00000116285	ERRFI1
GO_bp:go_myeloid_leukocyte_differentiation	50.37	0.0246381808179967	ENSG00000125657	TNFSF9
GO_bp:go_response_to_abiotic_stimulus	12.03	0.0248191195529925	ENSG00000049247;ENSG00000116285	UTS2;ERRFI1
GO_bp:go_myeloid_leukocyte_activation	49.82	0.024892247454956	ENSG00000125657	TNFSF9
GO_cc:go_extrinsic_component_of_cytoplasmic_side_of_plasma_membrane	49.82	0.024892247454956	ENSG00000116285	ERRFI1
GO_bp:go_renal_system_process	49.43	0.0251462611446601	ENSG00000049247	UTS2
GO_bp:go_extrinsic_apoptotic_signaling_pathway	48.91	0.0254002218958026	ENSG00000049249	TNFRSF9
GO_bp:go_immune_response	11.84	0.0255653547612021	ENSG00000049249;ENSG00000125657	TNFRSF9;TNFSF9
GO_bp:go_regulation_of_tumor_necrosis_factor_superfamily_cytokine_production	48.4	0.0256541297162455	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_interleukin_6_production	46.95	0.026415535677168	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_t_cell_differentiation	45.59	0.0271764655609164	ENSG00000125657	TNFSF9
GO_bp:go_positive_regulation_of_synaptic_transmission	43.89	0.0281902985609376	ENSG00000049247	UTS2
GO_bp:go_cellular_response_to_alcohol	42.72	0.028950118466494	ENSG00000116285	ERRFI1
GO_mf:go_sh3_domain_binding	42.35	0.029203286127759	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_receptor_activity	41.56	0.0297094630389854	ENSG00000116285	ERRFI1
GO_mf:go_hormone_activity	41.56	0.0297094630389854	ENSG00000049247	UTS2
GO_bp:go_tumor_necrosis_factor_mediated_signaling_pathway	41.21	0.0299624723054694	ENSG00000049249	TNFRSF9
GO_bp:go_positive_regulation_of_developmental_process	10.74	0.030396131478535	ENSG00000049247;ENSG00000125657	UTS2;TNFSF9
GO_bp:go_regulation_of_epithelial_cell_differentiation	40.54	0.0304683325014776	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_homeostatic_process	39.2	0.0314794197768729	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_cell_communication	10.25	0.0329727225270349	ENSG00000049247;ENSG00000116285	UTS2;ERRFI1
GO_bp:go_positive_regulation_of_leukocyte_differentiation	37.37	0.0329944688889643	ENSG00000125657	TNFSF9
GO_bp:go_positive_regulation_of_vasculature_development	37.07	0.0332467926368262	ENSG00000049247	UTS2
GO_bp:go_regulation_of_lymphocyte_differentiation	36.78	0.0334990637101018	ENSG00000125657	TNFSF9
GO_bp:go_positive_regulation_of_leukocyte_proliferation	35.95	0.034255560966117	ENSG00000125657	TNFSF9
GO_cc:go_extrinsic_component_of_plasma_membrane	35.68	0.0345076214241274	ENSG00000116285	ERRFI1
GO_bp:go_circadian_rhythm	35.42	0.0347596292489813	ENSG00000049246	PER3
GO_bp:go_regulation_of_t_cell_proliferation	33.66	0.0365222109853462	ENSG00000125657	TNFSF9
GO_bp:go_negative_regulation_of_mapk_cascade	33.42	0.0367737980411675	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_insulin_stimulus	33.19	0.0370253325379752	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_cytokine_secretion	32.96	0.0372768144837979	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_cellular_localization	9.5	0.0377238814916663	ENSG00000049247;ENSG00000049249	UTS2;TNFRSF9
GO_bp:go_positive_regulation_of_hemopoiesis	30.05	0.0407920485011543	ENSG00000125657	TNFSF9
GO_bp:go_vascular_process_in_circulatory_system	29.86	0.0410427431724202	ENSG00000049247	UTS2
GO_bp:go_regulation_of_blood_pressure	28.74	0.0425458106857056	ENSG00000049247	UTS2
GO_cc:go_cytoplasmic_side_of_membrane	28.4	0.0430464141435631	ENSG00000116285	ERRFI1
GO_bp:go_response_to_corticosteroid	27.74	0.0440469928839885	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	8.68	0.0440978570964634	ENSG00000049247;ENSG00000125657	UTS2;TNFSF9
Canonical_pathway:reactome_peptide_ligand_binding_receptors	27.26	0.0447968775445065	ENSG00000049247	UTS2
Canonical_pathway:reactome_g_alpha_q_signalling_events	26.8	0.045546291541683	ENSG00000049247	UTS2
GO_mf:go_receptor_binding	8.37	0.0468599336228497	ENSG00000049247;ENSG00000125657	UTS2;TNFSF9
GO_bp:go_response_to_endogenous_stimulus	8.34	0.0471643262052411	ENSG00000049247;ENSG00000116285	UTS2;ERRFI1
GO_bp:go_myeloid_cell_differentiation	25.37	0.0480409418065658	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_muscle_system_process	24.97	0.0487883188214351	ENSG00000116285	ERRFI1
GO_bp:go_respiratory_system_development	24.32	0.0500329039945446	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_ion_homeostasis	24.06	0.0505303731401032	ENSG00000049247	UTS2
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	24.06	0.0505303731401032	ENSG00000049247	UTS2
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	23.94	0.0507790295477196	ENSG00000049247	UTS2
GO_bp:go_regulation_of_leukocyte_proliferation	23.73	0.0512761860735321	ENSG00000125657	TNFSF9
GO_bp:go_response_to_insulin	23.61	0.0515246862080898	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_peptide_secretion	23.37	0.0520215302615996	ENSG00000049247	UTS2
GO_mf:go_cytokine_activity	23.37	0.0520215302615996	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_peptidyl_tyrosine_phosphorylation	22.91	0.0530145937349401	ENSG00000116285	ERRFI1
GO_bp:go_skin_development	22.8	0.0532627295191697	ENSG00000116285	ERRFI1
GO_cc:go_external_side_of_plasma_membrane	22.8	0.0532627295191697	ENSG00000049249	TNFRSF9
GO_bp:go_cellular_response_to_steroid_hormone_stimulus	22.27	0.0545026283425679	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_heart_contraction	21.74	0.0557412277543455	ENSG00000049247	UTS2
GO_bp:go_response_to_tumor_necrosis_factor	21.64	0.0559887917972238	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_erk1_and_erk2_cascade	21.25	0.0569785287760648	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_leukocyte_differentiation	20.88	0.0579674354385744	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_vasculature_development	20.88	0.0579674354385744	ENSG00000049247	UTS2
GO_bp:go_muscle_contraction	20.7	0.0584615775644249	ENSG00000049247	UTS2
GO_bp:go_positive_regulation_of_cell_cell_adhesion	20.44	0.0592024019305608	ENSG00000125657	TNFSF9
GO_bp:go_protein_homooligomerization	19.49	0.0619147693741559	ENSG00000049249	TNFRSF9
GO_bp:go_negative_regulation_of_kinase_activity	19.33	0.0624072542623935	ENSG00000116285	ERRFI1
GO_cc:go_extrinsic_component_of_membrane	19.17	0.0628995322894916	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_peptide_transport	18.95	0.0636375616077028	ENSG00000049247	UTS2
GO_mf:go_cytokine_receptor_binding	18.57	0.0648665770883982	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_hormone_secretion	18.5	0.0651122252503392	ENSG00000049247	UTS2
GO_mf:go_ubiquitin_like_protein_ligase_binding	18.42	0.0653578217865931	ENSG00000049246	PER3
GO_bp:go_cellular_response_to_abiotic_stimulus	18.35	0.0656033667050867	ENSG00000116285	ERRFI1
GO_mf:go_enzyme_binding	6.85	0.0657351715466308	ENSG00000049246;ENSG00000116285	PER3;ERRFI1
GO_bp:go_cellular_response_to_peptide	17.66	0.0680559787129168	ENSG00000116285	ERRFI1
GO_bp:go_muscle_system_process	17.02	0.0705034379062052	ENSG00000049247	UTS2
GO_bp:go_regulation_of_transport	6.54	0.0708236618930893	ENSG00000049247;ENSG00000049249	UTS2;TNFRSF9
GO_bp:go_regulation_of_epithelial_cell_proliferation	16.9	0.0709923121219703	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_cell_activation	16.84	0.0712366720799088	ENSG00000125657	TNFSF9
GO_bp:go_apoptotic_signaling_pathway	16.78	0.0714809806152246	ENSG00000049249	TNFRSF9
Canonical_pathway:reactome_class_a1_rhodopsin_like_receptors	16.6	0.0722135977670464	ENSG00000049247	UTS2
GO_mf:go_gtpase_binding	16.42	0.0729457524080819	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_organic_substance	6.41	0.0732044796708618	ENSG00000049249;ENSG00000116285	TNFRSF9;ERRFI1
GO_bp:go_leukocyte_differentiation	16.31	0.0734335986597736	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_blood_circulation	16.25	0.073677444757365	ENSG00000049247	UTS2
GO_bp:go_rhythmic_process	16.09	0.0744086750338541	ENSG00000049246	PER3
GO_bp:go_regulation_of_homotypic_cell_cell_adhesion	15.98	0.0748959052857288	ENSG00000125657	TNFSF9
GO_bp:go_modulation_of_synaptic_transmission	15.92	0.0751394434562402	ENSG00000049247	UTS2
GO_bp:go_regulation_of_hemopoiesis	15.87	0.0753829303340495	ENSG00000125657	TNFSF9
GO_bp:go_response_to_oxygen_levels	15.35	0.0778149797906063	ENSG00000049247	UTS2
GO_bp:go_response_to_molecule_of_bacterial_origin	15.1	0.0790290838735582	ENSG00000049249	TNFRSF9
GO_bp:go_immune_system_process	6.08	0.0797734203828321	ENSG00000049249;ENSG00000125657	TNFRSF9;TNFSF9
GO_mf:go_nucleoside_triphosphatase_regulator_activity	14.91	0.0799994461529602	ENSG00000116285	ERRFI1
Canonical_pathway:naba_secreted_factors	14.45	0.0824217738202876	ENSG00000125657	TNFSF9
GO_bp:go_divalent_inorganic_cation_homeostasis	14.18	0.0838727194995911	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_transferase_activity	13.68	0.0867691044250515	ENSG00000116285	ERRFI1
GO_bp:go_circulatory_system_process	13.1	0.0903792789847381	ENSG00000049247	UTS2
GO_bp:go_positive_regulation_of_cell_adhesion	12.96	0.0913400612872756	ENSG00000125657	TNFSF9
GO_bp:go_positive_regulation_of_cytokine_production	12.96	0.0913400612872756	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_cell_cell_adhesion	12.77	0.0925398973103748	ENSG00000125657	TNFSF9
Canonical_pathway:reactome_gpcr_ligand_binding	12.2	0.0966098627364125	ENSG00000049247	UTS2
GO_bp:go_response_to_peptide	11.92	0.0987586305349635	ENSG00000116285	ERRFI1
GO_bp:go_protein_oligomerization	11.56	0.101617291926326	ENSG00000049249	TNFRSF9
GO_bp:go_leukocyte_activation	11.48	0.102330822584755	ENSG00000125657	TNFSF9
GO_bp:go_positive_regulation_of_locomotion	11.34	0.103519032804105	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_phosphorylation	11.28	0.103993964438145	ENSG00000116285	ERRFI1
GO_bp:go_synaptic_signaling	11.25	0.104231354761179	ENSG00000049247	UTS2
GO_bp:go_response_to_drug	11.2	0.104705984459717	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	10.91	0.10731285288496	ENSG00000116285	ERRFI1
GO_bp:go_cytokine_mediated_signaling_pathway	10.76	0.108732219492069	ENSG00000049249	TNFRSF9
GO_bp:go_inflammatory_response	10.73	0.108968604963299	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_homeostatic_process	10.68	0.109441225437507	ENSG00000049247	UTS2
GO_bp:go_cellular_response_to_lipid	10.53	0.110857883689475	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_cell_activation	10.34	0.112743956343515	ENSG00000125657	TNFSF9
GO_mf:go_enzyme_activator_activity	10.34	0.112743956343515	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_organic_cyclic_compound	10.27	0.113450407856634	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_anatomical_structure_size	10.18	0.114391643143835	ENSG00000049247	UTS2
GO_bp:go_vasculature_development	10.14	0.1148619609037	ENSG00000116285	ERRFI1
GO_bp:go_response_to_growth_factor	10.09	0.11533207882603	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_hormone_levels	9.96	0.116741234204413	ENSG00000049247	UTS2
GO_bp:go_regulation_of_body_fluid_levels	9.56	0.121191717516311	ENSG00000049247	UTS2
GO_bp:go_response_to_bacterium	9.54	0.121425455556296	ENSG00000049249	TNFRSF9
GO_bp:go_cellular_response_to_nitrogen_compound	9.41	0.123060229650026	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	8.73	0.131892310136813	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_hormone_stimulus	8.61	0.133511482044855	ENSG00000116285	ERRFI1
GO_bp:go_tube_development	8.58	0.133973658545412	ENSG00000116285	ERRFI1
GO_bp:go_cellular_chemical_homeostasis	8.4	0.136512105372599	ENSG00000049247	UTS2
GO_bp:go_cell_activation	8.36	0.137203374936916	ENSG00000125657	TNFSF9
GO_bp:go_ion_homeostasis	8.3	0.138124378941366	ENSG00000049247	UTS2
GO_bp:go_immune_system_development	8.09	0.141341701170159	ENSG00000125657	TNFSF9
