id	or	p	ens.ids	gene.names
GO_bp:go_negative_regulation_of_calcium_ion_transmembrane_transport	170.31	0.00749466825624912	ENSG00000075142	SRI
Canonical_pathway:reactome_inwardly_rectifying_k_channels	159.74	0.00800988073315301	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_actin_filament_based_movement	159.74	0.00800988073315301	ENSG00000075142	SRI
GO_bp:go_metal_ion_transport	21.88	0.00826963929179596	ENSG00000162989;ENSG00000075142	KCNJ3;SRI
GO_cc:go_smooth_endoplasmic_reticulum	149.18	0.00852487922937173	ENSG00000075142	SRI
GO_bp:go_regulation_of_ion_transport	21.41	0.00860968640223996	ENSG00000162989;ENSG00000075142	KCNJ3;SRI
Canonical_pathway:st_adrenergic	144.38	0.00878229825531029	ENSG00000162989	KCNJ3
GO_bp:go_negative_regulation_of_cation_channel_activity	144.38	0.00878229825531029	ENSG00000075142	SRI
Canonical_pathway:st_g_alpha_i_pathway	141.02	0.00903966381120347	ENSG00000162989	KCNJ3
GO_bp:go_vesicle_docking_involved_in_exocytosis	141.02	0.00903966381120347	ENSG00000131558	EXOC4
GO_mf:go_endonuclease_activity_active_with_either_ribo_or_deoxyribonucleic_acids_and_producing_5_phosphomonoesters	141.02	0.00903966381120347	ENSG00000173818	ENDOV
GO_bp:go_negative_regulation_of_blood_circulation	136.75	0.0092969759051762	ENSG00000075142	SRI
GO_bp:go_regulation_of_transcription_regulatory_region_dna_binding	136.75	0.0092969759051762	ENSG00000075142	SRI
GO_mf:go_calcium_channel_regulator_activity	132.97	0.00955423454556614	ENSG00000075142	SRI
Canonical_pathway:reactome_gaba_b_receptor_activation	129.4	0.00981143974070875	ENSG00000162989	KCNJ3
GO_bp:go_mesenchyme_morphogenesis	129.4	0.00981143974070875	ENSG00000131558	EXOC4
GO_cc:go_sarcoplasmic_reticulum_membrane	129.4	0.00981143974070875	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_transcription_factor_import_into_nucleus	126.01	0.0100685914989392	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_release_of_sequestered_calcium_ion_into_cytosol	126.01	0.0100685914989392	ENSG00000075142	SRI
GO_bp:go_cytoplasmic_sequestering_of_protein	122.8	0.0103256898285914	ENSG00000075142	SRI
Canonical_pathway:pid_ecadherin_stabilization_pathway	116.72	0.0108397262354909	ENSG00000131558	EXOC4
GO_bp:go_response_to_electrical_stimulus	113.95	0.0110966643291914	ENSG00000162989	KCNJ3
GO_bp:go_cellular_iron_ion_homeostasis	111.31	0.011353549027851	ENSG00000075142	SRI
Canonical_pathway:pid_insulin_pathway	108.79	0.0116103803393761	ENSG00000131558	EXOC4
GO_bp:go_negative_regulation_of_dna_binding	106.39	0.0118671582725189	ENSG00000075142	SRI
Canonical_pathway:pid_arf6_trafficking_pathway	99.97	0.0126371718828031	ENSG00000131558	EXOC4
GO_mf:go_endoribonuclease_activity	99.97	0.0126371718828031	ENSG00000173818	ENDOV
GO_mf:go_endodeoxyribonuclease_activity	97.86	0.0128937363844092	ENSG00000173818	ENDOV
GO_bp:go_regulation_of_insulin_secretion_involved_in_cellular_response_to_glucose_stimulus	95.87	0.0131502475490483	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_calcium_ion_transport	95.87	0.0131502475490483	ENSG00000075142	SRI
Canonical_pathway:reactome_gaba_receptor_activation	93.96	0.0134067053850417	ENSG00000162989	KCNJ3
GO_bp:go_positive_regulation_of_calcium_ion_transport_into_cytosol	93.96	0.0134067053850417	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_calcium_ion_import	92.14	0.013663109900501	ENSG00000075142	SRI
GO_bp:go_vesicle_docking	87.13	0.0144320036075076	ENSG00000131558	EXOC4
GO_bp:go_rna_phosphodiester_bond_hydrolysis_endonucleolytic	87.13	0.0144320036075076	ENSG00000173818	ENDOV
GO_mf:go_repressing_transcription_factor_binding	87.13	0.0144320036075076	ENSG00000075142	SRI
GO_bp:go_cation_transport	15.83	0.0150876890785836	ENSG00000162989;ENSG00000075142	KCNJ3;SRI
GO_bp:go_positive_regulation_of_calcium_ion_transmembrane_transport	82.54	0.0152004177302484	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_cation_transmembrane_transport	79.75	0.0157124274870191	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_transporter_activity	75.95	0.0164800428010703	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_insulin_secretion	75.95	0.0164800428010703	ENSG00000075142	SRI
GO_bp:go_mesoderm_morphogenesis	74.7	0.0167358081199127	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_cardiac_muscle_contraction	74.7	0.0167358081199127	ENSG00000075142	SRI
GO_bp:go_regulation_of_cardiac_conduction	74.7	0.0167358081199127	ENSG00000075142	SRI
GO_bp:go_iron_ion_homeostasis	72.61	0.0172471791287961	ENSG00000075142	SRI
GO_bp:go_membrane_docking	71.51	0.0175027848354525	ENSG00000131558	EXOC4
GO_cc:go_sarcoplasm	71.51	0.0175027848354525	ENSG00000075142	SRI
GO_mf:go_single_stranded_rna_binding	71.51	0.0175027848354525	ENSG00000173818	ENDOV
GO_mf:go_deoxyribonuclease_activity	70.45	0.0177583373545914	ENSG00000173818	ENDOV
GO_bp:go_regulation_of_calcium_ion_transmembrane_transporter_activity	69.43	0.0180138366945181	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_nucleocytoplasmic_transport	68.44	0.0182692828637466	ENSG00000075142	SRI
GO_bp:go_regulation_of_calcium_mediated_signaling	65.63	0.0190353024288062	ENSG00000075142	SRI
GO_bp:go_cellular_transition_metal_ion_homeostasis	64.74	0.0192905359974295	ENSG00000075142	SRI
GO_bp:go_regulation_of_release_of_sequestered_calcium_ion_into_cytosol	64.74	0.0192905359974295	ENSG00000075142	SRI
GO_cc:go_microvillus	64.74	0.0192905359974295	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_striated_muscle_contraction	62.22	0.020055917960094	ENSG00000075142	SRI
GO_cc:go_secretory_granule_membrane	62.22	0.020055917960094	ENSG00000075142	SRI
GO_cc:go_neuron_projection	13.13	0.0211922381517482	ENSG00000075142;ENSG00000131558	SRI;EXOC4
GO_cc:go_cell_projection_part	13.09	0.0213220196202999	ENSG00000075142;ENSG00000131558	SRI;EXOC4
GO_mf:go_cysteine_type_endopeptidase_activity	57.67	0.0215852482876973	ENSG00000075142	SRI
GO_bp:go_regulation_of_heart_rate	56.98	0.0218399509356528	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_transmembrane_transport	55.66	0.0223491971002792	ENSG00000075142	SRI
GO_mf:go_voltage_gated_potassium_channel_activity	55.66	0.0223491971002792	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_cation_channel_activity	55.02	0.0226037406335268	ENSG00000075142	SRI
GO_cc:go_potassium_channel_complex	54.39	0.0228582311453931	ENSG00000162989	KCNJ3
GO_bp:go_positive_regulation_of_peptide_secretion	53.78	0.0231126686437479	ENSG00000075142	SRI
GO_mf:go_pdz_domain_binding	53.78	0.0231126686437479	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_calcium_ion_transport_into_cytosol	52.6	0.0236213846336862	ENSG00000075142	SRI
GO_bp:go_regulation_of_dna_binding	52.03	0.0238756631418375	ENSG00000075142	SRI
GO_bp:go_action_potential	52.03	0.0238756631418375	ENSG00000075142	SRI
GO_bp:go_maintenance_of_location_in_cell	51.48	0.0241298886696144	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_intracellular_protein_transport	50.93	0.0243840612257116	ENSG00000075142	SRI
GO_bp:go_regulation_of_transcription_factor_import_into_nucleus	50.93	0.0243840612257116	ENSG00000075142	SRI
GO_mf:go_ribonuclease_activity	50.93	0.0243840612257116	ENSG00000173818	ENDOV
Canonical_pathway:reactome_potassium_channels	49.82	0.024892247454956	ENSG00000162989	KCNJ3
GO_bp:go_positive_regulation_of_cation_transmembrane_transport	49.82	0.024892247454956	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_calcium_ion_transport	47.42	0.0261617865985504	ENSG00000075142	SRI
GO_bp:go_regulation_of_calcium_ion_import	47.42	0.0261617865985504	ENSG00000075142	SRI
GO_mf:go_protein_n_terminus_binding	46.95	0.026415535677168	ENSG00000131558	EXOC4
GO_bp:go_transition_metal_ion_homeostasis	46.49	0.0266692318581849	ENSG00000075142	SRI
GO_mf:go_protease_binding	46.49	0.0266692318581849	ENSG00000075142	SRI
GO_bp:go_regulation_of_sequestering_of_calcium_ion	45.59	0.0271764655609164	ENSG00000075142	SRI
GO_bp:go_formation_of_primary_germ_layer	45.11	0.0274300030991731	ENSG00000131558	EXOC4
GO_bp:go_transmembrane_transport	11.3	0.0277646046078031	ENSG00000162989;ENSG00000075303	KCNJ3;SLC25A40
GO_bp:go_mesoderm_development	43.49	0.0284436246913472	ENSG00000131558	EXOC4
GO_mf:go_ion_channel_binding	43.49	0.0284436246913472	ENSG00000075142	SRI
GO_bp:go_rna_phosphodiester_bond_hydrolysis	42.35	0.029203286127759	ENSG00000173818	ENDOV
GO_bp:go_regulation_of_receptor_activity	41.56	0.0297094630389854	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_cytoplasmic_transport	41.56	0.0297094630389854	ENSG00000075142	SRI
GO_bp:go_regulation_of_calcium_ion_transmembrane_transport	41.56	0.0297094630389854	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_hormone_secretion	41.21	0.0299624723054694	ENSG00000075142	SRI
GO_cc:go_cell_cortex_part	40.87	0.0302154287900765	ENSG00000131558	EXOC4
GO_mf:go_potassium_channel_activity	40.87	0.0302154287900765	ENSG00000162989	KCNJ3
GO_mf:go_structure_specific_dna_binding	40.87	0.0302154287900765	ENSG00000173818	ENDOV
GO_cc:go_neuron_spine	40.54	0.0304683325014776	ENSG00000075142	SRI
GO_cc:go_i_band	39.94	0.0309739816364575	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_homeostatic_process	39.2	0.0314794197768729	ENSG00000075142	SRI
GO_mf:go_endonuclease_activity	38.88	0.0317320597444467	ENSG00000173818	ENDOV
GO_bp:go_negative_regulation_of_ion_transport	37.91	0.0324896633369057	ENSG00000075142	SRI
GO_cc:go_neuron_projection_terminus	37.91	0.0324896633369057	ENSG00000075142	SRI
Canonical_pathway:reactome_diabetes_pathways	37.69	0.0327420924584754	ENSG00000131558	EXOC4
GO_mf:go_channel_regulator_activity	37.37	0.0329944688889643	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_transmembrane_transport	37.07	0.0332467926368262	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_binding	37.07	0.0332467926368262	ENSG00000075142	SRI
Canonical_pathway:kegg_tight_junction	36.78	0.0334990637101018	ENSG00000131558	EXOC4
GO_mf:go_voltage_gated_cation_channel_activity	36.5	0.0337512821172468	ENSG00000162989	KCNJ3
Canonical_pathway:reactome_neurotransmitter_receptor_binding_and_downstream_transmission_in_the_postsynaptic_cell	35.95	0.034255560966117	ENSG00000162989	KCNJ3
GO_bp:go_negative_regulation_of_cellular_protein_localization	35.95	0.034255560966117	ENSG00000075142	SRI
GO_bp:go_maintenance_of_location	35.42	0.0347596292489813	ENSG00000075142	SRI
GO_mf:go_ligand_gated_channel_activity	34.39	0.0357671343810428	ENSG00000162989	KCNJ3
GO_bp:go_ion_transport	9.72	0.0362372145128289	ENSG00000162989;ENSG00000075142	KCNJ3;SRI
GO_bp:go_negative_regulation_of_intracellular_transport	33.9	0.036270571362073	ENSG00000075142	SRI
GO_cc:go_neuron_part	9.62	0.0368948240775779	ENSG00000075142;ENSG00000131558	SRI;EXOC4
GO_bp:go_regulation_of_muscle_contraction	33.19	0.0370253325379752	ENSG00000075142	SRI
GO_cc:go_site_of_polarized_growth	32.73	0.0375282438872769	ENSG00000131558	EXOC4
GO_bp:go_potassium_ion_transport	31.86	0.0385334362395076	ENSG00000162989	KCNJ3
GO_bp:go_gastrulation	31.86	0.0385334362395076	ENSG00000131558	EXOC4
GO_cc:go_cation_channel_complex	29.13	0.0420449977482994	ENSG00000162989	KCNJ3
GO_cc:go_myelin_sheath	28.74	0.0425458106857056	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_response_to_extracellular_stimulus	28.23	0.043296637338191	ENSG00000131558	EXOC4
GO_mf:go_cysteine_type_peptidase_activity	27.1	0.0450467344953106	ENSG00000075142	SRI
GO_cc:go_actin_based_cell_projection	26.95	0.0452965391581003	ENSG00000131558	EXOC4
GO_bp:go_mesenchyme_development	26.35	0.0462952350967749	ENSG00000131558	EXOC4
Canonical_pathway:reactome_transmission_across_chemical_synapses	26.2	0.0465447784441205	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_protein_import	26.2	0.0465447784441205	ENSG00000075142	SRI
GO_mf:go_voltage_gated_ion_channel_activity	25.64	0.0475424295303318	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_muscle_system_process	24.97	0.0487883188214351	ENSG00000075142	SRI
GO_bp:go_regulation_of_transporter_activity	24.32	0.0500329039945446	ENSG00000075142	SRI
GO_mf:go_magnesium_ion_binding	24.32	0.0500329039945446	ENSG00000173818	ENDOV
GO_bp:go_regulation_of_ion_homeostasis	24.06	0.0505303731401032	ENSG00000075142	SRI
GO_mf:go_nuclease_activity	23.73	0.0512761860735321	ENSG00000173818	ENDOV
GO_mf:go_structural_constituent_of_ribosome	23.49	0.0517731342681866	ENSG00000075303	SLC25A40
GO_bp:go_regulation_of_calcium_ion_transport	23.37	0.0520215302615996	ENSG00000075142	SRI
GO_bp:go_regulation_of_peptide_secretion	23.37	0.0520215302615996	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_protein_secretion	23.03	0.0527664059255023	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	23.03	0.0527664059255023	ENSG00000075142	SRI
GO_bp:go_regulation_of_cation_transmembrane_transport	23.03	0.0527664059255023	ENSG00000075142	SRI
GO_cc:go_contractile_fiber	22.8	0.0532627295191697	ENSG00000075142	SRI
GO_cc:go_external_side_of_plasma_membrane	22.8	0.0532627295191697	ENSG00000162989	KCNJ3
GO_bp:go_positive_regulation_of_homeostatic_process	22.48	0.0540068247999189	ENSG00000075142	SRI
GO_bp:go_regulation_of_protein_localization_to_nucleus	22.17	0.0547504521451228	ENSG00000075142	SRI
GO_cc:go_axon_part	22.17	0.0547504521451228	ENSG00000075142	SRI
GO_bp:go_calcium_ion_transport	22.04	0.0549982239794533	ENSG00000075142	SRI
GO_bp:go_regulation_of_heart_contraction	21.74	0.0557412277543455	ENSG00000075142	SRI
GO_bp:go_regulation_of_nucleocytoplasmic_transport	21.74	0.0557412277543455	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_ion_transport	20.61	0.0587085708547099	ENSG00000075142	SRI
GO_cc:go_mitochondrion	7.32	0.0588496823340406	ENSG00000075303;ENSG00000075142	SLC25A40;SRI
GO_cc:go_cell_cortex	20.24	0.0596960257212447	ENSG00000131558	EXOC4
GO_bp:go_nucleic_acid_phosphodiester_bond_hydrolysis	19.49	0.0619147693741559	ENSG00000173818	ENDOV
GO_bp:go_regulation_of_autophagy	19.25	0.0626534191295416	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_peptide_transport	18.95	0.0636375616077028	ENSG00000075142	SRI
GO_bp:go_regulation_of_hormone_secretion	18.5	0.0651122252503392	ENSG00000075142	SRI
GO_mf:go_enzyme_binding	6.85	0.0657351715466308	ENSG00000075142;ENSG00000131558	SRI;EXOC4
GO_bp:go_divalent_inorganic_cation_transport	18.21	0.0660943017220827	ENSG00000075142	SRI
Canonical_pathway:reactome_neuronal_system	17.4	0.0690355802728132	ENSG00000162989	KCNJ3
GO_bp:go_muscle_organ_development	17.34	0.0692803519035359	ENSG00000075142	SRI
GO_cc:go_cell_projection	6.61	0.0696802300716642	ENSG00000075142;ENSG00000131558	SRI;EXOC4
GO_bp:go_protein_localization	6.56	0.0706087231128507	ENSG00000075142;ENSG00000131558	SRI;EXOC4
GO_bp:go_regulation_of_transport	6.54	0.0708236618930893	ENSG00000162989;ENSG00000075142	KCNJ3;SRI
GO_bp:go_regulation_of_binding	16.9	0.0709923121219703	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_cytoplasmic_transport	16.84	0.0712366720799088	ENSG00000075142	SRI
GO_cc:go_cytoplasmic_region	16.78	0.0714809806152246	ENSG00000131558	EXOC4
GO_mf:go_gtpase_binding	16.42	0.0729457524080819	ENSG00000131558	EXOC4
GO_mf:go_cation_channel_activity	16.31	0.0734335986597736	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_blood_circulation	16.25	0.073677444757365	ENSG00000075142	SRI
GO_bp:go_exocytosis	15.71	0.0761130832917487	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_actin_filament_based_process	15.55	0.076842774905841	ENSG00000075142	SRI
GO_bp:go_regulation_of_protein_targeting	15.4	0.0775720053951497	ENSG00000075142	SRI
GO_cc:go_transporter_complex	15	0.0795143673075021	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_metal_ion_transport	14.86	0.0802419088754504	ENSG00000075142	SRI
GO_mf:go_gated_channel_activity	14.81	0.0804843204750768	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_membrane_potential	13.89	0.0855631690069862	ENSG00000075142	SRI
GO_cc:go_secretory_granule	13.52	0.0877329364241334	ENSG00000075142	SRI
GO_mf:go_monovalent_inorganic_cation_transmembrane_transporter_activity	13.18	0.0898985831618423	ENSG00000162989	KCNJ3
GO_bp:go_positive_regulation_of_secretion	12.91	0.0915801299632673	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_intracellular_transport	12.74	0.0927797123480517	ENSG00000075142	SRI
GO_cc:go_postsynapse	12.7	0.0930194766821315	ENSG00000075142	SRI
GO_bp:go_regulation_of_protein_secretion	12.36	0.095414333098079	ENSG00000075142	SRI
GO_bp:go_regulation_of_intracellular_protein_transport	12.36	0.095414333098079	ENSG00000075142	SRI
GO_cc:go_side_of_membrane	11.89	0.0989971298918344	ENSG00000162989	KCNJ3
GO_mf:go_endopeptidase_activity	11.65	0.100903307608467	ENSG00000075142	SRI
GO_mf:go_metal_ion_transmembrane_transporter_activity	11.53	0.101855185874967	ENSG00000162989	KCNJ3
GO_cc:go_axon	11.42	0.102806257764195	ENSG00000075142	SRI
GO_mf:go_protein_heterodimerization_activity	11.2	0.104705984459717	ENSG00000075142	SRI
GO_bp:go_monovalent_inorganic_cation_transport	11.04	0.106128666550319	ENSG00000162989	KCNJ3
GO_bp:go_muscle_structure_development	10.98	0.106602491791909	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	10.91	0.10731285288496	ENSG00000075142	SRI
GO_bp:go_regulation_of_homeostatic_process	10.68	0.109441225437507	ENSG00000075142	SRI
GO_cc:go_dendrite	10.58	0.11038586473678	ENSG00000075142	SRI
GO_mf:go_passive_transmembrane_transporter_activity	10.41	0.11203705455062	ENSG00000162989	KCNJ3
GO_bp:go_negative_regulation_of_transport	10.39	0.112272738525992	ENSG00000075142	SRI
GO_cc:go_secretory_vesicle	10.25	0.113685791669187	ENSG00000075142	SRI
GO_bp:go_dna_repair	10.23	0.113921125482768	ENSG00000173818	ENDOV
GO_bp:go_heart_development	10.18	0.114391643143835	ENSG00000075142	SRI
GO_bp:go_regulation_of_hormone_levels	9.96	0.116741234204413	ENSG00000075142	SRI
GO_bp:go_secretion_by_cell	9.85	0.117914158147444	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_cytoplasmic_transport	9.77	0.118851599846855	ENSG00000075142	SRI
GO_bp:go_amide_biosynthetic_process	9.53	0.121659143859338	ENSG00000075303	SLC25A40
GO_bp:go_regulation_of_system_process	9.35	0.12376010174153	ENSG00000075142	SRI
GO_cc:go_plasma_membrane_protein_complex	9.33	0.123993293113207	ENSG00000162989	KCNJ3
GO_cc:go_vesicle_membrane	9.29	0.124459526916078	ENSG00000075142	SRI
GO_bp:go_positive_regulation_of_establishment_of_protein_localization	9.18	0.125857037370104	ENSG00000075142	SRI
GO_mf:go_inorganic_cation_transmembrane_transporter_activity	9.09	0.127020265724266	ENSG00000162989	KCNJ3
GO_mf:go_transcription_factor_binding	9.09	0.127020265724266	ENSG00000075142	SRI
GO_cc:go_organelle_inner_membrane	9.07	0.12725276272388	ENSG00000075303	SLC25A40
GO_bp:go_tissue_morphogenesis	8.93	0.129110955996701	ENSG00000131558	EXOC4
GO_bp:go_embryonic_morphogenesis	8.81	0.130734277519536	ENSG00000131558	EXOC4
GO_bp:go_peptide_metabolic_process	8.5	0.135128237021185	ENSG00000075303	SLC25A40
GO_bp:go_regulation_of_cellular_protein_localization	8.5	0.135128237021185	ENSG00000075142	SRI
GO_bp:go_cellular_chemical_homeostasis	8.4	0.136512105372599	ENSG00000075142	SRI
GO_bp:go_ion_homeostasis	8.3	0.138124378941366	ENSG00000075142	SRI
GO_bp:go_inorganic_ion_transmembrane_transport	8.21	0.139504410083092	ENSG00000162989	KCNJ3
GO_bp:go_secretion	8.08	0.141571141716009	ENSG00000131558	EXOC4
GO_cc:go_cytoplasmic_vesicle_part	7.87	0.145006868386001	ENSG00000075142	SRI
GO_mf:go_protein_domain_specific_binding	7.75	0.147063018093205	ENSG00000131558	EXOC4
GO_cc:go_synapse_part	7.73	0.147291234762972	ENSG00000075142	SRI
GO_mf:go_peptidase_activity	7.67	0.148431585474514	ENSG00000075142	SRI
GO_mf:go_cation_transmembrane_transporter_activity	7.65	0.148659509144058	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_intracellular_transport	7.51	0.151163450043347	ENSG00000075142	SRI
GO_cc:go_somatodendritic_compartment	7.26	0.155927339777583	ENSG00000075142	SRI
GO_bp:go_cellular_homeostasis	7.02	0.16066981652075	ENSG00000075142	SRI
GO_cc:go_mitochondrial_envelope	6.86	0.164044229952058	ENSG00000075303	SLC25A40
GO_mf:go_calcium_ion_binding	6.83	0.164717808377729	ENSG00000075142	SRI
GO_bp:go_regulation_of_cellular_response_to_stress	6.78	0.165839474161453	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_secretion	6.75	0.16651189501853	ENSG00000075142	SRI
GO_bp:go_cellular_response_to_dna_damage_stimulus	6.7	0.167631632765674	ENSG00000173818	ENDOV
GO_bp:go_cellular_amide_metabolic_process	6.6	0.169867497950214	ENSG00000075303	SLC25A40
GO_mf:go_structural_molecule_activity	6.56	0.170760497552084	ENSG00000075303	SLC25A40
GO_cc:go_cell_surface	6.42	0.174102404165334	ENSG00000162989	KCNJ3
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	6.42	0.174102404165334	ENSG00000173818	ENDOV
GO_bp:go_regulation_of_catabolic_process	6.4	0.174547176410253	ENSG00000131558	EXOC4
GO_bp:go_dna_metabolic_process	6.34	0.175880343553072	ENSG00000173818	ENDOV
GO_cc:go_synapse	6.2	0.179648298681322	ENSG00000075142	SRI
GO_bp:go_regulation_of_cellular_component_movement	6.11	0.181858296604656	ENSG00000075142	SRI
GO_bp:go_circulatory_system_development	5.92	0.186923219465833	ENSG00000075142	SRI
GO_bp:go_ion_transmembrane_transport	5.76	0.191525777176827	ENSG00000162989	KCNJ3
GO_cc:go_nucleolus	5.57	0.197195279531118	ENSG00000173818	ENDOV
GO_bp:go_organ_morphogenesis	5.54	0.198064680278037	ENSG00000131558	EXOC4
GO_bp:go_chemical_homeostasis	5.37	0.203697443367345	ENSG00000075142	SRI
GO_bp:go_embryo_development	5.2	0.209513304941929	ENSG00000131558	EXOC4
GO_bp:go_regulation_of_response_to_external_stimulus	5.1	0.212943673290124	ENSG00000131558	EXOC4
GO_bp:go_positive_regulation_of_transport	4.94	0.218705407877097	ENSG00000075142	SRI
GO_cc:go_mitochondrial_part	4.88	0.221255322791874	ENSG00000075303	SLC25A40
GO_bp:go_regulation_of_protein_localization	4.86	0.221891760059259	ENSG00000075142	SRI
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	4.84	0.222951564103056	ENSG00000131558	EXOC4
GO_bp:go_negative_regulation_of_multicellular_organismal_process	4.78	0.225279068378617	ENSG00000075142	SRI
GO_mf:go_transmembrane_transporter_activity	4.69	0.22886514725676	ENSG00000162989	KCNJ3
