id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_cellular_protein_catabolic_process	69.92	0.028001593772305	ENSG00000204463	BAG6
GO_cc:go_intrinsic_component_of_organelle_membrane	68.68	0.0285126070678735	ENSG00000213676	ATF6B
GO_bp:go_apoptotic_signaling_pathway	67	0.0292277999505793	ENSG00000204463	BAG6
GO_bp:go_urogenital_system_development	64.72	0.0302490472310953	ENSG00000204463	BAG6
GO_bp:go_peptidyl_lysine_modification	62.66	0.0311677102584637	ENSG00000204463	BAG6
GO_bp:go_negative_regulation_of_proteolysis	58.95	0.0331056803497809	ENSG00000204463	BAG6
GO_bp:go_protein_localization_to_membrane	50.65	0.0383996770534007	ENSG00000204463	BAG6
GO_bp:go_regulation_of_protein_catabolic_process	48.53	0.0400256753545322	ENSG00000204463	BAG6
GO_bp:go_positive_regulation_of_catabolic_process	48.27	0.0402288284001138	ENSG00000204463	BAG6
GO_bp:go_male_gamete_generation	41.95	0.0461109149840208	ENSG00000204463	BAG6
GO_bp:go_endomembrane_system_organization	40.75	0.0473256410998486	ENSG00000204463	BAG6
GO_bp:go_organelle_fission	38.23	0.0503590704147252	ENSG00000204463	BAG6
GO_bp:go_chromatin_modification	36.49	0.0526814237608921	ENSG00000204463	BAG6
GO_bp:go_tube_development	34.31	0.0559077944545725	ENSG00000204463	BAG6
GO_bp:go_protein_localization_to_organelle	34	0.0564114177286843	ENSG00000204463	BAG6
GO_bp:go_gamete_generation	33.57	0.0570155882968764	ENSG00000204463	BAG6
GO_bp:go_protein_catabolic_process	32.91	0.0581227318171037	ENSG00000204463	BAG6
GO_bp:go_chromatin_organization	30.93	0.0617415637322867	ENSG00000204463	BAG6
GO_bp:go_regulation_of_cellular_response_to_stress	27.1	0.0699584565214426	ENSG00000204463	BAG6
GO_bp:go_sexual_reproduction	26.9	0.0704583176025528	ENSG00000204463	BAG6
GO_bp:go_cellular_response_to_dna_damage_stimulus	26.78	0.0707581697564403	ENSG00000204463	BAG6
GO_bp:go_head_development	26.7	0.0709580443192742	ENSG00000204463	BAG6
GO_bp:go_regulation_of_proteolysis	26.5	0.0714576366725825	ENSG00000204463	BAG6
GO_bp:go_regulation_of_catabolic_process	25.59	0.0738538096190454	ENSG00000204463	BAG6
GO_bp:go_multicellular_organism_reproduction	25.41	0.0743526226609176	ENSG00000204463	BAG6
GO_mf:go_regulatory_region_nucleic_acid_binding	22.98	0.0817193458327686	ENSG00000213676	ATF6B
GO_bp:go_peptidyl_amino_acid_modification	22.42	0.0836060533575892	ENSG00000204463	BAG6
GO_bp:go_multi_organism_reproductive_process	21.63	0.0864820241478009	ENSG00000204463	BAG6
GO_bp:go_negative_regulation_of_cell_death	21.47	0.0870764882580869	ENSG00000204463	BAG6
GO_bp:go_central_nervous_system_development	21.47	0.0870764882580869	ENSG00000204463	BAG6
GO_bp:go_membrane_organization	21.08	0.0885618020409871	ENSG00000204463	BAG6
GO_bp:go_embryo_development	20.78	0.0897491823879247	ENSG00000204463	BAG6
GO_bp:go_single_organism_cellular_localization	20.71	0.0900459065472138	ENSG00000204463	BAG6
GO_bp:go_macromolecule_catabolic_process	20.14	0.0924179584624242	ENSG00000204463	BAG6
GO_mf:go_protein_complex_binding	19.93	0.0933066798085909	ENSG00000204463	BAG6
GO_bp:go_single_organism_catabolic_process	19.41	0.0956744750711023	ENSG00000204463	BAG6
GO_bp:go_chromosome_organization	19.35	0.0959702318094001	ENSG00000204463	BAG6
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	18.49	0.100007392708898	ENSG00000213676	ATF6B
GO_bp:go_cell_death	18.47	0.100105747182285	ENSG00000204463	BAG6
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	18.45	0.100204096280696	ENSG00000213676	ATF6B
GO_mf:go_sequence_specific_dna_binding	18.01	0.102464642171378	ENSG00000213676	ATF6B
GO_bp:go_negative_regulation_of_protein_metabolic_process	16.97	0.108250432739574	ENSG00000204463	BAG6
GO_bp:go_cell_cycle_process	16.95	0.108348335749224	ENSG00000204463	BAG6
GO_cc:go_endoplasmic_reticulum_part	15.8	0.115480738794645	ENSG00000213676	ATF6B
GO_bp:go_proteolysis	15.75	0.115870727717154	ENSG00000204463	BAG6
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	15.53	0.117332420302684	ENSG00000213676	ATF6B
GO_bp:go_cellular_macromolecule_localization	14.84	0.122293129705987	ENSG00000204463	BAG6
GO_bp:go_reproduction	14.46	0.12520466396892	ENSG00000204463	BAG6
GO_bp:go_cellular_catabolic_process	13.81	0.130529913747016	ENSG00000204463	BAG6
GO_bp:go_cell_cycle	13.76	0.130916570441759	ENSG00000204463	BAG6
GO_mf:go_macromolecular_complex_binding	12.97	0.138054208309618	ENSG00000204463	BAG6
GO_bp:go_establishment_of_protein_localization	12.73	0.140362797404047	ENSG00000204463	BAG6
GO_cc:go_golgi_apparatus	12.55	0.14218823492911	ENSG00000213676	ATF6B
GO_bp:go_regulation_of_response_to_stress	12.42	0.143532052634301	ENSG00000204463	BAG6
GO_bp:go_regulation_of_cell_death	12.32	0.14458717040059	ENSG00000204463	BAG6
GO_bp:go_positive_regulation_of_protein_metabolic_process	12.24	0.145449964862502	ENSG00000204463	BAG6
GO_bp:go_regulation_of_cell_proliferation	12.11	0.146791224276172	ENSG00000204463	BAG6
GO_bp:go_intracellular_signal_transduction	11.46	0.154149321277296	ENSG00000204463	BAG6
GO_cc:go_endoplasmic_reticulum	10.99	0.15986081390892	ENSG00000213676	ATF6B
GO_bp:go_positive_regulation_of_gene_expression	10.42	0.167446039873929	ENSG00000213676	ATF6B
GO_mf:go_enzyme_binding	10.26	0.169714900210959	ENSG00000204463	BAG6
GO_bp:go_catabolic_process	10.04	0.172923819703645	ENSG00000204463	BAG6
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	10.01	0.17348945466718	ENSG00000213676	ATF6B
GO_bp:go_positive_regulation_of_biosynthetic_process	9.85	0.175938303690088	ENSG00000213676	ATF6B
GO_bp:go_protein_localization	9.83	0.176220629398961	ENSG00000204463	BAG6
GO_bp:go_cellular_response_to_organic_substance	9.61	0.179604764967823	ENSG00000213676	ATF6B
GO_bp:go_positive_regulation_of_response_to_stimulus	9.34	0.18410611061011	ENSG00000204463	BAG6
GO_bp:go_immune_system_process	9.12	0.187941204125694	ENSG00000204463	BAG6
