id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_binding	67.48	0.0290234860001376	ENSG00000137312	FLOT1
GO_cc:go_cytoplasmic_region	67	0.0292277999505793	ENSG00000137312	FLOT1
GO_cc:go_membrane_microdomain	66.54	0.029432092403338	ENSG00000137312	FLOT1
GO_cc:go_apical_plasma_membrane	65.62	0.0298406128134943	ENSG00000137312	FLOT1
GO_cc:go_early_endosome	64.06	0.0305553166110758	ENSG00000137312	FLOT1
GO_bp:go_extracellular_structure_organization	63.81	0.0306573956555832	ENSG00000137312	FLOT1
GO_bp:go_modulation_of_synaptic_transmission	63.53	0.0307594693252294	ENSG00000137312	FLOT1
GO_cc:go_cell_leading_edge	54.68	0.0356526849869884	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_innate_immune_response	54.19	0.0359580998115886	ENSG00000137312	FLOT1
GO_bp:go_sulfur_compound_metabolic_process	53.88	0.0361616828221799	ENSG00000065621	GSTO2
GO_cc:go_apical_part_of_cell	52.66	0.0369757998815388	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cell_adhesion	51.78	0.0375861619446198	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cytokine_production	51.78	0.0375861619446198	ENSG00000137312	FLOT1
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	51.78	0.0375861619446198	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cell_cell_adhesion	51.07	0.038094649196737	ENSG00000137312	FLOT1
GO_bp:go_protein_localization_to_membrane	50.65	0.0383996770534007	ENSG00000137312	FLOT1
GO_cc:go_cell_cell_junction	49.7	0.0391112206087119	ENSG00000137312	FLOT1
GO_cc:go_cell_substrate_junction	47.9	0.0405335176593059	ENSG00000137312	FLOT1
GO_bp:go_neuron_projection_morphogenesis	47.53	0.0408381585470036	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	47.17	0.0411427510642661	ENSG00000137312	FLOT1
GO_bp:go_protein_oligomerization	46.22	0.0419547612954472	ENSG00000137312	FLOT1
GO_mf:go_protein_heterodimerization_activity	44.77	0.0432735442935669	ENSG00000137312	FLOT1
GO_cc:go_actin_cytoskeleton	43.19	0.0447940883263188	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_vesicle_mediated_transport	41.21	0.0469208183874388	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_organic_cyclic_compound	41.12	0.0470220321272744	ENSG00000137312	FLOT1
GO_bp:go_endomembrane_system_organization	40.75	0.0473256410998486	ENSG00000137312	FLOT1
GO_cc:go_centrosome	39.12	0.0492473746410015	ENSG00000137312	FLOT1
GO_cc:go_anchoring_junction	38.71	0.0497527715202766	ENSG00000137312	FLOT1
GO_bp:go_nitrogen_compound_transport	38.15	0.0504601014193969	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_nitrogen_compound	37.61	0.0511671679654732	ENSG00000137312	FLOT1
GO_cc:go_plasma_membrane_protein_complex	37.3	0.0515710877509532	ENSG00000137312	FLOT1
GO_bp:go_cellular_component_disassembly	37.08	0.0518739711574521	ENSG00000137312	FLOT1
GO_bp:go_cell_morphogenesis_involved_in_differentiation	36.93	0.0520758665558426	ENSG00000137312	FLOT1
GO_cc:go_lytic_vacuole	36.06	0.053286787481727	ENSG00000137312	FLOT1
GO_bp:go_neuron_projection_development	34.69	0.0553032691655978	ENSG00000137312	FLOT1
GO_bp:go_peptide_metabolic_process	34	0.0564114177286843	ENSG00000065621	GSTO2
GO_bp:go_regulation_of_cytokine_production	33.88	0.0566128294164996	ENSG00000137312	FLOT1
GO_cc:go_vacuolar_membrane	32.34	0.0591286615976151	ENSG00000137312	FLOT1
GO_cc:go_microtubule_organizing_center	30.34	0.0628459286045231	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cell_adhesion	30.18	0.0631470061580793	ENSG00000137312	FLOT1
GO_bp:go_cell_part_morphogenesis	29.68	0.0641502486579943	ENSG00000137312	FLOT1
GO_bp:go_carbohydrate_metabolic_process	28.67	0.066355490311813	ENSG00000065621	GSTO2
GO_bp:go_neuron_development	27.35	0.0693584458639038	ENSG00000137312	FLOT1
GO_cc:go_vacuolar_part	27.14	0.0698584681815381	ENSG00000137312	FLOT1
GO_mf:go_oxidoreductase_activity	26.66	0.0710579735389985	ENSG00000065621	GSTO2
GO_bp:go_cellular_amide_metabolic_process	26.38	0.071757327589361	ENSG00000065621	GSTO2
GO_bp:go_regulation_of_defense_response	25.33	0.0745521102556325	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cellular_component_biogenesis	24.47	0.0770438912748233	ENSG00000137312	FLOT1
GO_cc:go_endosome	23.62	0.0796317802002506	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_immune_response	22.83	0.0822160359226445	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cell_differentiation	22.77	0.0824146743365056	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_immune_system_process	22.48	0.0834075439329501	ENSG00000137312	FLOT1
GO_bp:go_response_to_nitrogen_compound	21.71	0.0861847195360196	ENSG00000137312	FLOT1
GO_bp:go_neuron_differentiation	21.26	0.0878688060965833	ENSG00000137312	FLOT1
GO_bp:go_membrane_organization	21.08	0.0885618020409871	ENSG00000137312	FLOT1
GO_bp:go_oxidation_reduction_process	20.98	0.0889576814829762	ENSG00000065621	GSTO2
GO_bp:go_single_organism_cellular_localization	20.71	0.0900459065472138	ENSG00000137312	FLOT1
GO_bp:go_cellular_component_morphogenesis	20.57	0.090639209752148	ENSG00000137312	FLOT1
GO_bp:go_cell_projection_organization	20.52	0.0908369344906117	ENSG00000137312	FLOT1
GO_bp:go_response_to_organic_cyclic_compound	20.35	0.0915288017772438	ENSG00000137312	FLOT1
GO_cc:go_plasma_membrane_region	20.02	0.0929117462892105	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_transport	19.78	0.0939976065462399	ENSG00000137312	FLOT1
GO_bp:go_organic_acid_metabolic_process	19.56	0.0949841879060183	ENSG00000065621	GSTO2
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	18.16	0.101678687813336	ENSG00000137312	FLOT1
GO_bp:go_organonitrogen_compound_biosynthetic_process	18.16	0.101678687813336	ENSG00000065621	GSTO2
GO_cc:go_membrane_protein_complex	18.12	0.1018752086502	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	18.07	0.102169949596479	ENSG00000137312	FLOT1
GO_cc:go_microtubule_cytoskeleton	17.29	0.106389254381125	ENSG00000137312	FLOT1
GO_bp:go_protein_complex_biogenesis	16.77	0.109424914139114	ENSG00000137312	FLOT1
GO_mf:go_protein_dimerization_activity	16.54	0.110794164268797	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_protein_modification_process	16.45	0.111380663279484	ENSG00000137312	FLOT1
GO_cc:go_membrane_region	16.22	0.112846064311952	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_developmental_process	16.1	0.113627117069993	ENSG00000137312	FLOT1
GO_cc:go_cell_junction	15.89	0.114895594173354	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cellular_component_organization	15.88	0.114993131713373	ENSG00000137312	FLOT1
GO_cc:go_vacuole	15.56	0.117137597827311	ENSG00000137312	FLOT1
GO_bp:go_cellular_macromolecule_localization	14.84	0.122293129705987	ENSG00000137312	FLOT1
GO_cc:go_intracellular_vesicle	14.5	0.124913728212551	ENSG00000137312	FLOT1
GO_bp:go_single_organism_biosynthetic_process	13.62	0.132172610810281	ENSG00000065621	GSTO2
GO_bp:go_regulation_of_immune_system_process	13.48	0.133427742878177	ENSG00000137312	FLOT1
GO_bp:go_macromolecular_complex_assembly	13.34	0.134681966645436	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	13	0.137765417002846	ENSG00000137312	FLOT1
GO_bp:go_neurogenesis	12.92	0.138535419662761	ENSG00000137312	FLOT1
GO_bp:go_establishment_of_protein_localization	12.73	0.140362797404047	ENSG00000137312	FLOT1
GO_bp:go_cell_development	12.71	0.140651153371486	ENSG00000137312	FLOT1
GO_cc:go_cytoskeletal_part	12.63	0.141419866136178	ENSG00000137312	FLOT1
GO_mf:go_receptor_binding	12.55	0.14218823492911	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_response_to_stress	12.42	0.143532052634301	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_protein_metabolic_process	12.24	0.145449964862502	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cell_differentiation	12.19	0.145929107009339	ENSG00000137312	FLOT1
GO_bp:go_protein_complex_subunit_organization	12.11	0.146791224276172	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cell_communication	11.84	0.149757407079397	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_stress	11.61	0.152336648335745	ENSG00000137312	FLOT1
GO_bp:go_intracellular_signal_transduction	11.46	0.154149321277296	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_phosphorus_metabolic_process	11.15	0.157863992370849	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_intracellular_signal_transduction	10.87	0.161475552503978	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_multicellular_organismal_development	10.76	0.162899031958164	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_protein_modification_process	10.51	0.166215781275879	ENSG00000137312	FLOT1
GO_mf:go_enzyme_binding	10.26	0.169714900210959	ENSG00000137312	FLOT1
GO_bp:go_small_molecule_metabolic_process	10.04	0.172923819703645	ENSG00000065621	GSTO2
GO_bp:go_positive_regulation_of_molecular_function	10.01	0.173395195609433	ENSG00000137312	FLOT1
GO_bp:go_organonitrogen_compound_metabolic_process	9.93	0.174620144140852	ENSG00000065621	GSTO2
GO_cc:go_cell_projection	9.91	0.174996868646096	ENSG00000137312	FLOT1
GO_bp:go_protein_localization	9.83	0.176220629398961	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_transport	9.81	0.176502906737216	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_organic_substance	9.61	0.179604764967823	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_response_to_stimulus	9.34	0.18410611061011	ENSG00000137312	FLOT1
GO_cc:go_cytoskeleton	8.95	0.190928170357526	ENSG00000137312	FLOT1
