id	or	p	ens.ids	gene.names
GO_mf:go_histone_methyltransferase_activity_h3_k4_specific_	30.33	0.00255049348796263	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_cc:go_chromosome	3.13	0.00259200597128498	ENSG00000134686;ENSG00000116539;ENSG00000174744;ENSG00000110958;ENSG00000166888;ENSG00000108469;ENSG00000071655;ENSG00000067066;ENSG00000113522;ENSG00000129691	PHC2;ASH1L;BRMS1;PTGES3;STAT6;RECQL5;MBD3;SP100;RAD50;ASH2L
GO_bp:go_interferon_gamma_mediated_signaling_pathway	11.5	0.00281576660499825	ENSG00000067066;ENSG00000145349;ENSG00000206503	SP100;CAMK2D;HLA-A
Canonical_pathway:st_wnt_ca2_cyclic_gmp_pathway	26.97	0.00315009412839763	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
Canonical_pathway:reactome_antigen_presentation_folding_assembly_and_peptide_loading_of_class_i_mhc	26.97	0.00315009412839763	ENSG00000138674;ENSG00000206503	SEC31A;HLA-A
GO_bp:go_rna_dependent_dna_biosynthetic_process	25.56	0.00347222887589347	ENSG00000110958;ENSG00000113522	PTGES3;RAD50
GO_bp:go_positive_regulation_of_autophagy	10.37	0.00373096185667103	ENSG00000116299;ENSG00000166908;ENSG00000100596	KIAA1324;PIP4K2C;SPTLC2
GO_bp:go_retrograde_vesicle_mediated_transport_golgi_to_er	10.08	0.00402192125815441	ENSG00000142186;ENSG00000092108;ENSG00000126214	SCYL1;SCFD1;KLC1
GO_cc:go_mhc_protein_complex	22.05	0.00452644958427838	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
GO_cc:go_nuclear_chromatin	4.85	0.00492535233007211	ENSG00000174744;ENSG00000166888;ENSG00000071655;ENSG00000113522;ENSG00000129691	BRMS1;STAT6;MBD3;RAD50;ASH2L
GO_bp:go_telomere_organization	8.86	0.00568203325977743	ENSG00000110958;ENSG00000067066;ENSG00000113522	PTGES3;SP100;RAD50
GO_cc:go_coated_membrane	8.86	0.00568203325977743	ENSG00000142186;ENSG00000125447;ENSG00000138674	SCYL1;GGA3;SEC31A
GO_bp:go_regulation_of_response_to_extracellular_stimulus	5.96	0.00571987868128839	ENSG00000116299;ENSG00000166908;ENSG00000092108;ENSG00000100596	KIAA1324;PIP4K2C;SCFD1;SPTLC2
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen_via_mhc_class_i	8.55	0.00624881400403299	ENSG00000068878;ENSG00000138674;ENSG00000206503	PSME4;SEC31A;HLA-A
GO_bp:go_chromosome_organization	2.74	0.00626963131422998	ENSG00000116539;ENSG00000150347;ENSG00000174744;ENSG00000110958;ENSG00000108469;ENSG00000071655;ENSG00000068878;ENSG00000067066;ENSG00000113522;ENSG00000129691	ASH1L;ARID5B;BRMS1;PTGES3;RECQL5;MBD3;PSME4;SP100;RAD50;ASH2L
Canonical_pathway:reactome_mhc_class_ii_antigen_presentation	8.45	0.00644496911199034	ENSG00000126214;ENSG00000138674;ENSG00000204257	KLC1;SEC31A;HLA-DMA
GO_cc:go_golgi_cisterna	8.35	0.00664476734199037	ENSG00000110080;ENSG00000092108;ENSG00000206503	ST3GAL4;SCFD1;HLA-A
GO_cc:go_chromatin	3.83	0.00664696378178648	ENSG00000134686;ENSG00000174744;ENSG00000166888;ENSG00000071655;ENSG00000113522;ENSG00000129691	PHC2;BRMS1;STAT6;MBD3;RAD50;ASH2L
GO_bp:go_lipid_biosynthetic_process	3.4	0.00665197548800715	ENSG00000132196;ENSG00000110080;ENSG00000110958;ENSG00000166908;ENSG00000076555;ENSG00000100596;ENSG00000172197	HSD17B7;ST3GAL4;PTGES3;PIP4K2C;ACACB;SPTLC2;MBOAT1
GO_bp:go_antigen_processing_and_presentation_of_peptide_or_polysaccharide_antigen_via_mhc_class_ii	8.26	0.00684822549953917	ENSG00000126214;ENSG00000138674;ENSG00000204257	KLC1;SEC31A;HLA-DMA
GO_mf:go_purine_ntp_dependent_helicase_activity	7.99	0.00748072159725094	ENSG00000108469;ENSG00000113522;ENSG00000204351	RECQL5;RAD50;SKIV2L
GO_bp:go_peptidyl_amino_acid_modification	2.82	0.00756724277459942	ENSG00000134686;ENSG00000116539;ENSG00000142186;ENSG00000110080;ENSG00000071655;ENSG00000067066;ENSG00000145349;ENSG00000137343;ENSG00000129691	PHC2;ASH1L;SCYL1;ST3GAL4;MBD3;SP100;CAMK2D;ATAT1;ASH2L
GO_bp:go_regulation_of_alternative_mrna_splicing_via_spliceosome	16.17	0.00795985693409435	ENSG00000054118;ENSG00000011304	THRAP3;PTBP1
GO_bp:go_histone_h3_k4_methylation	16.17	0.00795985693409435	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_mf:go_atp_dependent_dna_helicase_activity	15.65	0.00845047339974054	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_response_to_cytokine	2.94	0.00890437253081073	ENSG00000215788;ENSG00000166888;ENSG00000174600;ENSG00000068878;ENSG00000067066;ENSG00000055955;ENSG00000145349;ENSG00000206503	TNFRSF25;STAT6;CMKLR1;PSME4;SP100;ITIH4;CAMK2D;HLA-A
GO_bp:go_regulation_of_protein_deacetylation	15.16	0.00895434613351154	ENSG00000174744;ENSG00000145349	BRMS1;CAMK2D
GO_cc:go_late_endosome_membrane	7.35	0.00933223268664024	ENSG00000116299;ENSG00000185359;ENSG00000204257	KIAA1324;HGS;HLA-DMA
GO_cc:go_organelle_subcompartment	4.12	0.00946026139551364	ENSG00000116299;ENSG00000110080;ENSG00000092108;ENSG00000125447;ENSG00000206503	KIAA1324;ST3GAL4;SCFD1;GGA3;HLA-A
Canonical_pathway:kegg_allograft_rejection	14.7	0.00947135800924152	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
GO_bp:go_vesicle_docking_involved_in_exocytosis	14.7	0.00947135800924152	ENSG00000138190;ENSG00000092108	EXOC6;SCFD1
GO_cc:go_membrane_protein_complex	2.57	0.0094750634032307	ENSG00000121940;ENSG00000142186;ENSG00000092108;ENSG00000100596;ENSG00000125447;ENSG00000138674;ENSG00000145349;ENSG00000206503;ENSG00000137312;ENSG00000204257	CLCC1;SCYL1;SCFD1;SPTLC2;GGA3;SEC31A;CAMK2D;HLA-A;FLOT1;HLA-DMA
Canonical_pathway:sig_pip3_signaling_in_b_lymphocytes	14.27	0.010001392629361	ENSG00000137312;ENSG00000096433	FLOT1;ITPR3
GO_bp:go_cilium_movement	14.27	0.010001392629361	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
GO_bp:go_cellular_response_to_interferon_gamma	7.06	0.0103495210141343	ENSG00000067066;ENSG00000145349;ENSG00000206503	SP100;CAMK2D;HLA-A
Canonical_pathway:kegg_graft_versus_host_disease	13.87	0.0105443343209656	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
GO_mf:go_glutamate_receptor_binding	13.87	0.0105443343209656	ENSG00000051128;ENSG00000137312	HOMER3;FLOT1
GO_bp:go_immune_response	2.51	0.0108541867703911	ENSG00000215788;ENSG00000166888;ENSG00000174600;ENSG00000137834;ENSG00000067066;ENSG00000145349;ENSG00000113141;ENSG00000026950;ENSG00000206503;ENSG00000204257	TNFRSF25;STAT6;CMKLR1;SMAD6;SP100;CAMK2D;IK;BTN3A1;HLA-A;HLA-DMA
GO_bp:go_negative_regulation_of_endothelial_cell_migration	13.48	0.0111000681319073	ENSG00000067066;ENSG00000067560	SP100;RHOA
GO_bp:go_regulation_of_catabolic_process	2.82	0.0111218628817525	ENSG00000116299;ENSG00000166908;ENSG00000076555;ENSG00000092108;ENSG00000100596;ENSG00000125447;ENSG00000185359;ENSG00000068878	KIAA1324;PIP4K2C;ACACB;SCFD1;SPTLC2;GGA3;HGS;PSME4
GO_bp:go_cellular_response_to_cytokine_stimulus	3.01	0.0121497823684383	ENSG00000215788;ENSG00000166888;ENSG00000174600;ENSG00000068878;ENSG00000067066;ENSG00000145349;ENSG00000206503	TNFRSF25;STAT6;CMKLR1;PSME4;SP100;CAMK2D;HLA-A
GO_cc:go_cis_golgi_network	12.76	0.0122494558836567	ENSG00000142186;ENSG00000092108	SCYL1;SCFD1
Canonical_pathway:kegg_type_i_diabetes_mellitus	12.44	0.0128428834890219	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
GO_bp:go_covalent_chromatin_modification	3.79	0.0130962389368994	ENSG00000116539;ENSG00000150347;ENSG00000174744;ENSG00000071655;ENSG00000129691	ASH1L;ARID5B;BRMS1;MBD3;ASH2L
Canonical_pathway:biocarta_biopeptides_pathway	12.13	0.0134486505351526	ENSG00000166888;ENSG00000145349	STAT6;CAMK2D
GO_bp:go_ceramide_biosynthetic_process	11.83	0.0140666456156975	ENSG00000110080;ENSG00000100596	ST3GAL4;SPTLC2
GO_mf:go_protein_deacetylase_activity	11.83	0.0140666456156975	ENSG00000174744;ENSG00000071655	BRMS1;MBD3
GO_bp:go_cytokine_production	6.27	0.0140872113675282	ENSG00000116539;ENSG00000168056;ENSG00000026950	ASH1L;LTBP3;BTN3A1
GO_bp:go_axoneme_assembly	11.55	0.0146967580220024	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
GO_cc:go_vesicle_coat	11.55	0.0146967580220024	ENSG00000142186;ENSG00000138674	SCYL1;SEC31A
GO_cc:go_golgi_stack	6.12	0.0150448494406554	ENSG00000110080;ENSG00000092108;ENSG00000206503	ST3GAL4;SCFD1;HLA-A
GO_bp:go_protein_complex_biogenesis	2.37	0.0152856241759287	ENSG00000076555;ENSG00000092108;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000137312;ENSG00000204257;ENSG00000096433;ENSG00000164818;ENSG00000129691	ACACB;SCFD1;RHOA;SEC31A;CAMK2D;FLOT1;HLA-DMA;ITPR3;DNAAF5;ASH2L
GO_mf:go_histone_lysine_n_methyltransferase_activity	11.28	0.0153388777393347	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_cc:go_golgi_apparatus	2.19	0.0153897945232767	ENSG00000121940;ENSG00000116299;ENSG00000116539;ENSG00000142186;ENSG00000110080;ENSG00000092108;ENSG00000261794;ENSG00000125447;ENSG00000016864;ENSG00000138674;ENSG00000206503;ENSG00000137343	CLCC1;KIAA1324;ASH1L;SCYL1;ST3GAL4;SCFD1;GOLGA8H;GGA3;GLT8D1;SEC31A;HLA-A;ATAT1
GO_cc:go_coated_vesicle	4.38	0.0157978970419222	ENSG00000142186;ENSG00000138674;ENSG00000206503;ENSG00000119522	SCYL1;SEC31A;HLA-A;DENND1A
Canonical_pathway:sig_bcr_signaling_pathway	11.02	0.0159928954431257	ENSG00000137312;ENSG00000096433	FLOT1;ITPR3
GO_bp:go_positive_regulation_of_organelle_assembly	11.02	0.0159928954431257	ENSG00000116299;ENSG00000166908	KIAA1324;PIP4K2C
GO_cc:go_nuclear_chromosome	3.13	0.0161263199768215	ENSG00000174744;ENSG00000166888;ENSG00000071655;ENSG00000067066;ENSG00000113522;ENSG00000129691	BRMS1;STAT6;MBD3;SP100;RAD50;ASH2L
GO_cc:go_endoplasmic_reticulum	2.11	0.0161810337253396	ENSG00000121940;ENSG00000132196;ENSG00000166908;ENSG00000092108;ENSG00000100596;ENSG00000124214;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000113391;ENSG00000172197;ENSG00000206503;ENSG00000096433	CLCC1;HSD17B7;PIP4K2C;SCFD1;SPTLC2;STAU1;RHOA;SEC31A;CAMK2D;FAM172A;MBOAT1;HLA-A;ITPR3
GO_mf:go_nucleobase_containing_compound_kinase_activity	10.78	0.0166587024952308	ENSG00000076685;ENSG00000113522	NT5C2;RAD50
GO_bp:go_dna_conformation_change	4.29	0.0169661989367745	ENSG00000116539;ENSG00000108469;ENSG00000068878;ENSG00000113522	ASH1L;RECQL5;PSME4;RAD50
GO_bp:go_response_to_interferon_gamma	5.82	0.0170684030566517	ENSG00000067066;ENSG00000145349;ENSG00000206503	SP100;CAMK2D;HLA-A
Canonical_pathway:pid_arf6_trafficking_pathway	10.32	0.0180252535016292	ENSG00000138190;ENSG00000126214	EXOC6;KLC1
GO_bp:go_cellular_response_to_calcium_ion	10.32	0.0180252535016292	ENSG00000144451;ENSG00000145349	SPAG16;CAMK2D
GO_bp:go_cellular_response_to_organic_substance	2.02	0.0185016531077843	ENSG00000215788;ENSG00000054118;ENSG00000166888;ENSG00000174600;ENSG00000137834;ENSG00000011304;ENSG00000068878;ENSG00000067066;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000206503;ENSG00000137312;ENSG00000096433	TNFRSF25;THRAP3;STAT6;CMKLR1;SMAD6;PTBP1;PSME4;SP100;RHOA;SEC31A;CAMK2D;HLA-A;FLOT1;ITPR3
Canonical_pathway:kegg_autoimmune_thyroid_disease	10.1	0.0187257835783694	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
GO_bp:go_interspecies_interaction_between_organisms	2.74	0.0189109396848243	ENSG00000135480;ENSG00000126214;ENSG00000011304;ENSG00000067066;ENSG00000067560;ENSG00000113522;ENSG00000206503	KRT7;KLC1;PTBP1;SP100;RHOA;RAD50;HLA-A
GO_cc:go_er_to_golgi_transport_vesicle_membrane	9.89	0.0194376752409703	ENSG00000138674;ENSG00000206503	SEC31A;HLA-A
GO_cc:go_basal_part_of_cell	9.89	0.0194376752409703	ENSG00000116885;ENSG00000051128	OSCP1;HOMER3
Canonical_pathway:reactome_adaptive_immune_system	3	0.0194498964569287	ENSG00000126214;ENSG00000068878;ENSG00000138674;ENSG00000206503;ENSG00000204257;ENSG00000096433	KLC1;PSME4;SEC31A;HLA-A;HLA-DMA;ITPR3
GO_mf:go_regulatory_region_nucleic_acid_binding	2.53	0.0195832241164195	ENSG00000054118;ENSG00000150347;ENSG00000166888;ENSG00000137834;ENSG00000166164;ENSG00000071655;ENSG00000237440;ENSG00000129691	THRAP3;ARID5B;STAT6;SMAD6;BRD7;MBD3;ZNF737;ASH2L
GO_bp:go_negative_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	5.52	0.0196127559981413	ENSG00000174744;ENSG00000174600;ENSG00000067066	BRMS1;CMKLR1;SP100
GO_bp:go_negative_regulation_of_epithelial_cell_migration	9.7	0.0201608232279783	ENSG00000067066;ENSG00000067560	SP100;RHOA
GO_bp:go_regulation_of_lipid_catabolic_process	9.7	0.0201608232279783	ENSG00000076555;ENSG00000100596	ACACB;SPTLC2
GO_mf:go_dna_helicase_activity	9.7	0.0201608232279783	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_regulation_of_autophagy	4.04	0.0205208624760312	ENSG00000116299;ENSG00000166908;ENSG00000092108;ENSG00000100596	KIAA1324;PIP4K2C;SCFD1;SPTLC2
GO_mf:go_adenyl_nucleotide_binding	2.09	0.0208336322552056	ENSG00000054118;ENSG00000142186;ENSG00000166908;ENSG00000076555;ENSG00000139428;ENSG00000198752;ENSG00000108469;ENSG00000179115;ENSG00000124357;ENSG00000145349;ENSG00000113522;ENSG00000204351	THRAP3;SCYL1;PIP4K2C;ACACB;MMAB;CDC42BPB;RECQL5;FARSA;NAGK;CAMK2D;RAD50;SKIV2L
GO_bp:go_chromatin_modification	2.94	0.02118652498997	ENSG00000116539;ENSG00000150347;ENSG00000174744;ENSG00000071655;ENSG00000068878;ENSG00000129691	ASH1L;ARID5B;BRMS1;MBD3;PSME4;ASH2L
GO_bp:go_single_organism_biosynthetic_process	2.15	0.0217486958386774	ENSG00000132196;ENSG00000110080;ENSG00000110958;ENSG00000166908;ENSG00000076555;ENSG00000139428;ENSG00000100577;ENSG00000100596;ENSG00000016864;ENSG00000113522;ENSG00000172197	HSD17B7;ST3GAL4;PTGES3;PIP4K2C;ACACB;MMAB;GSTZ1;SPTLC2;GLT8D1;RAD50;MBOAT1
GO_cc:go_cell_cell_junction	3.3	0.0220906915012518	ENSG00000116539;ENSG00000198752;ENSG00000067560;ENSG00000145349;ENSG00000137312	ASH1L;CDC42BPB;RHOA;CAMK2D;FLOT1
GO_cc:go_chromosome_telomeric_region	5.24	0.0223557003699125	ENSG00000110958;ENSG00000067066;ENSG00000113522	PTGES3;SP100;RAD50
GO_bp:go_actin_cytoskeleton_reorganization	9.15	0.0223967624649729	ENSG00000198752;ENSG00000067560	CDC42BPB;RHOA
GO_mf:go_deacetylase_activity	9.15	0.0223967624649729	ENSG00000174744;ENSG00000071655	BRMS1;MBD3
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	2.32	0.0230019187576683	ENSG00000132196;ENSG00000092108;ENSG00000100596;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000172197;ENSG00000206503;ENSG00000096433	HSD17B7;SCFD1;SPTLC2;RHOA;SEC31A;CAMK2D;MBOAT1;HLA-A;ITPR3
GO_bp:go_vesicle_docking	8.98	0.0231638963686352	ENSG00000138190;ENSG00000092108	EXOC6;SCFD1
GO_bp:go_regulation_of_organelle_assembly	5.13	0.0235921578672728	ENSG00000116299;ENSG00000166908;ENSG00000092108	KIAA1324;PIP4K2C;SCFD1
Canonical_pathway:reactome_er_phagosome_pathway	8.81	0.0239417701832052	ENSG00000068878;ENSG00000206503	PSME4;HLA-A
GO_mf:go_lysine_n_methyltransferase_activity	8.81	0.0239417701832052	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_bp:go_positive_regulation_of_catabolic_process	3.2	0.0246049190528179	ENSG00000116299;ENSG00000166908;ENSG00000100596;ENSG00000125447;ENSG00000068878	KIAA1324;PIP4K2C;SPTLC2;GGA3;PSME4
GO_bp:go_regulation_of_dna_recombination	8.66	0.0247302825797159	ENSG00000166888;ENSG00000113522	STAT6;RAD50
GO_mf:go_histone_methyltransferase_activity	8.66	0.0247302825797159	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_mf:go_helicase_activity	4.99	0.0252976232665453	ENSG00000108469;ENSG00000113522;ENSG00000204351	RECQL5;RAD50;SKIV2L
GO_bp:go_regulation_of_mrna_splicing_via_spliceosome	8.5	0.0255293328721869	ENSG00000054118;ENSG00000011304	THRAP3;PTBP1
GO_mf:go_transferase_activity_transferring_alkyl_or_aryl_other_than_methyl_groups	8.5	0.0255293328721869	ENSG00000139428;ENSG00000100577	MMAB;GSTZ1
GO_cc:go_nucleoplasm_part	2.57	0.0257855376594389	ENSG00000054118;ENSG00000174744;ENSG00000108469;ENSG00000071655;ENSG00000068878;ENSG00000067066;ENSG00000129691	THRAP3;BRMS1;RECQL5;MBD3;PSME4;SP100;ASH2L
GO_cc:go_histone_deacetylase_complex	8.36	0.0263388210141216	ENSG00000174744;ENSG00000071655	BRMS1;MBD3
Canonical_pathway:reactome_interferon_signaling	4.89	0.0266193328088046	ENSG00000067066;ENSG00000145349;ENSG00000206503	SP100;CAMK2D;HLA-A
GO_bp:go_immune_system_process	1.91	0.0267516564032026	ENSG00000215788;ENSG00000166888;ENSG00000174600;ENSG00000126214;ENSG00000137834;ENSG00000068878;ENSG00000067066;ENSG00000138674;ENSG00000145349;ENSG00000113141;ENSG00000026950;ENSG00000206503;ENSG00000204257;ENSG00000129691	TNFRSF25;STAT6;CMKLR1;KLC1;SMAD6;PSME4;SP100;SEC31A;CAMK2D;IK;BTN3A1;HLA-A;HLA-DMA;ASH2L
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	3.13	0.0267944220433662	ENSG00000116299;ENSG00000166908;ENSG00000067560;ENSG00000137343;ENSG00000137312	KIAA1324;PIP4K2C;RHOA;ATAT1;FLOT1
Canonical_pathway:pid_il12_2pathway	8.21	0.0271586475950219	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_regulation_of_small_gtpase_mediated_signal_transduction	3.63	0.0285940062387381	ENSG00000067560;ENSG00000145349;ENSG00000137312;ENSG00000119522	RHOA;CAMK2D;FLOT1;DENND1A
GO_cc:go_cell_cell_contact_zone	7.94	0.0288289215909194	ENSG00000145349;ENSG00000137312	CAMK2D;FLOT1
Canonical_pathway:reactome_elevation_of_cytosolic_ca2_levels	39.93	0.0290287453695582	ENSG00000096433	ITPR3
GO_mf:go_rna_directed_dna_polymerase_activity	39.93	0.0290287453695582	ENSG00000110958	PTGES3
GO_bp:go_atp_dependent_chromatin_remodeling	7.82	0.0296791733337798	ENSG00000071655;ENSG00000068878	MBD3;PSME4
GO_bp:go_antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_mhc_class_i	7.82	0.0296791733337798	ENSG00000068878;ENSG00000206503	PSME4;HLA-A
GO_bp:go_positive_regulation_of_production_of_molecular_mediator_of_immune_response	7.82	0.0296791733337798	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_regulation_of_signal_transduction_by_p53_class_mediator	4.64	0.0303220382559959	ENSG00000166164;ENSG00000071655;ENSG00000113522	BRD7;MBD3;RAD50
GO_bp:go_macromolecule_deacylation	7.69	0.0305393721644806	ENSG00000174744;ENSG00000071655	BRMS1;MBD3
GO_bp:go_regulation_of_cardiac_conduction	7.69	0.0305393721644806	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_cc:go_heterochromatin	7.69	0.0305393721644806	ENSG00000134686;ENSG00000071655	PHC2;MBD3
GO_bp:go_response_to_type_i_interferon	7.57	0.0314094218008313	ENSG00000067066;ENSG00000206503	SP100;HLA-A
GO_bp:go_positive_regulation_of_organelle_organization	2.66	0.0319270386922491	ENSG00000116885;ENSG00000116299;ENSG00000166908;ENSG00000166164;ENSG00000067560;ENSG00000113522	OSCP1;KIAA1324;PIP4K2C;BRD7;RHOA;RAD50
GO_bp:go_positive_regulation_of_response_to_external_stimulus	3.5	0.032002040382023	ENSG00000116299;ENSG00000166908;ENSG00000174600;ENSG00000100596	KIAA1324;PIP4K2C;CMKLR1;SPTLC2
GO_cc:go_er_to_golgi_transport_vesicle	7.45	0.0322892265760879	ENSG00000138674;ENSG00000206503	SEC31A;HLA-A
Canonical_pathway:reactome_immune_system	2.28	0.0326504844397146	ENSG00000126214;ENSG00000068878;ENSG00000067066;ENSG00000138674;ENSG00000145349;ENSG00000206503;ENSG00000204257;ENSG00000096433	KLC1;PSME4;SP100;SEC31A;CAMK2D;HLA-A;HLA-DMA;ITPR3
GO_cc:go_endosomal_part	2.96	0.0326610844504666	ENSG00000116299;ENSG00000125447;ENSG00000185359;ENSG00000206503;ENSG00000204257	KIAA1324;GGA3;HGS;HLA-A;HLA-DMA
Canonical_pathway:reactome_endosomal_vacuolar_pathway	34.24	0.0331071871671699	ENSG00000206503	HLA-A
Canonical_pathway:kegg_viral_myocarditis	7.34	0.0331786914355858	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
Canonical_pathway:pid_telomerase_pathway	7.34	0.0331786914355858	ENSG00000110958;ENSG00000113522	PTGES3;RAD50
GO_bp:go_membrane_docking	7.34	0.0331786914355858	ENSG00000138190;ENSG00000092108	EXOC6;SCFD1
GO_bp:go_negative_regulation_of_nf_kappab_transcription_factor_activity	7.34	0.0331786914355858	ENSG00000174744;ENSG00000174600	BRMS1;CMKLR1
GO_bp:go_positive_regulation_of_lymphocyte_mediated_immunity	7.34	0.0331786914355858	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_microtubule_bundle_formation	7.34	0.0331786914355858	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
Canonical_pathway:pid_vegfr1_2_pathway	7.23	0.0340777219333921	ENSG00000185359;ENSG00000067560	HGS;RHOA
GO_mf:go_transcription_coactivator_activity	3.41	0.0345242410503504	ENSG00000054118;ENSG00000150347;ENSG00000166164;ENSG00000067066	THRAP3;ARID5B;BRD7;SP100
GO_cc:go_vacuolar_membrane	2.6	0.034833169310594	ENSG00000116299;ENSG00000125447;ENSG00000185359;ENSG00000206503;ENSG00000137312;ENSG00000204257	KIAA1324;GGA3;HGS;HLA-A;FLOT1;HLA-DMA
Canonical_pathway:kegg_long_term_potentiation	7.13	0.0349862242289742	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
Canonical_pathway:reactome_antigen_processing_cross_presentation	7.13	0.0349862242289742	ENSG00000068878;ENSG00000206503	PSME4;HLA-A
GO_bp:go_positive_regulation_of_type_i_interferon_production	7.13	0.0349862242289742	ENSG00000166888;ENSG00000137312	STAT6;FLOT1
GO_bp:go_small_molecule_biosynthetic_process	2.89	0.0355742530443616	ENSG00000132196;ENSG00000110958;ENSG00000076555;ENSG00000139428;ENSG00000100596	HSD17B7;PTGES3;ACACB;MMAB;SPTLC2
GO_bp:go_single_organism_membrane_budding	7.02	0.0359041050838832	ENSG00000092108;ENSG00000138674	SCFD1;SEC31A
GO_cc:go_swi_snf_superfamily_type_complex	7.02	0.0359041050838832	ENSG00000166164;ENSG00000071655	BRD7;MBD3
GO_bp:go_ceramide_metabolic_process	6.92	0.0368312718584563	ENSG00000110080;ENSG00000100596	ST3GAL4;SPTLC2
GO_cc:go_golgi_cisterna_membrane	6.92	0.0368312718584563	ENSG00000110080;ENSG00000092108	ST3GAL4;SCFD1
Canonical_pathway:reactome_nef_mediated_downregulation_of_mhc_class_i_complex_cell_surface_expression	29.97	0.0371687086025978	ENSG00000206503	HLA-A
GO_bp:go_trna_metabolic_process	4.26	0.0374209926701369	ENSG00000182173;ENSG00000169718;ENSG00000179115	TSEN54;DUS1L;FARSA
