id	or	p	ens.ids	gene.names
GO_bp:go_negative_regulation_of_leukocyte_proliferation	Inf	0.00347312218157658	ENSG00000204632	HLA-G
GO_bp:go_interferon_gamma_mediated_signaling_pathway	Inf	0.00347312218157658	ENSG00000204632	HLA-G
GO_cc:go_er_to_golgi_transport_vesicle	Inf	0.00347312218157658	ENSG00000204632	HLA-G
Canonical_pathway:kegg_viral_myocarditis	Inf	0.00352495982609535	ENSG00000204632	HLA-G
Canonical_pathway:reactome_antigen_processing_cross_presentation	Inf	0.00362863511458256	ENSG00000204632	HLA-G
GO_mf:go_antigen_binding	Inf	0.00399149862638426	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_lymphocyte_differentiation	Inf	0.00409517391492797	ENSG00000204632	HLA-G
Canonical_pathway:kegg_antigen_processing_and_presentation	Inf	0.0041470115598361	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_leukocyte_differentiation	Inf	0.00419884920389746	ENSG00000204632	HLA-G
GO_cc:go_phagocytic_vesicle	Inf	0.00435436213741469	ENSG00000204632	HLA-G
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen_via_mhc_class_i	Inf	0.00461355036031841	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_homotypic_cell_cell_adhesion	Inf	0.00518376445003754	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_t_cell_differentiation	Inf	0.00549479031613387	ENSG00000204632	HLA-G
GO_bp:go_cellular_response_to_interferon_gamma	Inf	0.00554662796101424	ENSG00000204632	HLA-G
GO_cc:go_early_endosome_membrane	Inf	0.00570214089477561	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_hemopoiesis	Inf	0.00606500440607893	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_immune_response	Inf	0.00622051733978557	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_leukocyte_differentiation	Inf	0.00668705614001197	ENSG00000204632	HLA-G
GO_bp:go_response_to_interferon_gamma	Inf	0.00668705614001197	ENSG00000204632	HLA-G
Canonical_pathway:kegg_cell_adhesion_molecules_cams	Inf	0.00673889378435011	ENSG00000204632	HLA-G
Canonical_pathway:kegg_natural_killer_cell_mediated_cytotoxicity	Inf	0.00679073142896414	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_lymphocyte_differentiation	Inf	0.00679073142896414	ENSG00000204632	HLA-G
GO_cc:go_intrinsic_component_of_endoplasmic_reticulum_membrane	Inf	0.00689440671838315	ENSG00000204632	HLA-G
GO_cc:go_coated_vesicle_membrane	Inf	0.00694624436234059	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_cell_cell_adhesion	Inf	0.00704991965191304	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_t_cell_proliferation	Inf	0.00741278316259231	ENSG00000204632	HLA-G
GO_cc:go_transport_vesicle_membrane	Inf	0.00762013374078219	ENSG00000204632	HLA-G
GO_cc:go_endocytic_vesicle_membrane	Inf	0.00772380903009862	ENSG00000204632	HLA-G
Canonical_pathway:reactome_interferon_signaling	Inf	0.00793115960801549	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_cell_activation	Inf	0.00808667254181794	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_hemopoiesis	Inf	0.00829402311928018	ENSG00000204632	HLA-G
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen	Inf	0.00896791249764639	ENSG00000204632	HLA-G
Canonical_pathway:kegg_endocytosis	Inf	0.00933077600974175	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_leukocyte_proliferation	Inf	0.0104712041878765	ENSG00000204632	HLA-G
GO_bp:go_antigen_processing_and_presentation	Inf	0.0107822300549223	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_cell_adhesion	Inf	0.0114561194339574	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_leukocyte_differentiation	Inf	0.0118708205893594	ENSG00000204632	HLA-G
GO_cc:go_coated_vesicle	Inf	0.0118708205893594	ENSG00000204632	HLA-G
Canonical_pathway:reactome_class_i_mhc_mediated_antigen_processing_presentation	Inf	0.0120781711673992	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_cell_cell_adhesion	Inf	0.0121300088119806	ENSG00000204632	HLA-G
GO_cc:go_endocytic_vesicle	Inf	0.0130630864134219	ENSG00000204632	HLA-G
GO_mf:go_amide_binding	Inf	0.013477787568695	ENSG00000204632	HLA-G
Canonical_pathway:reactome_cytokine_signaling_in_immune_system	Inf	0.0136333005025371	ENSG00000204632	HLA-G
GO_cc:go_intrinsic_component_of_organelle_membrane	Inf	0.014359027525859	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_cell_activation	Inf	0.0146700533925935	ENSG00000204632	HLA-G
GO_bp:go_immune_response_regulating_cell_surface_receptor_signaling_pathway	Inf	0.0146700533925935	ENSG00000204632	HLA-G
GO_cc:go_early_endosome	Inf	0.0153957804152929	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_homotypic_cell_cell_adhesion	Inf	0.0154476180600349	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_hemopoiesis	Inf	0.015551293349215	ENSG00000204632	HLA-G
GO_cc:go_transport_vesicle	Inf	0.0173137732619799	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_immune_system_process	Inf	0.0184542014410169	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_cell_adhesion	Inf	0.0189725778858435	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_cytokine_production	Inf	0.0189725778858435	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_cell_cell_adhesion	Inf	0.0192317661084119	ENSG00000204632	HLA-G
GO_cc:go_side_of_membrane	Inf	0.0206313825096175	ENSG00000204632	HLA-G
GO_cc:go_endosomal_part	Inf	0.021927323622561	ENSG00000204632	HLA-G
GO_bp:go_cytokine_mediated_signaling_pathway	Inf	0.0227567259345326	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_cell_activation	Inf	0.0236379658904672	ENSG00000204632	HLA-G
GO_cc:go_plasma_membrane_protein_complex	Inf	0.026126172826861	ENSG00000204632	HLA-G
Canonical_pathway:reactome_adaptive_immune_system	Inf	0.0261780104710027	ENSG00000204632	HLA-G
GO_cc:go_vesicle_membrane	Inf	0.0262298481159866	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_cytokine_production	Inf	0.028718055050961	ENSG00000204632	HLA-G
GO_bp:go_innate_immune_response	Inf	0.0295992950078425	ENSG00000204632	HLA-G
GO_cc:go_vacuolar_membrane	Inf	0.0300139961641498	ENSG00000204632	HLA-G
GO_bp:go_cellular_response_to_cytokine_stimulus	Inf	0.0306878855424154	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_cell_differentiation	Inf	0.0307397231872037	ENSG00000204632	HLA-G
GO_cc:go_cytoplasmic_vesicle_part	Inf	0.0308433984761882	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_cell_adhesion	Inf	0.0320875019436218	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_cell_proliferation	Inf	0.0326577160333609	ENSG00000204632	HLA-G
GO_cc:go_vacuolar_part	Inf	0.0355606241255182	ENSG00000204632	HLA-G
GO_cc:go_golgi_membrane	Inf	0.035975325280819	ENSG00000204632	HLA-G
GO_bp:go_response_to_cytokine	Inf	0.0361826758593219	ENSG00000204632	HLA-G
GO_mf:go_protein_homodimerization_activity	Inf	0.0371157534599411	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_developmental_process	Inf	0.0405888756408844	ENSG00000204632	HLA-G
GO_cc:go_endosome	Inf	0.040640713286066	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_immune_response	Inf	0.0419884920431216	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_cell_differentiation	Inf	0.0420921673314854	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_immune_system_process	Inf	0.0426105437766195	ENSG00000204632	HLA-G
GO_cc:go_golgi_apparatus_part	Inf	0.0456689648024321	ENSG00000204632	HLA-G
Canonical_pathway:reactome_immune_system	Inf	0.0460318283138071	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_multicellular_organismal_process	Inf	0.0497641387175856	ENSG00000204632	HLA-G
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	Inf	0.0514229433410549	ENSG00000204632	HLA-G
GO_cc:go_membrane_protein_complex	Inf	0.0523041832980233	ENSG00000204632	HLA-G
GO_bp:go_immune_response	Inf	0.0533927738325612	ENSG00000204632	HLA-G
GO_mf:go_protein_dimerization_activity	Inf	0.0570214089469543	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_developmental_process	Inf	0.0585247006371642	ENSG00000204632	HLA-G
GO_cc:go_endoplasmic_reticulum_part	Inf	0.0595096158829618	ENSG00000204632	HLA-G
GO_cc:go_vacuole	Inf	0.0603908558389111	ENSG00000204632	HLA-G
GO_bp:go_defense_response	Inf	0.0604426934842929	ENSG00000204632	HLA-G
GO_mf:go_identical_protein_binding	Inf	0.061686796951366	ENSG00000204632	HLA-G
GO_cc:go_intracellular_vesicle	Inf	0.064537867398817	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_immune_system_process	Inf	0.069099580115185	ENSG00000204632	HLA-G
GO_bp:go_negative_regulation_of_response_to_stimulus	Inf	0.0697734694929861	ENSG00000204632	HLA-G
GO_bp:go_positive_regulation_of_multicellular_organismal_process	Inf	0.0714322741170669	ENSG00000204632	HLA-G
GO_cc:go_golgi_apparatus	Inf	0.0738168057641628	ENSG00000204632	HLA-G
GO_mf:go_receptor_binding	Inf	0.0738168057641628	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_cell_differentiation	Inf	0.0758384738992538	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_cell_proliferation	Inf	0.0763050126999301	ENSG00000204632	HLA-G
GO_cc:go_endoplasmic_reticulum	Inf	0.0834067699957636	ENSG00000204632	HLA-G
GO_bp:go_regulation_of_multicellular_organismal_development	Inf	0.085065574619813	ENSG00000204632	HLA-G
GO_bp:go_cellular_response_to_organic_substance	Inf	0.0942408376962738	ENSG00000204632	HLA-G
GO_bp:go_immune_system_process	Inf	0.0988543880564134	ENSG00000204632	HLA-G
