id	or	p	ens.ids	gene.names
GO_bp:go_magnesium_ion_transmembrane_transport	64.07	0.0172826302987732	ENSG00000133065	SLC41A1
GO_bp:go_negative_regulation_of_viral_release_from_host_cell	64.07	0.0172826302987732	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_toll_like_receptor_4_signaling_pathway	60.01	0.0183532951373891	ENSG00000137312	FLOT1
GO_bp:go_membrane_raft_organization	60.01	0.0183532951373891	ENSG00000137312	FLOT1
GO_bp:go_definitive_hemopoiesis	60.01	0.0183532951373891	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_synaptic_transmission_dopaminergic	60.01	0.0183532951373891	ENSG00000137312	FLOT1
GO_mf:go_lysine_acetylated_histone_binding	60.01	0.0183532951373891	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_heterotypic_cell_cell_adhesion	56.49	0.0194228489820266	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_defense_response_to_virus	56.49	0.0194228489820266	ENSG00000204516	MICB
GO_mf:go_histone_methyltransferase_activity_h3_k4_specific_	56.49	0.0194228489820266	ENSG00000118058	KMT2A
GO_bp:go_neuron_projection_development	5.8	0.0200345887745044	ENSG00000100601;ENSG00000137312;ENSG00000119401	ALKBH1;FLOT1;TRIM32
GO_bp:go_positive_regulation_of_toll_like_receptor_signaling_pathway	53.37	0.0204912929280299	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_myoblast_fusion	53.37	0.0204912929280299	ENSG00000137312	FLOT1
GO_bp:go_muscle_cell_cellular_homeostasis	53.37	0.0204912929280299	ENSG00000119401	TRIM32
GO_bp:go_histone_h4_k16_acetylation	53.37	0.0204912929280299	ENSG00000118058	KMT2A
GO_cc:go_muscle_myosin_complex	53.37	0.0204912929280299	ENSG00000119401	TRIM32
GO_cc:go_costamere	53.37	0.0204912929280299	ENSG00000128591	FLNC
GO_bp:go_antigen_processing_and_presentation	9.74	0.02123573809415	ENSG00000174080;ENSG00000204516	CTSF;MICB
Canonical_pathway:reactome_formation_of_incision_complex_in_gg_ner	50.57	0.0215586280696237	ENSG00000119318	RAD23B
GO_bp:go_embryonic_hemopoiesis	50.57	0.0215586280696237	ENSG00000118058	KMT2A
GO_bp:go_dna_dealkylation	50.57	0.0215586280696237	ENSG00000100601	ALKBH1
GO_bp:go_parturition	50.57	0.0215586280696237	ENSG00000122420	PTGFR
GO_cc:go_bloc_complex	50.57	0.0215586280696237	ENSG00000163755	HPS3
GO_mf:go_ankyrin_binding	50.57	0.0215586280696237	ENSG00000128591	FLNC
GO_cc:go_contractile_fiber	9.64	0.0216189237008986	ENSG00000128591;ENSG00000119401	FLNC;TRIM32
GO_bp:go_gamete_generation	5.62	0.0217280694147645	ENSG00000188596;ENSG00000118816;ENSG00000119318	CFAP54;CCNI;RAD23B
GO_bp:go_negative_regulation_of_viral_transcription	47.96	0.0226248555000068	ENSG00000119401	TRIM32
GO_bp:go_protein_catabolic_process	5.51	0.0228650926898661	ENSG00000174080;ENSG00000119318;ENSG00000119401	CTSF;RAD23B;TRIM32
Canonical_pathway:reactome_metal_ion_slc_transporters	45.69	0.0236899763113591	ENSG00000133065	SLC41A1
GO_bp:go_regulation_of_response_to_interferon_gamma	45.69	0.0236899763113591	ENSG00000138496	PARP9
GO_bp:go_nucleotide_excision_repair_dna_duplex_unwinding	45.69	0.0236899763113591	ENSG00000119318	RAD23B
GO_cc:go_myosin_filament	45.69	0.0236899763113591	ENSG00000119401	TRIM32
GO_mf:go_ferrous_iron_binding	45.69	0.0236899763113591	ENSG00000100601	ALKBH1
GO_bp:go_cellular_response_to_prostaglandin_stimulus	43.66	0.0247539915948393	ENSG00000122420	PTGFR
GO_bp:go_nucleotide_excision_repair_dna_damage_recognition	43.66	0.0247539915948393	ENSG00000119318	RAD23B
GO_bp:go_cytolysis	43.66	0.0247539915948393	ENSG00000204516	MICB
GO_mf:go_ionotropic_glutamate_receptor_binding	43.66	0.0247539915948393	ENSG00000137312	FLOT1
GO_mf:go_chemoattractant_activity	43.66	0.0247539915948393	ENSG00000100601	ALKBH1
GO_bp:go_positive_regulation_of_cell_junction_assembly	41.75	0.0258169024405863	ENSG00000137312	FLOT1
GO_bp:go_exploration_behavior	41.75	0.0258169024405863	ENSG00000118058	KMT2A
GO_cc:go_myofilament	41.75	0.0258169024405863	ENSG00000119401	TRIM32
GO_cc:go_nuclear_euchromatin	41.75	0.0258169024405863	ENSG00000100601	ALKBH1
GO_bp:go_membrane_assembly	39.99	0.026878709937821	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_syncytium_formation_by_plasma_membrane_fusion	39.99	0.026878709937821	ENSG00000137312	FLOT1
GO_bp:go_peptidyl_lysine_trimethylation	39.99	0.026878709937821	ENSG00000118058	KMT2A
GO_cc:go_myosin_ii_complex	39.99	0.026878709937821	ENSG00000119401	TRIM32
GO_cc:go_centriolar_satellite	39.99	0.026878709937821	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_skeletal_muscle_tissue_development	38.44	0.0279394151745461	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_intrinsic_apoptotic_signaling_pathway_in_response_to_dna_damage	38.44	0.0279394151745461	ENSG00000119401	TRIM32
GO_bp:go_negative_regulation_of_fibroblast_proliferation	38.44	0.0279394151745461	ENSG00000119401	TRIM32
GO_mf:go_nad_adp_ribosyltransferase_activity	38.44	0.0279394151745461	ENSG00000138496	PARP9
GO_bp:go_natural_killer_cell_mediated_immunity	36.95	0.0289990192379498	ENSG00000204516	MICB
GO_bp:go_regulation_of_histone_h3_k4_methylation	36.95	0.0289990192379498	ENSG00000118058	KMT2A
GO_bp:go_t_cell_mediated_immunity	36.95	0.0289990192379498	ENSG00000204516	MICB
GO_cc:go_mll1_2_complex	36.95	0.0289990192379498	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_myotube_differentiation	34.29	0.0311149281880039	ENSG00000137312	FLOT1
GO_bp:go_nucleotide_excision_repair_preincision_complex_assembly	34.29	0.0311149281880039	ENSG00000119318	RAD23B
GO_mf:go_translation_initiation_factor_binding	34.29	0.0311149281880039	ENSG00000119401	TRIM32
GO_bp:go_membrane_biogenesis	33.12	0.0321712352437538	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_response_to_biotic_stimulus	33.12	0.0321712352437538	ENSG00000204516	MICB
GO_bp:go_positive_regulation_of_interferon_beta_production	33.12	0.0321712352437538	ENSG00000137312	FLOT1
GO_cc:go_euchromatin	33.12	0.0321712352437538	ENSG00000100601	ALKBH1
GO_bp:go_homeostasis_of_number_of_cells_within_a_tissue	32.03	0.0332264454644261	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_viral_release_from_host_cell	32.03	0.0332264454644261	ENSG00000119401	TRIM32
GO_bp:go_multicellular_organismal_homeostasis	7.61	0.0332504240171927	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_bp:go_proteolysis	3.71	0.0335334505347663	ENSG00000174080;ENSG00000138468;ENSG00000119318;ENSG00000119401	CTSF;SENP7;RAD23B;TRIM32
GO_bp:go_anatomical_structure_homeostasis	7.52	0.0339428302307069	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
Canonical_pathway:reactome_global_genomic_ner_gg_ner	30.99	0.0342805599319869	ENSG00000119318	RAD23B
GO_bp:go_global_genome_nucleotide_excision_repair	30.99	0.0342805599319869	ENSG00000119318	RAD23B
GO_bp:go_histone_h3_k4_methylation	30.99	0.0342805599319869	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_response_to_cytokine_stimulus	30.99	0.0342805599319869	ENSG00000119401	TRIM32
GO_bp:go_positive_chemotaxis	30.99	0.0342805599319869	ENSG00000100601	ALKBH1
GO_bp:go_response_to_prostaglandin	30.02	0.035333579727444	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_intrinsic_apoptotic_signaling_pathway_in_response_to_dna_damage	30.02	0.035333579727444	ENSG00000119401	TRIM32
GO_bp:go_positive_regulation_of_histone_methylation	30.02	0.035333579727444	ENSG00000118058	KMT2A
GO_cc:go_cop9_signalosome	30.02	0.035333579727444	ENSG00000137312	FLOT1
GO_bp:go_response_to_light_stimulus	7.3	0.0358170669450861	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_bp:go_neuron_development	4.57	0.0362913265786674	ENSG00000100601;ENSG00000137312;ENSG00000119401	ALKBH1;FLOT1;TRIM32
Canonical_pathway:sig_regulation_of_the_actin_cytoskeleton_by_rho_gtpases	28.26	0.0374363396212547	ENSG00000128591	FLNC
GO_bp:go_sexual_reproduction	4.49	0.037791011930754	ENSG00000188596;ENSG00000118816;ENSG00000119318	CFAP54;CCNI;RAD23B
GO_bp:go_cellular_response_to_dna_damage_stimulus	4.47	0.0382055945811376	ENSG00000100601;ENSG00000138496;ENSG00000119318	ALKBH1;PARP9;RAD23B
Canonical_pathway:sig_pip3_signaling_in_b_lymphocytes	27.45	0.0384860818765695	ENSG00000137312	FLOT1
GO_bp:go_leukocyte_mediated_cytotoxicity	27.45	0.0384860818765695	ENSG00000204516	MICB
GO_bp:go_cilium_movement	27.45	0.0384860818765695	ENSG00000188596	CFAP54
GO_bp:go_regulation_of_receptor_internalization	26.69	0.0395347337737523	ENSG00000137312	FLOT1
GO_bp:go_synapsis	26.69	0.0395347337737523	ENSG00000168070	MAJIN
GO_mf:go_glutamate_receptor_binding	26.69	0.0395347337737523	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_dsrna	25.97	0.0405822963888613	ENSG00000137312	FLOT1
GO_bp:go_modulation_of_synaptic_transmission	6.72	0.0414248754163005	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_spleen_development	25.29	0.0416287707967556	ENSG00000118058	KMT2A
GO_cc:go_dna_repair_complex	25.29	0.0416287707967556	ENSG00000119318	RAD23B
GO_mf:go_polyubiquitin_binding	25.29	0.0416287707967556	ENSG00000119318	RAD23B
GO_bp:go_multicellular_organism_reproduction	4.24	0.0433661161170386	ENSG00000188596;ENSG00000118816;ENSG00000119318	CFAP54;CCNI;RAD23B
GO_bp:go_regulation_of_defense_response	4.23	0.0436628091534177	ENSG00000138496;ENSG00000137312;ENSG00000204516	PARP9;FLOT1;MICB
GO_bp:go_response_to_acid_chemical	6.37	0.0455107959229178	ENSG00000122420;ENSG00000204516	PTGFR;MICB
GO_mf:go_protein_self_association	22.87	0.0458038078211501	ENSG00000119401	TRIM32
GO_mf:go_oxidoreductase_activity_acting_on_paired_donors_with_incorporation_or_reduction_of_molecular_oxygen_2_oxoglutarate_as_one_donor_and_incorporation_of_one_atom_each_of_oxygen_into_both_donors	22.87	0.0458038078211501	ENSG00000100601	ALKBH1
Canonical_pathway:kegg_nucleotide_excision_repair	22.34	0.0468448572826866	ENSG00000119318	RAD23B
GO_bp:go_regulation_of_interferon_beta_production	22.34	0.0468448572826866	ENSG00000137312	FLOT1
GO_bp:go_response_to_exogenous_dsrna	21.83	0.0478848249658097	ENSG00000137312	FLOT1
GO_bp:go_dna_alkylation	21.83	0.0478848249658097	ENSG00000118058	KMT2A
GO_mf:go_histone_lysine_n_methyltransferase_activity	21.83	0.0478848249658097	ENSG00000118058	KMT2A
Canonical_pathway:sig_bcr_signaling_pathway	21.34	0.0489237119384579	ENSG00000137312	FLOT1
GO_bp:go_muscle_fiber_development	21.34	0.0489237119384579	ENSG00000128591	FLNC
GO_bp:go_immune_system_process	2.85	0.0499235687378838	ENSG00000174080;ENSG00000118058;ENSG00000204516;ENSG00000167656;ENSG00000119401	CTSF;KMT2A;MICB;LY6D;TRIM32
GO_bp:go_homologous_chromosome_segregation	20.87	0.049961519267618	ENSG00000168070	MAJIN
Canonical_pathway:reactome_nucleotide_excision_repair	20.43	0.050998248019183	ENSG00000119318	RAD23B
GO_bp:go_regulation_of_toll_like_receptor_signaling_pathway	20.43	0.050998248019183	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_neuronal_synaptic_plasticity	20	0.0520338992581946	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_chemokine_production	20	0.0520338992581946	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_tumor_necrosis_factor_mediated_signaling_pathway	20	0.0520338992581946	ENSG00000119401	TRIM32
GO_bp:go_lymphocyte_activation	5.86	0.052731501805827	ENSG00000204516;ENSG00000167656	MICB;LY6D
GO_bp:go_regulation_of_skeletal_muscle_tissue_development	19.59	0.0530684740485027	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_fatty_acid	19.59	0.0530684740485027	ENSG00000122420	PTGFR
GO_bp:go_visual_behavior	19.59	0.0530684740485027	ENSG00000118058	KMT2A
GO_bp:go_histone_h4_acetylation	19.59	0.0530684740485027	ENSG00000118058	KMT2A
GO_mf:go_endodeoxyribonuclease_activity	19.59	0.0530684740485027	ENSG00000100601	ALKBH1
Canonical_pathway:sig_insulin_receptor_pathway_in_cardiac_myocytes	19.21	0.0541019734531569	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_response_to_dna_damage_stimulus	19.21	0.0541019734531569	ENSG00000119401	TRIM32
GO_bp:go_chromosome_organization_involved_in_meiotic_cell_cycle	19.21	0.0541019734531569	ENSG00000168070	MAJIN
GO_bp:go_regulation_of_innate_immune_response	5.72	0.0549462278944296	ENSG00000138496;ENSG00000137312	PARP9;FLOT1
GO_bp:go_demethylation	18.83	0.0551343985341134	ENSG00000100601	ALKBH1
GO_bp:go_regulation_of_immune_response	3.81	0.0558732303792697	ENSG00000138496;ENSG00000137312;ENSG00000204516	PARP9;FLOT1;MICB
GO_cc:go_nuclear_inner_membrane	18.47	0.0561657503523385	ENSG00000168070	MAJIN
GO_bp:go_cell_motility	3.79	0.0565489364279239	ENSG00000188596;ENSG00000100601;ENSG00000138496	CFAP54;ALKBH1;PARP9
GO_cc:go_cell_cell_adherens_junction	18.11	0.0571960299678017	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_myotube_differentiation	17.78	0.0582252384395315	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_histone_methylation	17.45	0.0592533768255161	ENSG00000118058	KMT2A
GO_bp:go_circadian_regulation_of_gene_expression	17.45	0.0592533768255161	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_muscle_tissue_development	17.45	0.0592533768255161	ENSG00000137312	FLOT1
GO_mf:go_transferase_activity_transferring_pentosyl_groups	17.45	0.0592533768255161	ENSG00000138496	PARP9
GO_bp:go_positive_regulation_of_cytokine_production	5.47	0.0594744851248266	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_cell_killing	17.13	0.0602804461827535	ENSG00000204516	MICB
GO_mf:go_lysine_n_methyltransferase_activity	17.13	0.0602804461827535	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_viral_transcription	16.84	0.0613064475673015	ENSG00000119401	TRIM32
GO_cc:go_cortical_actin_cytoskeleton	16.84	0.0613064475673015	ENSG00000137312	FLOT1
GO_mf:go_myosin_binding	16.84	0.0613064475673015	ENSG00000119401	TRIM32
GO_mf:go_histone_methyltransferase_activity	16.84	0.0613064475673015	ENSG00000118058	KMT2A
GO_bp:go_cell_development	2.99	0.0624068513945976	ENSG00000100601;ENSG00000137312;ENSG00000128591;ENSG00000119401	ALKBH1;FLOT1;FLNC;TRIM32
GO_bp:go_membrane_depolarization	16	0.0643780544300728	ENSG00000118058	KMT2A
GO_bp:go_chromosome_localization	16	0.0643780544300728	ENSG00000168070	MAJIN
GO_bp:go_negative_regulation_of_cell_death	3.58	0.0644257796888733	ENSG00000122420;ENSG00000100601;ENSG00000119401	PTGFR;ALKBH1;TRIM32
GO_bp:go_regulation_of_protein_acetylation	15.73	0.0653997944641954	ENSG00000118058	KMT2A
GO_mf:go_damaged_dna_binding	15.73	0.0653997944641954	ENSG00000119318	RAD23B
GO_bp:go_neuron_differentiation	3.55	0.0658783747044773	ENSG00000100601;ENSG00000137312;ENSG00000119401	ALKBH1;FLOT1;TRIM32
GO_cc:go_cell_cell_contact_zone	15.48	0.0664204717909596	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_response_to_stress	2.93	0.066466983394643	ENSG00000138496;ENSG00000137312;ENSG00000204516;ENSG00000119401	PARP9;FLOT1;MICB;TRIM32
GO_bp:go_regulation_of_protein_catabolic_process	5.12	0.0665038114203555	ENSG00000119318;ENSG00000119401	RAD23B;TRIM32
GO_bp:go_meiotic_chromosome_segregation	15.23	0.0674400874604577	ENSG00000168070	MAJIN
GO_cc:go_cell_substrate_junction	5.06	0.0680026448479683	ENSG00000137312;ENSG00000128591	FLOT1;FLNC
GO_bp:go_regulation_of_chemokine_production	15	0.068458642521703	ENSG00000119401	TRIM32
GO_cc:go_myosin_complex	15	0.068458642521703	ENSG00000119401	TRIM32
GO_bp:go_embryo_development	3.47	0.0693904925587753	ENSG00000118058;ENSG00000100601;ENSG00000119318	KMT2A;ALKBH1;RAD23B
GO_bp:go_embryonic_organ_development	4.96	0.0701202996567177	ENSG00000118058;ENSG00000119318	KMT2A;RAD23B
GO_bp:go_regulation_of_cell_junction_assembly	14.32	0.0715079545330378	ENSG00000137312	FLOT1
GO_cc:go_sarcoplasm	14.32	0.0715079545330378	ENSG00000128591	FLNC
GO_bp:go_response_to_radiation	4.88	0.0722600727872908	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_cc:go_histone_methyltransferase_complex	14.11	0.0725222776332005	ENSG00000118058	KMT2A
GO_mf:go_deoxyribonuclease_activity	14.11	0.0725222776332005	ENSG00000100601	ALKBH1
GO_bp:go_response_to_organic_cyclic_compound	3.4	0.0727976317692929	ENSG00000122420;ENSG00000137312;ENSG00000167656	PTGFR;FLOT1;LY6D
GO_bp:go_leukocyte_activation	4.84	0.073183784951525	ENSG00000204516;ENSG00000167656	MICB;LY6D
GO_bp:go_positive_regulation_of_type_i_interferon_production	13.91	0.0735355453561249	ENSG00000137312	FLOT1
GO_bp:go_macromolecule_catabolic_process	3.36	0.0745300019310753	ENSG00000174080;ENSG00000119318;ENSG00000119401	CTSF;RAD23B;TRIM32
GO_mf:go_carbon_oxygen_lyase_activity	13.71	0.0745477587449934	ENSG00000100601	ALKBH1
GO_bp:go_response_to_dsrna	13.52	0.0755589188421036	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_protein_binding	13.32	0.076569026688729	ENSG00000137312	FLOT1
GO_bp:go_associative_learning	13.32	0.076569026688729	ENSG00000118058	KMT2A
GO_bp:go_extracellular_matrix_disassembly	13.14	0.0775780833251705	ENSG00000137312	FLOT1
GO_bp:go_peptidyl_lysine_methylation	13.14	0.0775780833251705	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_transporter_activity	12.96	0.0785860897907986	ENSG00000118058	KMT2A
GO_cc:go_proteasome_complex	12.96	0.0785860897907986	ENSG00000119318	RAD23B
Canonical_pathway:reactome_cell_junction_organization	12.79	0.0795930471240121	ENSG00000128591	FLNC
GO_bp:go_cellular_response_to_stress	2.74	0.0797914813782217	ENSG00000100601;ENSG00000138496;ENSG00000137312;ENSG00000119318	ALKBH1;PARP9;FLOT1;RAD23B
GO_mf:go_antigen_binding	12.62	0.0805989563620948	ENSG00000204516	MICB
GO_cc:go_actin_cytoskeleton	4.56	0.0810320059062014	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_regulation_of_receptor_mediated_endocytosis	12.46	0.0816038185415944	ENSG00000137312	FLOT1
GO_bp:go_chromosome_organization	3.23	0.0816482400676115	ENSG00000168070;ENSG00000118058;ENSG00000119318	MAJIN;KMT2A;RAD23B
GO_bp:go_regulation_of_fibroblast_proliferation	12.14	0.0836104058654267	ENSG00000119401	TRIM32
GO_bp:go_dna_geometric_change	12.14	0.0836104058654267	ENSG00000119318	RAD23B
GO_cc:go_cortical_cytoskeleton	11.99	0.0846121330778133	ENSG00000137312	FLOT1
GO_bp:go_response_to_fatty_acid	11.84	0.0856128173675407	ENSG00000122420	PTGFR
GO_mf:go_protein_methyltransferase_activity	11.84	0.0856128173675407	ENSG00000118058	KMT2A
GO_bp:go_histone_methylation	11.55	0.0876110613042882	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_chromatin_modification	11.55	0.0876110613042882	ENSG00000118058	KMT2A
GO_mf:go_cysteine_type_endopeptidase_activity	11.55	0.0876110613042882	ENSG00000174080	CTSF
GO_bp:go_regulation_of_multi_organism_process	4.34	0.0878230422444106	ENSG00000204516;ENSG00000119401	MICB;TRIM32
GO_bp:go_pigmentation	11.41	0.0886086230116208	ENSG00000163755	HPS3
GO_cc:go_ciliary_plasm	11.41	0.0886086230116208	ENSG00000188596	CFAP54
GO_bp:go_negative_regulation_of_viral_process	11.28	0.0896051459168284	ENSG00000119401	TRIM32
GO_bp:go_meiosis_i	11.28	0.0896051459168284	ENSG00000168070	MAJIN
GO_cc:go_plasma_membrane_raft	11.28	0.0896051459168284	ENSG00000137312	FLOT1
GO_mf:go_dioxygenase_activity	11.28	0.0896051459168284	ENSG00000100601	ALKBH1
GO_mf:go_n_methyltransferase_activity	11.15	0.0906006310475614	ENSG00000118058	KMT2A
Canonical_pathway:reactome_transport_of_glucose_and_other_sugars_bile_salts_and_organic_acids_metal_ions_and_amine_compounds	11.02	0.0915950794306026	ENSG00000133065	SLC41A1
GO_bp:go_post_embryonic_development	11.02	0.0915950794306026	ENSG00000118058	KMT2A
GO_cc:go_lysosomal_lumen	11.02	0.0915950794306026	ENSG00000174080	CTSF
GO_cc:go_methyltransferase_complex	11.02	0.0915950794306026	ENSG00000118058	KMT2A
GO_mf:go_single_stranded_dna_binding	11.02	0.0915950794306026	ENSG00000119318	RAD23B
GO_bp:go_response_to_heat	10.89	0.0925884920917234	ENSG00000204516	MICB
GO_bp:go_calcium_mediated_signaling	10.89	0.0925884920917234	ENSG00000122420	PTGFR
GO_bp:go_negative_regulation_of_intrinsic_apoptotic_signaling_pathway	10.89	0.0925884920917234	ENSG00000119401	TRIM32
Canonical_pathway:reactome_mhc_class_ii_antigen_presentation	10.77	0.0935808700558247	ENSG00000174080	CTSF
GO_bp:go_establishment_of_protein_localization_to_plasma_membrane	10.65	0.0945722143466651	ENSG00000137312	FLOT1
GO_bp:go_response_to_abiotic_stimulus	3.01	0.0952412672689132	ENSG00000118058;ENSG00000204516;ENSG00000119401	KMT2A;MICB;TRIM32
