id	or	p	ens.ids	gene.names
GO_bp:go_lymphocyte_mediated_immunity	28.48	0.000253799250872875	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_cc:go_blood_microparticle	28.48	0.000253799250872875	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_adaptive_immune_response_based_on_somatic_recombination_of_immune_receptors_built_from_immunoglobulin_superfamily_domains	27	0.000294781056811072	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_humoral_immune_response	21.52	0.000563800649312084	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_leukocyte_mediated_immunity	20.81	0.000619910730991179	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_hexose_metabolic_process	20.81	0.000619910730991179	ENSG00000187676;ENSG00000169738;ENSG00000168237	B3GLCT;DCXR;GLYCTK
GO_bp:go_activation_of_immune_response	11.6	0.000728202088680637	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
GO_mf:go_peptidase_inhibitor_activity	18.82	0.000823124103824329	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_positive_regulation_of_phagocytosis	45.87	0.00113491119634127	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_bp:go_monosaccharide_metabolic_process	16.04	0.00129051539559742	ENSG00000187676;ENSG00000169738;ENSG00000168237	B3GLCT;DCXR;GLYCTK
GO_mf:go_peptidase_regulator_activity	15.42	0.00144355936125438	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_cc:go_cytoplasmic_microtubule	36.75	0.00173749281963382	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_bp:go_monosaccharide_catabolic_process	36.05	0.0017983672642248	ENSG00000169738;ENSG00000168237	DCXR;GLYCTK
GO_bp:go_negative_regulation_of_peptidase_activity	13.43	0.00211772286431565	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_positive_regulation_of_immune_response	8.5	0.00221454866502242	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
GO_bp:go_adaptive_immune_response	12.83	0.00240656532669098	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_regulation_of_phagocytosis	30.59	0.00246214705883234	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_bp:go_regulation_of_inflammatory_response	11.34	0.00338226452953272	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_regulation_of_response_to_stress	4.98	0.00347401073861791	ENSG00000149131;ENSG00000007168;ENSG00000185624;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;PAFAH1B1;P4HB;TNIP2;C4A;C4B
GO_mf:go_peptidase_activity	7.24	0.00385909157558471	ENSG00000174080;ENSG00000138468;ENSG00000244731;ENSG00000224389	CTSF;SENP7;C4A;C4B
Canonical_pathway:kegg_systemic_lupus_erythematosus	21.68	0.00474139255943146	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_bp:go_carbohydrate_metabolic_process	6.77	0.00486530643698192	ENSG00000162885;ENSG00000187676;ENSG00000169738;ENSG00000168237	B3GALNT2;B3GLCT;DCXR;GLYCTK
GO_bp:go_negative_regulation_of_proteolysis	9.89	0.00490307304530648	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_protein_o_linked_glycosylation	21.23	0.004937751357962	ENSG00000162885;ENSG00000187676	B3GALNT2;B3GLCT
GO_bp:go_small_molecule_catabolic_process	9.8	0.0050312779879623	ENSG00000169738;ENSG00000168237;ENSG00000124496	DCXR;GLYCTK;TRERF1
GO_bp:go_negative_regulation_of_protein_metabolic_process	5.32	0.00510381472063173	ENSG00000149131;ENSG00000007168;ENSG00000244731;ENSG00000224389;ENSG00000120875	SERPING1;PAFAH1B1;C4A;C4B;DUSP4
GO_bp:go_carbohydrate_catabolic_process	18.32	0.00652780795702	ENSG00000169738;ENSG00000168237	DCXR;GLYCTK
GO_bp:go_positive_regulation_of_endocytosis	17.98	0.00675525737130249	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_mf:go_enzyme_inhibitor_activity	8.61	0.00714896602625661	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_regulation_of_defense_response	5.98	0.00738481138409468	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
GO_bp:go_regulation_of_peptidase_activity	8.24	0.00803235112455415	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_negative_regulation_of_hydrolase_activity	8.13	0.0083211262962118	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_regulation_of_response_to_wounding	7.9	0.00897798791171759	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_signal_transduction_by_protein_phosphorylation	7.9	0.00897798791171759	ENSG00000075413;ENSG00000168884;ENSG00000120875	MARK3;TNIP2;DUSP4
GO_bp:go_small_molecule_metabolic_process	4.03	0.00901692318460474	ENSG00000187676;ENSG00000007168;ENSG00000185624;ENSG00000169738;ENSG00000168237;ENSG00000124496	B3GLCT;PAFAH1B1;P4HB;DCXR;GLYCTK;TRERF1
GO_mf:go_endopeptidase_activity	7.8	0.00928642730667121	ENSG00000174080;ENSG00000244731;ENSG00000224389	CTSF;C4A;C4B
GO_bp:go_regulation_of_immune_effector_process	7.65	0.00979285218674397	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_regulation_of_immune_response	5.39	0.0104332442006537	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
GO_bp:go_negative_regulation_of_mapk_cascade	14.17	0.0105888062420563	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_negative_regulation_of_catalytic_activity	5.35	0.0106557668227581	ENSG00000149131;ENSG00000244731;ENSG00000224389;ENSG00000120875	SERPING1;C4A;C4B;DUSP4
GO_bp:go_positive_regulation_of_immune_system_process	5.31	0.0109725107742255	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	7.3	0.0110599413551727	ENSG00000007168;ENSG00000120875;ENSG00000173611	PAFAH1B1;DUSP4;SCAI
GO_bp:go_inflammatory_response	7.18	0.0115497951039303	ENSG00000168884;ENSG00000244731;ENSG00000224389	TNIP2;C4A;C4B
Canonical_pathway:biocarta_vitcb_pathway	95.81	0.0119126027913914	ENSG00000185624	P4HB
GO_bp:go_protein_o_linked_fucosylation	95.81	0.0119126027913914	ENSG00000187676	B3GLCT
GO_bp:go_negative_regulation_of_protein_activation_cascade	95.81	0.0119126027913914	ENSG00000149131	SERPING1
GO_bp:go_positive_regulation_of_receptor_biosynthetic_process	95.81	0.0119126027913914	ENSG00000257727	CNPY2
GO_bp:go_detection_of_molecule_of_bacterial_origin	95.81	0.0119126027913914	ENSG00000224389	C4B
GO_bp:go_sterol_catabolic_process	95.81	0.0119126027913914	ENSG00000124496	TRERF1
GO_bp:go_corpus_callosum_development	95.81	0.0119126027913914	ENSG00000007168	PAFAH1B1
GO_cc:go_endoplasmic_reticulum_chaperone_complex	95.81	0.0119126027913914	ENSG00000185624	P4HB
GO_mf:go_opsonin_binding	95.81	0.0119126027913914	ENSG00000244731	C4A
GO_bp:go_immune_effector_process	6.98	0.0124186665645295	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
Canonical_pathway:reactome_erks_are_inactivated	87.08	0.0129888390643047	ENSG00000120875	DUSP4
GO_bp:go_positive_regulation_of_macrophage_activation	87.08	0.0129888390643047	ENSG00000168884	TNIP2
GO_bp:go_4_hydroxyproline_metabolic_process	87.08	0.0129888390643047	ENSG00000185624	P4HB
GO_bp:go_immune_system_process	3.65	0.0136413525637842	ENSG00000149131;ENSG00000174080;ENSG00000007168;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;CTSF;PAFAH1B1;TNIP2;C4A;C4B
Canonical_pathway:reactome_regulation_of_complement_cascade	79.99	0.0140639588515831	ENSG00000244731	C4A
Canonical_pathway:reactome_initial_triggering_of_complement	79.99	0.0140639588515831	ENSG00000244731	C4A
GO_bp:go_layer_formation_in_cerebral_cortex	79.99	0.0140639588515831	ENSG00000007168	PAFAH1B1
GO_bp:go_peptidyl_proline_hydroxylation	79.99	0.0140639588515831	ENSG00000185624	P4HB
GO_bp:go_acrosome_assembly	79.99	0.0140639588515831	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_humoral_immune_response	79.99	0.0140639588515831	ENSG00000149131	SERPING1
GO_bp:go_interleukin_1_mediated_signaling_pathway	79.99	0.0140639588515831	ENSG00000168884	TNIP2
GO_bp:go_positive_regulation_of_dendritic_spine_morphogenesis	79.99	0.0140639588515831	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_lipoprotein_particle_clearance	79.99	0.0140639588515831	ENSG00000257727	CNPY2
GO_bp:go_pentose_metabolic_process	79.99	0.0140639588515831	ENSG00000169738	DCXR
GO_mf:go_map_kinase_phosphatase_activity	79.99	0.0140639588515831	ENSG00000120875	DUSP4
Canonical_pathway:reactome_immune_system	4.89	0.0142662393453865	ENSG00000174080;ENSG00000168884;ENSG00000244731;ENSG00000120875	CTSF;TNIP2;C4A;DUSP4
GO_bp:go_phosphate_containing_compound_metabolic_process	3.57	0.0149521520461513	ENSG00000075413;ENSG00000007168;ENSG00000169738;ENSG00000168237;ENSG00000168884;ENSG00000120875	MARK3;PAFAH1B1;DCXR;GLYCTK;TNIP2;DUSP4
GO_bp:go_toll_like_receptor_9_signaling_pathway	73.82	0.0151379632537019	ENSG00000168884	TNIP2
GO_bp:go_negative_regulation_of_rho_protein_signal_transduction	73.82	0.0151379632537019	ENSG00000173611	SCAI
GO_bp:go_establishment_of_nucleus_localization	73.82	0.0151379632537019	ENSG00000007168	PAFAH1B1
GO_mf:go_cysteine_type_peptidase_activity	11.48	0.015677870266085	ENSG00000174080;ENSG00000138468	CTSF;SENP7
Canonical_pathway:kegg_glyoxylate_and_dicarboxylate_metabolism	68.5	0.0162108533700095	ENSG00000168237	GLYCTK
Canonical_pathway:biocarta_hif_pathway	68.5	0.0162108533700095	ENSG00000185624	P4HB
GO_bp:go_fructose_metabolic_process	68.5	0.0162108533700095	ENSG00000168237	GLYCTK
GO_bp:go_protein_phosphorylation	4.63	0.01696373438546	ENSG00000075413;ENSG00000168237;ENSG00000168884;ENSG00000120875	MARK3;GLYCTK;TNIP2;DUSP4
Canonical_pathway:reactome_intrinsic_pathway	64.07	0.0172826302987732	ENSG00000149131	SERPING1
Canonical_pathway:reactome_chylomicron_mediated_lipid_transport	64.07	0.0172826302987732	ENSG00000185624	P4HB
GO_bp:go_fucose_metabolic_process	64.07	0.0172826302987732	ENSG00000187676	B3GLCT
GO_mf:go_transforming_growth_factor_beta_binding	64.07	0.0172826302987732	ENSG00000168056	LTBP3
GO_bp:go_single_organism_catabolic_process	4.58	0.0176388684817173	ENSG00000007168;ENSG00000169738;ENSG00000168237;ENSG00000124496	PAFAH1B1;DCXR;GLYCTK;TRERF1
GO_bp:go_establishment_of_tissue_polarity	60.01	0.0183532951373891	ENSG00000007168	PAFAH1B1
GO_bp:go_blood_coagulation_intrinsic_pathway	60.01	0.0183532951373891	ENSG00000149131	SERPING1
GO_bp:go_glyceraldehyde_3_phosphate_metabolic_process	56.49	0.0194228489820266	ENSG00000168237	GLYCTK
GO_bp:go_telencephalon_glial_cell_migration	56.49	0.0194228489820266	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_hormone_biosynthetic_process	56.49	0.0194228489820266	ENSG00000124496	TRERF1
GO_bp:go_auditory_receptor_cell_development	56.49	0.0194228489820266	ENSG00000007168	PAFAH1B1
GO_bp:go_protein_hydroxylation	56.49	0.0194228489820266	ENSG00000185624	P4HB
GO_bp:go_centrosome_localization	56.49	0.0194228489820266	ENSG00000007168	PAFAH1B1
GO_mf:go_phospholipase_binding	56.49	0.0194228489820266	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_endocytosis	10.19	0.0195477145467126	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_mf:go_dna_binding_bending	53.37	0.0204912929280299	ENSG00000124496	TRERF1
GO_bp:go_establishment_of_mitotic_spindle_orientation	50.57	0.0215586280696237	ENSG00000007168	PAFAH1B1
GO_bp:go_nucleus_localization	50.57	0.0215586280696237	ENSG00000007168	PAFAH1B1
GO_mf:go_serine_hydrolase_activity	9.6	0.0218116069248225	ENSG00000244731;ENSG00000224389	C4A;C4B
Canonical_pathway:reactome_erk_mapk_targets	47.96	0.0226248555000068	ENSG00000120875	DUSP4
GO_bp:go_regulation_of_receptor_biosynthetic_process	47.96	0.0226248555000068	ENSG00000257727	CNPY2
GO_bp:go_fibrinolysis	47.96	0.0226248555000068	ENSG00000149131	SERPING1
GO_bp:go_innate_immune_response	5.49	0.0230753109149621	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_carbohydrate_derivative_metabolic_process	4.19	0.0232133175286008	ENSG00000162885;ENSG00000187676;ENSG00000169738;ENSG00000168237	B3GALNT2;B3GLCT;DCXR;GLYCTK
GO_bp:go_bone_cell_development	45.69	0.0236899763113591	ENSG00000007168	PAFAH1B1
GO_bp:go_cerebral_cortex_neuron_differentiation	45.69	0.0236899763113591	ENSG00000007168	PAFAH1B1
GO_bp:go_central_nervous_system_projection_neuron_axonogenesis	45.69	0.0236899763113591	ENSG00000007168	PAFAH1B1
GO_mf:go_intramolecular_oxidoreductase_activity_transposing_s_s_bonds	45.69	0.0236899763113591	ENSG00000185624	P4HB
GO_bp:go_carbohydrate_derivative_biosynthetic_process	5.37	0.0243591709449072	ENSG00000162885;ENSG00000187676;ENSG00000169738	B3GALNT2;B3GLCT;DCXR
Canonical_pathway:biocarta_intrinsic_pathway	43.66	0.0247539915948393	ENSG00000149131	SERPING1
GO_bp:go_fucosylation	43.66	0.0247539915948393	ENSG00000187676	B3GLCT
GO_bp:go_steroid_catabolic_process	43.66	0.0247539915948393	ENSG00000124496	TRERF1
Canonical_pathway:reactome_nuclear_events_kinase_and_transcription_factor_activation	41.75	0.0258169024405863	ENSG00000120875	DUSP4
GO_bp:go_blood_coagulation_fibrin_clot_formation	41.75	0.0258169024405863	ENSG00000149131	SERPING1
GO_bp:go_establishment_of_mitotic_spindle_localization	41.75	0.0258169024405863	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_molecular_function	4.04	0.0259704588180526	ENSG00000149131;ENSG00000244731;ENSG00000224389;ENSG00000120875	SERPING1;C4A;C4B;DUSP4
Canonical_pathway:naba_ecm_regulators	8.63	0.0264400489873313	ENSG00000149131;ENSG00000174080	SERPING1;CTSF
GO_bp:go_detection_of_biotic_stimulus	39.99	0.026878709937821	ENSG00000224389	C4B
GO_bp:go_inactivation_of_mapk_activity	39.99	0.026878709937821	ENSG00000120875	DUSP4
GO_bp:go_regulation_of_intracellular_signal_transduction	3.4	0.0274925721691497	ENSG00000007168;ENSG00000185624;ENSG00000168884;ENSG00000120875;ENSG00000173611	PAFAH1B1;P4HB;TNIP2;DUSP4;SCAI
GO_bp:go_establishment_of_spindle_orientation	38.44	0.0279394151745461	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_macrophage_activation	38.44	0.0279394151745461	ENSG00000168884	TNIP2
GO_bp:go_regulation_of_hormone_metabolic_process	38.44	0.0279394151745461	ENSG00000124496	TRERF1
GO_mf:go_dynein_binding	38.44	0.0279394151745461	ENSG00000007168	PAFAH1B1
GO_bp:go_lipid_catabolic_process	8.27	0.0285670081723735	ENSG00000007168;ENSG00000124496	PAFAH1B1;TRERF1
GO_bp:go_secretory_granule_organization	36.95	0.0289990192379498	ENSG00000007168	PAFAH1B1
GO_bp:go_uronic_acid_metabolic_process	36.95	0.0289990192379498	ENSG00000169738	DCXR
GO_bp:go_cerebral_cortex_radially_oriented_cell_migration	36.95	0.0289990192379498	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_endothelial_cell_apoptotic_process	36.95	0.0289990192379498	ENSG00000168884	TNIP2
GO_bp:go_central_nervous_system_neuron_axonogenesis	36.95	0.0289990192379498	ENSG00000007168	PAFAH1B1
Canonical_pathway:kegg_pentose_and_glucuronate_interconversions	35.58	0.0300575232141004	ENSG00000169738	DCXR
Canonical_pathway:pid_lis1_pathway	35.58	0.0300575232141004	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_lipoprotein_metabolism	35.58	0.0300575232141004	ENSG00000185624	P4HB
GO_bp:go_auditory_receptor_cell_differentiation	35.58	0.0300575232141004	ENSG00000007168	PAFAH1B1
GO_bp:go_morphogenesis_of_a_polarized_epithelium	35.58	0.0300575232141004	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_dendritic_spine_morphogenesis	35.58	0.0300575232141004	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_viral_entry_into_host_cell	35.58	0.0300575232141004	ENSG00000185624	P4HB
Canonical_pathway:pid_reelin_pathway	34.29	0.0311149281880039	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_complement_cascade	34.29	0.0311149281880039	ENSG00000244731	C4A
GO_bp:go_nadp_metabolic_process	34.29	0.0311149281880039	ENSG00000169738	DCXR
GO_bp:go_stem_cell_division	34.29	0.0311149281880039	ENSG00000007168	PAFAH1B1
GO_bp:go_neuroblast_proliferation	34.29	0.0311149281880039	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_oxidative_stress_induced_intrinsic_apoptotic_signaling_pathway	34.29	0.0311149281880039	ENSG00000185624	P4HB
GO_bp:go_glycosylation	7.79	0.0318829147698123	ENSG00000162885;ENSG00000187676	B3GALNT2;B3GLCT
Canonical_pathway:reactome_mapk_targets_nuclear_events_mediated_by_map_kinases	33.12	0.0321712352437538	ENSG00000120875	DUSP4
GO_bp:go_osteoclast_differentiation	33.12	0.0321712352437538	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_innate_immune_system	7.64	0.0330208985918405	ENSG00000244731;ENSG00000120875	C4A;DUSP4
Canonical_pathway:kegg_glycine_serine_and_threonine_metabolism	32.03	0.0332264454644261	ENSG00000168237	GLYCTK
Canonical_pathway:reactome_formation_of_fibrin_clot_clotting_cascade	32.03	0.0332264454644261	ENSG00000149131	SERPING1
GO_bp:go_positive_regulation_of_embryonic_development	32.03	0.0332264454644261	ENSG00000007168	PAFAH1B1
GO_mf:go_phospholipase_a2_activity	32.03	0.0332264454644261	ENSG00000007168	PAFAH1B1
GO_bp:go_proteolysis	3.71	0.0335334505347663	ENSG00000174080;ENSG00000138468;ENSG00000244731;ENSG00000224389	CTSF;SENP7;C4A;C4B
Canonical_pathway:kegg_ether_lipid_metabolism	30.99	0.0342805599319869	ENSG00000007168	PAFAH1B1
Canonical_pathway:st_erk1_erk2_mapk_pathway	30.99	0.0342805599319869	ENSG00000120875	DUSP4
GO_bp:go_positive_regulation_of_response_to_cytokine_stimulus	30.99	0.0342805599319869	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_dendrite_morphogenesis	30.99	0.0342805599319869	ENSG00000007168	PAFAH1B1
GO_cc:go_axon_cytoplasm	30.99	0.0342805599319869	ENSG00000007168	PAFAH1B1
GO_mf:go_galactosyltransferase_activity	30.99	0.0342805599319869	ENSG00000162885	B3GALNT2
GO_bp:go_defense_response	3.67	0.0348462886683701	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
GO_bp:go_negative_regulation_of_jnk_cascade	30.02	0.035333579727444	ENSG00000007168	PAFAH1B1
GO_cc:go_nuclear_membrane	7.3	0.0358170669450861	ENSG00000007168;ENSG00000173611	PAFAH1B1;SCAI
GO_mf:go_transferase_activity_transferring_glycosyl_groups	7.27	0.0360541646975482	ENSG00000162885;ENSG00000187676	B3GALNT2;B3GLCT
GO_bp:go_catabolic_process	3.14	0.0361117132690436	ENSG00000174080;ENSG00000007168;ENSG00000169738;ENSG00000168237;ENSG00000124496	CTSF;PAFAH1B1;DCXR;GLYCTK;TRERF1
GO_bp:go_glial_cell_migration	29.11	0.036385505930887	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_dendritic_spine_development	29.11	0.036385505930887	ENSG00000007168	PAFAH1B1
GO_bp:go_brain_morphogenesis	29.11	0.036385505930887	ENSG00000007168	PAFAH1B1
GO_mf:go_acetylgalactosaminyltransferase_activity	29.11	0.036385505930887	ENSG00000162885	B3GALNT2
GO_bp:go_negative_regulation_of_epithelial_cell_apoptotic_process	28.26	0.0374363396212547	ENSG00000168884	TNIP2
GO_bp:go_hair_cell_differentiation	28.26	0.0374363396212547	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_protein_maturation	28.26	0.0374363396212547	ENSG00000149131	SERPING1
GO_bp:go_inner_ear_receptor_cell_development	28.26	0.0374363396212547	ENSG00000007168	PAFAH1B1
GO_bp:go_axo_dendritic_transport	27.45	0.0384860818765695	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_axon_extension	27.45	0.0384860818765695	ENSG00000007168	PAFAH1B1
GO_bp:go_cortical_cytoskeleton_organization	27.45	0.0384860818765695	ENSG00000007168	PAFAH1B1
GO_bp:go_phosphorylation	3.53	0.0390694081093588	ENSG00000075413;ENSG00000168237;ENSG00000168884;ENSG00000120875	MARK3;GLYCTK;TNIP2;DUSP4
GO_bp:go_regulation_of_proteolysis	4.43	0.0391822320137466	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
Canonical_pathway:reactome_il1_signaling	26.69	0.0395347337737523	ENSG00000168884	TNIP2
GO_bp:go_spindle_localization	25.97	0.0405822963888613	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_innate_immune_response	25.97	0.0405822963888613	ENSG00000149131	SERPING1
GO_bp:go_cochlea_development	25.29	0.0416287707967556	ENSG00000007168	PAFAH1B1
GO_mf:go_polyubiquitin_binding	25.29	0.0416287707967556	ENSG00000168884	TNIP2
Canonical_pathway:st_jnk_mapk_pathway	24.63	0.0426741580714817	ENSG00000120875	DUSP4
GO_bp:go_negative_regulation_of_small_gtpase_mediated_signal_transduction	24.63	0.0426741580714817	ENSG00000173611	SCAI
GO_bp:go_vesicle_cytoskeletal_trafficking	24.63	0.0426741580714817	ENSG00000007168	PAFAH1B1
GO_bp:go_cytoplasmic_microtubule_organization	24.01	0.0437184592860356	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_stress_activated_protein_kinase_signaling_cascade	24.01	0.0437184592860356	ENSG00000007168	PAFAH1B1
GO_bp:go_cerebral_cortex_cell_migration	24.01	0.0437184592860356	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_endothelial_cell_apoptotic_process	23.43	0.0447616755122621	ENSG00000168884	TNIP2
GO_mf:go_protein_tyrosine_serine_threonine_phosphatase_activity	23.43	0.0447616755122621	ENSG00000120875	DUSP4
GO_bp:go_response_to_molecule_of_bacterial_origin	6.37	0.0455107959229178	ENSG00000168884;ENSG00000224389	TNIP2;C4B
GO_mf:go_oxidoreductase_activity_acting_on_paired_donors_with_incorporation_or_reduction_of_molecular_oxygen_2_oxoglutarate_as_one_donor_and_incorporation_of_one_atom_each_of_oxygen_into_both_donors	22.87	0.0458038078211501	ENSG00000185624	P4HB
GO_bp:go_positive_regulation_of_response_to_stimulus	2.92	0.0461150246088917	ENSG00000149131;ENSG00000007168;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;PAFAH1B1;TNIP2;C4A;C4B
Canonical_pathway:reactome_lipid_digestion_mobilization_and_transport	22.34	0.0468448572826866	ENSG00000185624	P4HB
GO_bp:go_myeloid_cell_development	22.34	0.0468448572826866	ENSG00000007168	PAFAH1B1
Canonical_pathway:pid_rhoa_pathway	21.83	0.0478848249658097	ENSG00000173611	SCAI
GO_bp:go_regulation_of_hydrolase_activity	3.27	0.048502243982307	ENSG00000149131;ENSG00000007168;ENSG00000244731;ENSG00000224389	SERPING1;PAFAH1B1;C4A;C4B
GO_bp:go_membrane_disassembly	21.34	0.0489237119384579	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_oxidative_stress_induced_cell_death	21.34	0.0489237119384579	ENSG00000185624	P4HB
GO_cc:go_extracellular_space	3.25	0.049429651205822	ENSG00000149131;ENSG00000174080;ENSG00000244731;ENSG00000224389	SERPING1;CTSF;C4A;C4B
Canonical_pathway:kegg_glycerolipid_metabolism	20.43	0.050998248019183	ENSG00000168237	GLYCTK
Canonical_pathway:reactome_map_kinase_activation_in_tlr_cascade	20.43	0.050998248019183	ENSG00000120875	DUSP4
GO_bp:go_hexose_catabolic_process	20.43	0.050998248019183	ENSG00000168237	GLYCTK
GO_bp:go_negative_regulation_of_coagulation	20.43	0.050998248019183	ENSG00000149131	SERPING1
GO_bp:go_columnar_cuboidal_epithelial_cell_development	20.43	0.050998248019183	ENSG00000007168	PAFAH1B1
GO_bp:go_endoderm_formation	20.43	0.050998248019183	ENSG00000120875	DUSP4
GO_mf:go_acetylglucosaminyltransferase_activity	20.43	0.050998248019183	ENSG00000162885	B3GALNT2
