id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_cellular_protein_localization	9.73	0.0257504641840268	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
Canonical_pathway:reactome_loss_of_nlp_from_mitotic_centrosomes	43.57	0.025830145520633	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_cell_division	42.11	0.0267415783618129	ENSG00000166851	PLK1
GO_cc:go_spindle_microtubule	42.11	0.0267415783618129	ENSG00000166851	PLK1
GO_bp:go_regulation_of_vesicle_fusion	41.37	0.0271970104730518	ENSG00000197226	TBC1D9B
GO_bp:go_regulation_of_cell_cycle_g2_m_phase_transition	41.37	0.0271970104730518	ENSG00000166851	PLK1
GO_bp:go_protein_catabolic_process	9.43	0.0272496604036518	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
Canonical_pathway:reactome_signaling_by_tgf_beta_receptor_complex	40.66	0.0276522531366168	ENSG00000018408	WWTR1
Canonical_pathway:reactome_recruitment_of_mitotic_centrosome_proteins_and_complexes	39.32	0.0285621703966298	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_nuclear_division	39.32	0.0285621703966298	ENSG00000166851	PLK1
Canonical_pathway:reactome_apc_c_cdh1_mediated_degradation_of_cdc20_and_other_apc_c_cdh1_targeted_proteins_in_late_mitosis_early_g1	38.68	0.0290168451309162	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_cellular_protein_catabolic_process	38.68	0.0290168451309162	ENSG00000166851	PLK1
GO_bp:go_meiotic_chromosome_segregation	38.06	0.0294713306933219	ENSG00000166851	PLK1
GO_bp:go_regulation_of_sister_chromatid_segregation	36.87	0.030379734577816	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_cell_cycle_phase_transition	36.33	0.03083365303757	ENSG00000166851	PLK1
GO_bp:go_regulation_of_epithelial_to_mesenchymal_transition	36.33	0.03083365303757	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_protein_modification_process	8.76	0.0311056121662723	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_microtubule_bundle_formation	35.72	0.0312873826007763	ENSG00000166851	PLK1
GO_bp:go_protein_ubiquitination	8.64	0.0318641518164386	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_negative_regulation_of_nucleocytoplasmic_transport	34.28	0.03264743859867	ENSG00000018408	WWTR1
GO_bp:go_activation_of_gtpase_activity	33.77	0.0331004132632559	ENSG00000197226	TBC1D9B
Canonical_pathway:reactome_regulation_of_mitotic_cell_cycle	31.97	0.0349104270795167	ENSG00000166851	PLK1
GO_bp:go_anaphase_promoting_complex_dependent_catabolic_process	31.97	0.0349104270795167	ENSG00000166851	PLK1
GO_bp:go_multicellular_organism_growth	31.97	0.0349104270795167	ENSG00000018408	WWTR1
Canonical_pathway:reactome_mitotic_g2_g2_m_phases	31.55	0.0353624596664283	ENSG00000166851	PLK1
Canonical_pathway:pid_p73pathway	30.74	0.036265960279576	ENSG00000166851	PLK1
GO_bp:go_nuclear_envelope_organization	30.35	0.0367174284431468	ENSG00000166851	PLK1
GO_bp:go_kidney_morphogenesis	30.35	0.0367174284431468	ENSG00000018408	WWTR1
GO_bp:go_microtubule_organizing_center_organization	29.24	0.0380707051835765	ENSG00000166851	PLK1
GO_bp:go_regulation_of_chromosome_segregation	28.89	0.0385214217418843	ENSG00000166851	PLK1
GO_bp:go_cytokinesis	28.89	0.0385214217418843	ENSG00000166851	PLK1
GO_cc:go_condensed_nuclear_chromosome	28.89	0.0385214217418843	ENSG00000166851	PLK1
Canonical_pathway:kegg_progesterone_mediated_oocyte_maturation	28.54	0.0389719505702456	ENSG00000166851	PLK1
Canonical_pathway:reactome_mitotic_prometaphase	28.21	0.0394222917367889	ENSG00000166851	PLK1
GO_bp:go_meiosis_i	28.21	0.0394222917367889	ENSG00000166851	PLK1
GO_bp:go_mitotic_sister_chromatid_segregation	26.64	0.041671185037305	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	7.3	0.042931808257289	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_cyclin_dependent_protein_kinase_activity	25.78	0.0430182734515618	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_intracellular_protein_transport	25.5	0.0434669287382297	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_chromosome_organization	25.5	0.0434669287382297	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_proteasomal_protein_catabolic_process	24.71	0.0448117729991085	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cellular_component_biogenesis	7	0.0462071713139923	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_bp:go_regulation_of_protein_ubiquitination_involved_in_ubiquitin_dependent_protein_catabolic_process	23.7	0.0466022841597868	ENSG00000166851	PLK1
GO_cc:go_condensed_chromosome_centromeric_region	23.7	0.0466022841597868	ENSG00000166851	PLK1
GO_bp:go_regulation_of_kinase_activity	6.96	0.046651041193869	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
Canonical_pathway:reactome_ppara_activates_gene_expression	23.24	0.0474964204570334	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_fat_cell_differentiation	22.8	0.0483898112912615	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_ligase_activity	22.58	0.0488362273297782	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_protein_catabolic_process	22.37	0.0492824572064937	ENSG00000166851	PLK1
GO_bp:go_sister_chromatid_cohesion	21.76	0.0506200305448257	ENSG00000166851	PLK1
GO_bp:go_nephron_development	21.76	0.0506200305448257	ENSG00000018408	WWTR1
Canonical_pathway:kegg_oocyte_meiosis	21.57	0.0510655164532249	ENSG00000166851	PLK1
GO_bp:go_regulation_of_stem_cell_differentiation	21.57	0.0510655164532249	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_catalytic_activity	6.49	0.0526870195889945	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_negative_regulation_of_cytoplasmic_transport	20.83	0.0528456025416822	ENSG00000018408	WWTR1
GO_mf:go_rab_gtpase_binding	20.64	0.0532901600163708	ENSG00000197226	TBC1D9B
GO_bp:go_regulation_of_epithelial_cell_differentiation	20.29	0.0541787185830963	ENSG00000018408	WWTR1
GO_cc:go_kinetochore	20.11	0.0546227198106407	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	19.62	0.0559536120813666	ENSG00000166851	PLK1
GO_bp:go_osteoblast_differentiation	19.62	0.0559536120813666	ENSG00000018408	WWTR1
Canonical_pathway:kegg_cell_cycle	19.45	0.0563968725931998	ENSG00000166851	PLK1
GO_cc:go_spindle_pole	19.45	0.0563968725931998	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_protein_serine_threonine_kinase_activity	19.3	0.0568399480952777	ENSG00000166851	PLK1
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	6.16	0.0575477436669429	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_ligase_activity	18.99	0.0577255443398256	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_protein_localization_to_nucleus	18.69	0.0586104013556803	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_cell_division	18.41	0.059494519682498	ENSG00000166851	PLK1
GO_bp:go_protein_ubiquitination_involved_in_ubiquitin_dependent_protein_catabolic_process	18.25	0.059936302006209	ENSG00000166851	PLK1
GO_cc:go_midbody	18.25	0.059936302006209	ENSG00000166851	PLK1
GO_bp:go_mesenchymal_cell_differentiation	18.12	0.0603778998600469	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_cellular_protein_localization	17.98	0.0608193133114567	ENSG00000018408	WWTR1
GO_bp:go_nucleus_organization	17.85	0.0612605424277511	ENSG00000166851	PLK1
GO_bp:go_cell_cycle_g2_m_phase_transition	17.45	0.0625831244393148	ENSG00000166851	PLK1
GO_bp:go_mitotic_cell_cycle_checkpoint	17.33	0.0630236168886337	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_intracellular_transport	16.96	0.0643439905141139	ENSG00000018408	WWTR1
GO_bp:go_macromolecule_catabolic_process	5.76	0.0645696430051528	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_negative_regulation_of_cell_cycle_phase_transition	16.49	0.0661019158395294	ENSG00000166851	PLK1
GO_bp:go_dna_integrity_checkpoint	16.49	0.0661019158395294	ENSG00000166851	PLK1
GO_bp:go_regulation_of_proteasomal_ubiquitin_dependent_protein_catabolic_process	16.37	0.0665409381824924	ENSG00000166851	PLK1
GO_bp:go_peptidyl_serine_modification	16.37	0.0665409381824924	ENSG00000166851	PLK1
GO_bp:go_regulation_of_transferase_activity	5.66	0.0665939470366164	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_transcription_initiation_from_rna_polymerase_ii_promoter	16.26	0.0669797770644842	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_chromosome_organization	16.15	0.0674184325524111	ENSG00000166851	PLK1
GO_bp:go_meiotic_cell_cycle_process	16.15	0.0674184325524111	ENSG00000166851	PLK1
GO_bp:go_regulation_of_protein_localization	5.56	0.0685123191167832	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_cell_projection_assembly	15.62	0.0696089614291813	ENSG00000197226	TBC1D9B
GO_bp:go_negative_regulation_of_cellular_catabolic_process	15.52	0.0700465179607815	ENSG00000166851	PLK1
GO_bp:go_regeneration	15.12	0.0717949155069574	ENSG00000169903	TM4SF4
GO_bp:go_negative_regulation_of_canonical_wnt_signaling_pathway	15.03	0.0722315580828076	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_cell_morphogenesis_involved_in_differentiation	14.93	0.0726680180680389	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_nuclear_division	14.84	0.0731042955295069	ENSG00000166851	PLK1
Canonical_pathway:reactome_mitotic_m_m_g1_phases	14.39	0.075282947317028	ENSG00000166851	PLK1
Canonical_pathway:reactome_fatty_acid_triacylglycerol_and_ketone_body_metabolism	14.39	0.075282947317028	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_protein_binding	14.39	0.075282947317028	ENSG00000166851	PLK1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	5.19	0.0767802854403098	ENSG00000018408;ENSG00000197226	WWTR1;TBC1D9B
GO_cc:go_chromosome_centromeric_region	13.79	0.0783254125034704	ENSG00000166851	PLK1
GO_bp:go_sister_chromatid_segregation	13.63	0.079193052358385	ENSG00000166851	PLK1
GO_bp:go_regulation_of_microtubule_polymerization_or_depolymerization	13.63	0.079193052358385	ENSG00000166851	PLK1
GO_bp:go_regulation_of_proteasomal_protein_catabolic_process	13.33	0.0809261543109466	ENSG00000166851	PLK1
GO_bp:go_mesenchyme_development	13.18	0.0817916174716055	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_protein_import	13.11	0.0822240773304285	ENSG00000018408	WWTR1
GO_bp:go_meiotic_cell_cycle	13.11	0.0822240773304285	ENSG00000166851	PLK1
Canonical_pathway:reactome_dna_replication	12.83	0.0839521068372142	ENSG00000166851	PLK1
GO_bp:go_dna_templated_transcription_initiation	12.83	0.0839521068372142	ENSG00000018408	WWTR1
GO_bp:go_stem_cell_differentiation	12.76	0.0843836620633168	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_molecular_function	4.9	0.0845410170669871	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_positive_regulation_of_cellular_protein_catabolic_process	12.55	0.0856772436399437	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_protein_metabolic_process	4.85	0.085928770058776	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_positive_regulation_of_protein_modification_by_small_protein_conjugation_or_removal	12.49	0.0861080763523364	ENSG00000166851	PLK1
GO_bp:go_cell_cycle_checkpoint	12.36	0.0869692004545405	ENSG00000166851	PLK1
GO_cc:go_condensed_chromosome	12.36	0.0869692004545405	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_wnt_signaling_pathway	12.29	0.0873994919765889	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_mitotic_cell_cycle	12.1	0.0886892852194882	ENSG00000166851	PLK1
GO_mf:go_microtubule_binding	12.1	0.0886892852194882	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_catabolic_process	11.86	0.0904064889219985	ENSG00000166851	PLK1
GO_bp:go_regulation_of_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	11.74	0.0912640116947708	ENSG00000018408	WWTR1
GO_bp:go_cilium_morphogenesis	11.57	0.0925489484892754	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	11.51	0.0929769017204917	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_cell_cycle_process	11.3	0.0946869212321134	ENSG00000166851	PLK1
GO_mf:go_transcription_corepressor_activity	11.24	0.0951139780856363	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_cellular_component_organization	4.54	0.0957074502380943	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_protein_complex_disassembly	11.13	0.0959675546237582	ENSG00000166851	PLK1
GO_bp:go_proteolysis	4.5	0.0970082681420744	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_protein_stability	10.92	0.0976725608628424	ENSG00000166851	PLK1
GO_bp:go_regulation_of_nucleocytoplasmic_transport	10.87	0.0980983655478694	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_organelle_organization	4.46	0.0984602578120723	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_bp:go_nuclear_chromosome_segregation	10.53	0.101074000689062	ENSG00000166851	PLK1
GO_bp:go_regulation_of_canonical_wnt_signaling_pathway	10.21	0.104040905977004	ENSG00000018408	WWTR1
GO_bp:go_cellular_macromolecule_localization	4.24	0.106716897610703	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_bp:go_regulation_of_microtubule_based_process	9.91	0.106999103829839	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_cell_cycle_process	9.75	0.108685601752802	ENSG00000166851	PLK1
GO_bp:go_ossification	9.67	0.109527788539275	ENSG00000018408	WWTR1
GO_bp:go_cell_cycle_phase_transition	9.4	0.112469874749998	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cellular_localization	4.07	0.114108604569272	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_positive_regulation_of_protein_catabolic_process	9.14	0.115403317306188	ENSG00000166851	PLK1
GO_mf:go_tubulin_binding	8.93	0.11791083384726	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_division	8.87	0.118745267529921	ENSG00000166851	PLK1
GO_bp:go_chromosome_segregation	8.8	0.119578999491838	ENSG00000166851	PLK1
GO_bp:go_cellular_catabolic_process	3.95	0.119633264930766	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_cellular_protein_catabolic_process	8.76	0.119995602488954	ENSG00000166851	PLK1
GO_bp:go_regulation_of_chromosome_organization	8.67	0.121244360318844	ENSG00000166851	PLK1
GO_bp:go_regulation_of_protein_modification_by_small_protein_conjugation_or_removal	8.64	0.121660262756649	ENSG00000166851	PLK1
GO_bp:go_regulation_of_binding	8.45	0.124152005085247	ENSG00000166851	PLK1
GO_cc:go_spindle	8.3	0.126223655141872	ENSG00000166851	PLK1
GO_mf:go_gtpase_binding	8.21	0.127464553407553	ENSG00000197226	TBC1D9B
GO_cc:go_transcription_factor_complex	8.16	0.128290948417794	ENSG00000018408	WWTR1
GO_mf:go_transcription_coactivator_activity	8.16	0.128290948417794	ENSG00000018408	WWTR1
GO_bp:go_urogenital_system_development	8.1	0.129116647626253	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_wnt_signaling_pathway	7.78	0.134056259728525	ENSG00000018408	WWTR1
Canonical_pathway:reactome_cell_cycle_mitotic	7.75	0.1344667676907	ENSG00000166851	PLK1
GO_bp:go_regulation_of_protein_targeting	7.7	0.135287264705572	ENSG00000018408	WWTR1
GO_bp:go_establishment_of_protein_localization	3.64	0.135687152481853	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_cc:go_chromosomal_region	7.65	0.136107070266007	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_cycle_phase_transition	7.45	0.13937938815843	ENSG00000166851	PLK1
GO_mf:go_nucleoside_triphosphatase_regulator_activity	7.45	0.13937938815843	ENSG00000197226	TBC1D9B
GO_bp:go_negative_regulation_of_proteolysis	7.38	0.140603663873763	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_gene_expression	3.55	0.140998949208287	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_positive_regulation_of_cell_cycle	7.24	0.143047572035207	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	3.5	0.143918984390564	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	7.09	0.145890988844607	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_catalytic_activity	3.44	0.148164112071295	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_bp:go_microtubule_cytoskeleton_organization	6.9	0.149534486176988	ENSG00000166851	PLK1
GO_bp:go_tissue_development	3.4	0.150627501979357	ENSG00000169903;ENSG00000018408	TM4SF4;WWTR1
GO_bp:go_mitotic_nuclear_division	6.59	0.155977715277459	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_cellular_protein_localization	6.57	0.15637897250434	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_proteolysis	6.57	0.15637897250434	ENSG00000166851	PLK1
GO_bp:go_regulation_of_protein_complex_assembly	6.42	0.15958293087882	ENSG00000166851	PLK1
Canonical_pathway:reactome_cell_cycle	6.3	0.162377516969552	ENSG00000166851	PLK1
GO_bp:go_regulation_of_intracellular_protein_transport	6.18	0.165163839862681	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_organelle_organization	6.18	0.165163839862681	ENSG00000166851	PLK1
GO_bp:go_regulation_of_phosphorus_metabolic_process	3.19	0.165782346983952	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_protein_catabolic_process	6.07	0.167941920945252	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_catabolic_process	6.04	0.168734147582814	ENSG00000166851	PLK1
GO_cc:go_chromatin	5.93	0.171501663400857	ENSG00000166851	PLK1
GO_cc:go_microtubule	5.93	0.171501663400857	ENSG00000166851	PLK1
GO_bp:go_regulation_of_protein_modification_process	3.01	0.180749219574844	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_negative_regulation_of_cell_cycle	5.48	0.184049149019435	ENSG00000166851	PLK1
GO_mf:go_enzyme_binding	2.93	0.187123579274106	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_mf:go_protein_serine_threonine_kinase_activity	5.36	0.18754755680871	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_transport	5.19	0.192963027060118	ENSG00000018408	WWTR1
GO_bp:go_catabolic_process	2.87	0.193019909819485	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_wound_healing	5.17	0.193734040525178	ENSG00000169903	TM4SF4
GO_mf:go_enzyme_activator_activity	5.17	0.193734040525178	ENSG00000197226	TBC1D9B
GO_bp:go_positive_regulation_of_molecular_function	2.86	0.193890012531768	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.86	0.194064122998902	ENSG00000166851;ENSG00000018408	PLK1;WWTR1
GO_bp:go_regulation_of_vesicle_mediated_transport	5.15	0.194504399166946	ENSG00000197226	TBC1D9B
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	5.11	0.195658710400523	ENSG00000166851	PLK1
GO_bp:go_endomembrane_system_organization	5.1	0.19604315392712	ENSG00000166851	PLK1
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	5.07	0.197195504703755	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_mitotic_cell_cycle	5.07	0.197195504703755	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_cell_development	5.06	0.197579295230558	ENSG00000018408	WWTR1
