id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_histone_h3_k4_methylation	182.53	0.00661718616111329	ENSG00000118513	MYB
GO_bp:go_pyrimidine_deoxyribonucleotide_metabolic_process	182.53	0.00661718616111329	ENSG00000028839	TBPL1
GO_bp:go_carbohydrate_derivative_metabolic_process	10.68	0.00690365828238156	ENSG00000076685;ENSG00000235376;ENSG00000028839	NT5C2;RPEL1;TBPL1
GO_bp:go_deoxyribonucleoside_triphosphate_metabolic_process	170.84	0.00702948512410595	ENSG00000028839	TBPL1
GO_bp:go_regulation_of_histone_h3_k9_methylation	170.84	0.00702948512410595	ENSG00000118513	MYB
GO_mf:go_racemase_and_epimerase_activity	170.84	0.00702948512410595	ENSG00000235376	RPEL1
GO_bp:go_glyceraldehyde_3_phosphate_metabolic_process	161.16	0.00744163434679812	ENSG00000235376	RPEL1
GO_bp:go_spermatid_nucleus_differentiation	161.16	0.00744163434679812	ENSG00000028839	TBPL1
GO_bp:go_positive_regulation_of_t_helper_cell_differentiation	161.16	0.00744163434679812	ENSG00000118513	MYB
GO_bp:go_pyrimidine_nucleoside_triphosphate_biosynthetic_process	151.73	0.00785363387592275	ENSG00000028839	TBPL1
GO_bp:go_left_right_pattern_formation	136.43	0.00867718403993556	ENSG00000135541	AHI1
GO_bp:go_pyrimidine_nucleoside_triphosphate_metabolic_process	136.43	0.00867718403993556	ENSG00000028839	TBPL1
GO_bp:go_retina_layer_formation	136.43	0.00867718403993556	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_developmental_process	9.67	0.00896404288559054	ENSG00000107954;ENSG00000118513;ENSG00000135541	NEURL1;MYB;AHI1
GO_bp:go_regulation_of_epidermal_growth_factor_activated_receptor_activity	130.47	0.00908873476782712	ENSG00000107954	NEURL1
GO_bp:go_glucose_6_phosphate_metabolic_process	130.47	0.00908873476782712	ENSG00000235376	RPEL1
GO_cc:go_cell_junction	9.56	0.00925337593872791	ENSG00000107954;ENSG00000107957;ENSG00000135541	NEURL1;SH3PXD2A;AHI1
GO_bp:go_positive_regulation_of_cellular_component_organization	9.55	0.00927586431338956	ENSG00000107954;ENSG00000118513;ENSG00000135541	NEURL1;MYB;AHI1
GO_cc:go_podosome	124.41	0.00950013598855814	ENSG00000107957	SH3PXD2A
Canonical_pathway:kegg_nicotinate_and_nicotinamide_metabolism	119.03	0.00991138774853206	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_receptor_internalization	119.03	0.00991138774853206	ENSG00000135541	AHI1
GO_bp:go_regulation_of_long_term_neuronal_synaptic_plasticity	119.03	0.00991138774853206	ENSG00000107954	NEURL1
GO_cc:go_ciliary_transition_zone	114.1	0.0103224900944091	ENSG00000135541	AHI1
Canonical_pathway:reactome_activated_notch1_transmits_signal_to_the_nucleus	109.57	0.010733443072701	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_t_helper_cell_differentiation	109.57	0.010733443072701	ENSG00000118513	MYB
Canonical_pathway:kegg_pentose_phosphate_pathway	105.23	0.0111442467299111	ENSG00000235376	RPEL1
GO_bp:go_secretory_granule_organization	105.23	0.0111442467299111	ENSG00000028839	TBPL1
GO_bp:go_positive_regulation_of_filopodium_assembly	105.23	0.0111442467299111	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_cd4_positive_alpha_beta_t_cell_activation	105.23	0.0111442467299111	ENSG00000118513	MYB
GO_bp:go_regulation_of_histone_h3_k4_methylation	105.23	0.0111442467299111	ENSG00000118513	MYB
GO_bp:go_syncytium_formation	105.23	0.0111442467299111	ENSG00000107957	SH3PXD2A
Canonical_pathway:kegg_pentose_and_glucuronate_interconversions	101.35	0.0115549011125279	ENSG00000235376	RPEL1
GO_bp:go_negative_regulation_of_notch_signaling_pathway	101.35	0.0115549011125279	ENSG00000107954	NEURL1
GO_bp:go_morphogenesis_of_a_polarized_epithelium	101.35	0.0115549011125279	ENSG00000135541	AHI1
GO_bp:go_nadp_metabolic_process	97.76	0.0119654062670294	ENSG00000235376	RPEL1
GO_bp:go_pyrimidine_nucleotide_biosynthetic_process	94.41	0.0123757622398796	ENSG00000028839	TBPL1
GO_bp:go_osteoclast_differentiation	94.41	0.0123757622398796	ENSG00000107957	SH3PXD2A
Canonical_pathway:kegg_basal_transcription_factors	85.67	0.0136059355335245	ENSG00000028839	TBPL1
Canonical_pathway:reactome_purine_metabolism	85.67	0.0136059355335245	ENSG00000076685	NT5C2
GO_bp:go_superoxide_metabolic_process	85.67	0.0136059355335245	ENSG00000107957	SH3PXD2A
GO_bp:go_positive_regulation_of_protein_tyrosine_kinase_activity	85.67	0.0136059355335245	ENSG00000107954	NEURL1
GO_bp:go_deoxyribonucleotide_metabolic_process	85.67	0.0136059355335245	ENSG00000028839	TBPL1
GO_bp:go_positive_regulation_of_histone_methylation	85.67	0.0136059355335245	ENSG00000118513	MYB
GO_bp:go_male_gamete_generation	14	0.013850501313948	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
Canonical_pathway:pid_il2_pi3k_pathway	83.05	0.0140156952445776	ENSG00000118513	MYB
GO_bp:go_positive_regulation_of_dendritic_spine_development	83.05	0.0140156952445776	ENSG00000107954	NEURL1
GO_mf:go_translation_regulator_activity	83.05	0.0140156952445776	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_erbb_signaling_pathway	80.6	0.0144253060063863	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_receptor_internalization	76.02	0.0152440808673047	ENSG00000135541	AHI1
GO_bp:go_photoreceptor_cell_development	76.02	0.0152440808673047	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_alpha_beta_t_cell_differentiation	76.02	0.0152440808673047	ENSG00000118513	MYB
GO_bp:go_regulation_of_cd4_positive_alpha_beta_t_cell_activation	74.06	0.0156532450592936	ENSG00000118513	MYB
GO_bp:go_drug_metabolic_process	74.06	0.0156532450592936	ENSG00000076685	NT5C2
GO_bp:go_cell_development	7.63	0.0164454413387389	ENSG00000107954;ENSG00000028839;ENSG00000135541	NEURL1;TBPL1;AHI1
GO_bp:go_regulation_of_filopodium_assembly	70.21	0.0164711271982431	ENSG00000107954	NEURL1
GO_bp:go_pyrimidine_containing_compound_biosynthetic_process	68.64	0.0168798452380101	ENSG00000028839	TBPL1
GO_bp:go_lactation	68.64	0.0168798452380101	ENSG00000107954	NEURL1
GO_bp:go_retina_morphogenesis_in_camera_type_eye	65.26	0.0176968354894641	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_receptor_activity	63.75	0.0181051077940163	ENSG00000107954	NEURL1
GO_bp:go_axoneme_assembly	63.75	0.0181051077940163	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_cell_differentiation	7.32	0.0182461167665039	ENSG00000107954;ENSG00000118513;ENSG00000135541	NEURL1;MYB;AHI1
GO_bp:go_pyrimidine_nucleotide_metabolic_process	62.3	0.0185132316125716	ENSG00000028839	TBPL1
GO_bp:go_digestive_tract_morphogenesis	60.92	0.0189212069917943	ENSG00000135541	AHI1
GO_bp:go_regulation_of_alpha_beta_t_cell_differentiation	60.92	0.0189212069917943	ENSG00000118513	MYB
GO_bp:go_positive_regulation_of_receptor_mediated_endocytosis	59.6	0.0193290339776814	ENSG00000135541	AHI1
GO_mf:go_nucleobase_containing_compound_kinase_activity	59.6	0.0193290339776814	ENSG00000076685	NT5C2
Canonical_pathway:pid_hes_hey_pathway	58.33	0.0197367126166115	ENSG00000118513	MYB
GO_bp:go_neural_retina_development	58.33	0.0197367126166115	ENSG00000135541	AHI1
GO_bp:go_photoreceptor_cell_differentiation	58.33	0.0197367126166115	ENSG00000135541	AHI1
GO_bp:go_regulation_of_neuronal_synaptic_plasticity	57.12	0.0201442429549485	ENSG00000107954	NEURL1
GO_bp:go_sperm_motility	57.12	0.0201442429549485	ENSG00000107954	NEURL1
GO_bp:go_purine_containing_compound_catabolic_process	57.12	0.0201442429549485	ENSG00000076685	NT5C2
GO_bp:go_protein_monoubiquitination	55.96	0.020551625038655	ENSG00000107954	NEURL1
GO_bp:go_gamete_generation	11.22	0.0208309337001975	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
GO_bp:go_positive_regulation_of_alpha_beta_t_cell_activation	54.84	0.0209588589142025	ENSG00000118513	MYB
GO_bp:go_cellular_response_to_amino_acid_stimulus	53.69	0.0213659446277895	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_epithelial_cell_differentiation	51.67	0.0221796717536868	ENSG00000135541	AHI1
GO_bp:go_regulation_of_dendritic_spine_development	51.67	0.0221796717536868	ENSG00000107954	NEURL1
GO_bp:go_developmental_process_involved_in_reproduction	10.74	0.0225497574014438	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
GO_bp:go_regulation_of_histone_methylation	49.8	0.0229928067858236	ENSG00000118513	MYB
GO_bp:go_regulation_of_protein_tyrosine_kinase_activity	48.91	0.0233991523821646	ENSG00000107954	NEURL1
GO_bp:go_monosaccharide_catabolic_process	48.05	0.0238053500936133	ENSG00000235376	RPEL1
Canonical_pathway:pid_notch_pathway	47.23	0.0242113999661541	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_multicellular_organismal_development	6.46	0.0248406079225397	ENSG00000107954;ENSG00000118513;ENSG00000135541	NEURL1;MYB;AHI1
Canonical_pathway:pid_il4_2pathway	44.91	0.025428663012194	ENSG00000118513	MYB
GO_bp:go_embryonic_heart_tube_morphogenesis	44.91	0.025428663012194	ENSG00000135541	AHI1
GO_bp:go_nucleoside_triphosphate_biosynthetic_process	44.15	0.0258341219905194	ENSG00000028839	TBPL1
GO_bp:go_cell_part_morphogenesis	9.91	0.0260848819493671	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_positive_regulation_of_dendrite_development	43.54	0.0262394333605867	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_behavior	42.85	0.0266445971684343	ENSG00000135541	AHI1
GO_bp:go_regulation_of_notch_signaling_pathway	41.53	0.0274544822815839	ENSG00000107954	NEURL1
Canonical_pathway:reactome_signaling_by_notch1	40.9	0.0278592036787779	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_alpha_beta_t_cell_activation	40.9	0.0278592036787779	ENSG00000118513	MYB
GO_bp:go_microtubule_bundle_formation	40.9	0.0278592036787779	ENSG00000107954	NEURL1
GO_bp:go_nucleoside_phosphate_catabolic_process	40.9	0.0278592036787779	ENSG00000076685	NT5C2
Canonical_pathway:pid_ap1_pathway	39.71	0.0286682043850214	ENSG00000118513	MYB
Canonical_pathway:reactome_metabolism_of_nucleotides	39.13	0.0290724837860216	ENSG00000076685	NT5C2
GO_bp:go_body_fluid_secretion	39.13	0.0290724837860216	ENSG00000107954	NEURL1
GO_bp:go_small_molecule_metabolic_process	6.03	0.0293345210889882	ENSG00000076685;ENSG00000235376;ENSG00000028839	NT5C2;RPEL1;TBPL1
GO_bp:go_embryonic_heart_tube_development	38.59	0.0294766159467572	ENSG00000135541	AHI1
GO_bp:go_organonitrogen_compound_metabolic_process	5.96	0.0301401742444746	ENSG00000076685;ENSG00000235376;ENSG00000028839	NT5C2;RPEL1;TBPL1
GO_cc:go_cell_projection	5.95	0.0303208914793282	ENSG00000107954;ENSG00000107957;ENSG00000135541	NEURL1;SH3PXD2A;AHI1
GO_bp:go_renal_tubule_development	36.52	0.0310916731073391	ENSG00000135541	AHI1
GO_bp:go_pyrimidine_containing_compound_metabolic_process	36.52	0.0310916731073391	ENSG00000028839	TBPL1
GO_bp:go_sexual_reproduction	8.98	0.0311633013364142	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
GO_bp:go_head_development	8.91	0.0315825546707626	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_regulation_of_receptor_mediated_endocytosis	35.56	0.0318983194413458	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_lymphocyte_differentiation	35.09	0.032301422207322	ENSG00000118513	MYB
GO_bp:go_kidney_morphogenesis	34.69	0.0327043781006467	ENSG00000135541	AHI1
GO_cc:go_ciliary_basal_body	34.69	0.0327043781006467	ENSG00000135541	AHI1
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	8.72	0.0328543175730142	ENSG00000028839;ENSG00000118513	TBPL1;MYB
GO_bp:go_regulation_of_erbb_signaling_pathway	34.24	0.0331071871671698	ENSG00000107954	NEURL1
Canonical_pathway:pid_cmyb_pathway	33	0.0343147338635925	ENSG00000118513	MYB
GO_bp:go_positive_regulation_of_chromatin_modification	33	0.0343147338635925	ENSG00000118513	MYB
GO_bp:go_cellular_aldehyde_metabolic_process	33	0.0343147338635925	ENSG00000235376	RPEL1
GO_bp:go_multicellular_organism_reproduction	8.48	0.0344950749755698	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
GO_bp:go_axis_specification	31.12	0.0363243794313668	ENSG00000135541	AHI1
GO_bp:go_nephron_epithelium_development	31.12	0.0363243794313668	ENSG00000135541	AHI1
GO_cc:go_dna_directed_rna_polymerase_ii_holoenzyme	29.13	0.038731122933974	ENSG00000028839	TBPL1
GO_bp:go_phosphate_containing_compound_metabolic_process	5.36	0.0388806208094372	ENSG00000076685;ENSG00000235376;ENSG00000028839	NT5C2;RPEL1;TBPL1
GO_bp:go_myeloid_leukocyte_differentiation	28.83	0.0391317350935985	ENSG00000107957	SH3PXD2A
GO_bp:go_reactive_oxygen_species_metabolic_process	28.83	0.0391317350935985	ENSG00000107957	SH3PXD2A
GO_cc:go_nuclear_matrix	28.83	0.0391317350935985	ENSG00000118513	MYB
Canonical_pathway:kegg_pyrimidine_metabolism	28.53	0.0395322011587586	ENSG00000076685	NT5C2
GO_bp:go_camera_type_eye_morphogenesis	27.94	0.0403326951878681	ENSG00000135541	AHI1
Canonical_pathway:reactome_signaling_by_notch	27.66	0.0407327232431994	ENSG00000107954	NEURL1
GO_cc:go_centriole	27.66	0.0407327232431994	ENSG00000135541	AHI1
GO_cc:go_rna_polymerase_ii_transcription_factor_complex	27.66	0.0407327232431994	ENSG00000028839	TBPL1
GO_bp:go_regulation_of_t_cell_differentiation	26.08	0.0431298290206145	ENSG00000118513	MYB
GO_bp:go_oxidoreduction_coenzyme_metabolic_process	26.08	0.0431298290206145	ENSG00000235376	RPEL1
GO_cc:go_perikaryon	25.59	0.0439276986863854	ENSG00000107954	NEURL1
GO_bp:go_notch_signaling_pathway	24.89	0.0451234116938238	ENSG00000107954	NEURL1
GO_bp:go_organophosphate_catabolic_process	24.89	0.0451234116938238	ENSG00000076685	NT5C2
GO_bp:go_response_to_amino_acid	24.89	0.0451234116938238	ENSG00000107954	NEURL1
GO_bp:go_nephron_development	24.89	0.0451234116938238	ENSG00000135541	AHI1
GO_bp:go_carbohydrate_catabolic_process	24.63	0.0455216918139988	ENSG00000235376	RPEL1
GO_bp:go_multi_organism_reproductive_process	7.22	0.0457946208117478	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
GO_bp:go_regulation_of_synapse_organization	24.41	0.0459198265689789	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_endocytosis	24.19	0.0463178160040887	ENSG00000135541	AHI1
GO_bp:go_central_nervous_system_development	7.17	0.0463831745688685	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_regulation_of_receptor_activity	23.77	0.0471133590968389	ENSG00000107954	NEURL1
GO_bp:go_mammary_gland_development	23.77	0.0471133590968389	ENSG00000107954	NEURL1
GO_bp:go_specification_of_symmetry	23.57	0.0475109128453255	ENSG00000135541	AHI1
Canonical_pathway:reactome_factors_involved_in_megakaryocyte_development_and_platelet_production	23.17	0.0483055849736842	ENSG00000118513	MYB
GO_bp:go_regulation_of_epithelial_cell_differentiation	23.17	0.0483055849736842	ENSG00000135541	AHI1
GO_bp:go_regulation_of_dendrite_development	23.17	0.0483055849736842	ENSG00000107954	NEURL1
GO_cc:go_neuron_spine	23.17	0.0483055849736842	ENSG00000107954	NEURL1
GO_cc:go_nuclear_periphery	23.17	0.0483055849736842	ENSG00000118513	MYB
GO_cc:go_rna_polymerase_complex	22.98	0.0487027034444582	ENSG00000028839	TBPL1
GO_bp:go_kidney_epithelium_development	22.79	0.0490996769133335	ENSG00000135541	AHI1
GO_bp:go_cell_projection_organization	6.85	0.0501790932062936	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_cc:go_nuclear_transcription_factor_complex	22.05	0.05068612167861	ENSG00000028839	TBPL1
GO_bp:go_retina_development_in_camera_type_eye	21.52	0.0518744349563501	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_leukocyte_differentiation	21.35	0.0522702500438392	ENSG00000118513	MYB
GO_bp:go_regulation_of_lymphocyte_differentiation	21.04	0.0530614464826509	ENSG00000118513	MYB
GO_bp:go_hindbrain_development	20.71	0.053852064908655	ENSG00000135541	AHI1
GO_bp:go_eye_morphogenesis	20.71	0.053852064908655	ENSG00000135541	AHI1
GO_cc:go_nonmotile_primary_cilium	20.71	0.053852064908655	ENSG00000135541	AHI1
GO_cc:go_cell_projection_part	6.55	0.0541950695131155	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_skeletal_muscle_organ_development	20.4	0.0546421056837502	ENSG00000107954	NEURL1
GO_bp:go_nucleus_organization	20.4	0.0546421056837502	ENSG00000028839	TBPL1
GO_bp:go_chromatin_remodeling	20.25	0.0550369095653032	ENSG00000118513	MYB
GO_bp:go_single_organism_catabolic_process	6.47	0.05524395628214	ENSG00000076685;ENSG00000235376	NT5C2;RPEL1
GO_bp:go_regulation_of_synaptic_plasticity	19.66	0.0566146827725375	ENSG00000107954	NEURL1
GO_bp:go_cellular_carbohydrate_metabolic_process	19.37	0.0574027046174342	ENSG00000235376	RPEL1
GO_cc:go_microtubule_organizing_center_part	19.37	0.0574027046174342	ENSG00000135541	AHI1
GO_bp:go_digestive_system_development	18.84	0.0589770205952611	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	6.17	0.0599495715585708	ENSG00000118513;ENSG00000135541	MYB;AHI1
GO_bp:go_positive_regulation_of_chromosome_organization	18.45	0.0601562472513921	ENSG00000118513	MYB
GO_bp:go_regulation_of_chromatin_organization	18.33	0.0605490353623771	ENSG00000118513	MYB
GO_mf:go_isomerase_activity	17.97	0.0617265380032315	ENSG00000235376	RPEL1
GO_bp:go_regulation_of_cell_projection_assembly	17.84	0.0621187518028259	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_immune_effector_process	17.62	0.062902749050857	ENSG00000118513	MYB
Canonical_pathway:kegg_purine_metabolism	17.39	0.0636861727972379	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_peptidyl_tyrosine_phosphorylation	17.39	0.0636861727972379	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_hemopoiesis	17.17	0.0644690234016196	ENSG00000118513	MYB
Canonical_pathway:kegg_huntingtons_disease	15.86	0.069543606799632	ENSG00000028839	TBPL1
GO_bp:go_cellular_response_to_acid_chemical	15.86	0.069543606799632	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_protein_modification_process	5.49	0.0730296565574316	ENSG00000107954;ENSG00000118513	NEURL1;MYB
GO_bp:go_nucleoside_phosphate_biosynthetic_process	14.82	0.0742064434633382	ENSG00000028839	TBPL1
GO_bp:go_dna_templated_transcription_initiation	14.66	0.0749815917542616	ENSG00000028839	TBPL1
GO_bp:go_myeloid_cell_differentiation	14.51	0.0757561720967862	ENSG00000107957	SH3PXD2A
GO_cc:go_excitatory_synapse	14.13	0.077690140518717	ENSG00000107954	NEURL1
GO_bp:go_ear_development	14.05	0.0780765089994325	ENSG00000135541	AHI1
GO_mf:go_phosphatidylinositol_binding	13.98	0.078462735849496	ENSG00000107957	SH3PXD2A
GO_mf:go_ubiquitin_like_protein_ligase_activity	13.98	0.078462735849496	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_endocytosis	13.76	0.0796205670604364	ENSG00000135541	AHI1
GO_cc:go_primary_cilium	13.69	0.0800062278327406	ENSG00000135541	AHI1
GO_bp:go_monosaccharide_metabolic_process	13.62	0.080391747196636	ENSG00000235376	RPEL1
GO_cc:go_postsynaptic_membrane	13.62	0.080391747196636	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_peptidyl_tyrosine_phosphorylation	13.09	0.0834708167413021	ENSG00000107954	NEURL1
GO_bp:go_heart_morphogenesis	12.97	0.0842391731530904	ENSG00000135541	AHI1
GO_bp:go_nucleoside_triphosphate_metabolic_process	12.26	0.0888374867423886	ENSG00000028839	TBPL1
GO_mf:go_transcriptional_activator_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	12.09	0.0899839034024312	ENSG00000118513	MYB
GO_bp:go_reproduction	4.82	0.0902619560762682	ENSG00000107954;ENSG00000028839	NEURL1;TBPL1
GO_bp:go_regulation_of_leukocyte_differentiation	11.93	0.0911290577541771	ENSG00000118513	MYB
GO_bp:go_positive_regulation_of_neuron_projection_development	11.88	0.0915104955643035	ENSG00000107954	NEURL1
GO_cc:go_transferase_complex_transferring_phosphorus_containing_groups	11.83	0.091891793294558	ENSG00000028839	TBPL1
GO_bp:go_regulation_of_synapse_structure_or_activity	11.78	0.0922729509888827	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_cell_cell_adhesion	11.68	0.0930348464461804	ENSG00000118513	MYB
Canonical_pathway:reactome_metabolism_of_carbohydrates	11.63	0.0934155842972216	ENSG00000235376	RPEL1
GO_bp:go_sensory_organ_morphogenesis	11.58	0.0937961822887114	ENSG00000135541	AHI1
GO_bp:go_nucleoside_monophosphate_metabolic_process	11.53	0.0941766404646547	ENSG00000076685	NT5C2
GO_bp:go_regulation_of_organ_morphogenesis	11.42	0.0949371375457435	ENSG00000135541	AHI1
GO_cc:go_synaptic_membrane	10.61	0.10175651042735	ENSG00000107954	NEURL1
GO_bp:go_coenzyme_metabolic_process	10.45	0.10326580630914	ENSG00000235376	RPEL1
GO_bp:go_muscle_tissue_development	10.06	0.107029341847194	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	4.34	0.107085187339099	ENSG00000107954;ENSG00000118513	NEURL1;MYB
GO_bp:go_neurogenesis	4.31	0.108150341425682	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_muscle_organ_development	9.91	0.108530881735415	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_chromosome_organization	9.91	0.108530881735415	ENSG00000118513	MYB
GO_bp:go_embryonic_organ_morphogenesis	9.87	0.108905921330848	ENSG00000135541	AHI1
GO_bp:go_vesicle_organization	9.76	0.110030211910406	ENSG00000028839	TBPL1
GO_bp:go_dephosphorylation	9.69	0.110779049226733	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_cell_activation	9.62	0.111527335160002	ENSG00000118513	MYB
GO_cc:go_cytoskeletal_part	4.21	0.112173838310621	ENSG00000107957;ENSG00000135541	SH3PXD2A;AHI1
GO_bp:go_leukocyte_differentiation	9.32	0.114887807821448	ENSG00000107957	SH3PXD2A
GO_cc:go_transcription_factor_complex	9.32	0.114887807821448	ENSG00000028839	TBPL1
GO_mf:go_transcription_coactivator_activity	9.32	0.114887807821448	ENSG00000028839	TBPL1
GO_mf:go_cation_channel_activity	9.32	0.114887807821448	ENSG00000183128	CALHM3
GO_bp:go_urogenital_system_development	9.26	0.115633067363963	ENSG00000135541	AHI1
GO_bp:go_regulation_of_cell_death	4.11	0.116651612553509	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_regulation_of_homotypic_cell_cell_adhesion	9.13	0.117121939423498	ENSG00000118513	MYB
GO_bp:go_modulation_of_synaptic_transmission	9.1	0.117493814560844	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_hemopoiesis	9.07	0.117865552634003	ENSG00000118513	MYB
GO_bp:go_positive_regulation_of_protein_metabolic_process	4.08	0.117882033584959	ENSG00000107954;ENSG00000118513	NEURL1;MYB
GO_bp:go_positive_regulation_of_cell_projection_organization	9.04	0.11823715368601	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_neuron_differentiation	9.01	0.118608617760236	ENSG00000107954	NEURL1
