id	or	p	ens.ids	gene.names
GO_mf:go_organic_cation_transmembrane_transporter_activity	227.29	0.00543111506778171	ENSG00000197119	SLC25A29
Canonical_pathway:biocarta_bcellsurvival_pathway	211.19	0.0057922886616355	ENSG00000178951	ZBTB7A
Canonical_pathway:biocarta_eif_pathway	211.19	0.0057922886616355	ENSG00000167658	EEF2
GO_bp:go_regulation_of_early_endosome_to_late_endosome_transport	211.19	0.0057922886616355	ENSG00000126934	MAP2K2
Canonical_pathway:biocarta_hcmv_pathway	197.98	0.00615334982791105	ENSG00000126934	MAP2K2
Canonical_pathway:sa_trka_receptor	197.98	0.00615334982791105	ENSG00000126934	MAP2K2
Canonical_pathway:pid_anthrax_pathway	197.98	0.00615334982791105	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_arms_mediated_activation	197.98	0.00615334982791105	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_shc_related_events	197.98	0.00615334982791105	ENSG00000126934	MAP2K2
GO_bp:go_quaternary_ammonium_group_transport	197.98	0.00615334982791105	ENSG00000197119	SLC25A29
Canonical_pathway:biocarta_mal_pathway	177.16	0.00687513499423997	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_prolonged_erk_activation_events	177.16	0.00687513499423997	ENSG00000126934	MAP2K2
GO_mf:go_translation_elongation_factor_activity	177.16	0.00687513499423997	ENSG00000167658	EEF2
GO_mf:go_protein_serine_threonine_kinase_activator_activity	177.16	0.00687513499423997	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_shc1_events_in_erbb4_signaling	167.8	0.00723585905268509	ENSG00000126934	MAP2K2
GO_bp:go_trachea_development	167.8	0.00723585905268509	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_neuron_projection_regeneration	167.8	0.00723585905268509	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_grb2_events_in_erbb2_signaling	151.86	0.0079569702660669	ENSG00000126934	MAP2K2
GO_bp:go_erk1_and_erk2_cascade	151.86	0.0079569702660669	ENSG00000126934	MAP2K2
GO_bp:go_thyroid_gland_development	133.22	0.00903779526361914	ENSG00000126934	MAP2K2
GO_bp:go_cofactor_transport	127.7	0.00939784589336146	ENSG00000197119	SLC25A29
Canonical_pathway:reactome_signalling_to_ras	122.82	0.00975778438699382	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_thyroid_cancer	118.3	0.0101176107735111	ENSG00000126934	MAP2K2
Canonical_pathway:biocarta_erk_pathway	118.3	0.0101176107735111	ENSG00000126934	MAP2K2
Canonical_pathway:biocarta_pyk2_pathway	118.3	0.0101176107735111	ENSG00000126934	MAP2K2
GO_mf:go_histone_acetyltransferase_binding	118.3	0.0101176107735111	ENSG00000178951	ZBTB7A
GO_bp:go_response_to_ischemia	114.1	0.0104773250818979	ENSG00000167658	EEF2
GO_bp:go_regulation_of_vacuolar_transport	110.19	0.0108369273415883	ENSG00000126934	MAP2K2
Canonical_pathway:pid_ar_nongenomic_pathway	106.4	0.0111964175814048	ENSG00000126934	MAP2K2
GO_bp:go_skeletal_muscle_contraction	106.4	0.0111964175814048	ENSG00000167658	EEF2
Canonical_pathway:biocarta_at1r_pathway	102.98	0.0115557958304661	ENSG00000126934	MAP2K2
Canonical_pathway:st_erk1_erk2_mapk_pathway	102.98	0.0115557958304661	ENSG00000126934	MAP2K2
Canonical_pathway:pid_netrin_pathway	102.98	0.0115557958304661	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_prion_diseases	96.78	0.0122742164726174	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signal_transduction_by_l1	96.78	0.0122742164726174	ENSG00000126934	MAP2K2
GO_bp:go_lung_epithelium_development	96.78	0.0122742164726174	ENSG00000126934	MAP2K2
GO_bp:go_organ_formation	96.78	0.0122742164726174	ENSG00000126934	MAP2K2
GO_cc:go_aggresome	96.78	0.0122742164726174	ENSG00000167658	EEF2
Canonical_pathway:biocarta_fmlp_pathway	93.75	0.012633258923915	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signalling_to_erks	91.45	0.0129921895007203	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_frs2_mediated_cascade	91.45	0.0129921895007203	ENSG00000126934	MAP2K2
Canonical_pathway:biocarta_met_pathway	88.84	0.0133510082321227	ENSG00000126934	MAP2K2
GO_bp:go_response_to_nerve_growth_factor	88.84	0.0133510082321227	ENSG00000167658	EEF2
Canonical_pathway:biocarta_integrin_pathway	86.4	0.0137097151472031	ENSG00000126934	MAP2K2
Canonical_pathway:pid_gmcsf_pathway	86.4	0.0137097151472031	ENSG00000126934	MAP2K2
GO_cc:go_organelle_inner_membrane	14.54	0.0138182713191095	ENSG00000197119;ENSG00000140107	SLC25A29;SLC25A47
GO_mf:go_protein_serine_threonine_tyrosine_kinase_activity	84.12	0.0140683102748871	ENSG00000126934	MAP2K2
Canonical_pathway:st_b_cell_antigen_receptor	81.96	0.0144267936443945	ENSG00000126934	MAP2K2
GO_bp:go_multicellular_organismal_movement	80	0.0147851652844898	ENSG00000167658	EEF2
Canonical_pathway:kegg_bladder_cancer	77.85	0.0151434252243789	ENSG00000126934	MAP2K2
Canonical_pathway:biocarta_biopeptides_pathway	77.85	0.0151434252243789	ENSG00000126934	MAP2K2
GO_cc:go_polysome	77.85	0.0151434252243789	ENSG00000167658	EEF2
Canonical_pathway:pid_cxcr3_pathway	76.08	0.0155015734931134	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_il_2_signaling	76.08	0.0155015734931134	ENSG00000126934	MAP2K2
GO_cc:go_mitochondrion	8.24	0.0157723624302288	ENSG00000197119;ENSG00000140107;ENSG00000126934	SLC25A29;SLC25A47;MAP2K2
Canonical_pathway:pid_erbb2_erbb3_pathway	74.5	0.0158596101194398	ENSG00000126934	MAP2K2
GO_mf:go_scaffold_protein_binding	74.5	0.0158596101194398	ENSG00000126934	MAP2K2
GO_bp:go_lung_morphogenesis	72.62	0.0162175351326955	ENSG00000126934	MAP2K2
GO_bp:go_thymus_development	69.6	0.0169330504353724	ENSG00000126934	MAP2K2
GO_bp:go_immune_system_development	12.96	0.01708516894482	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
Canonical_pathway:pid_ceramide_pathway	68.02	0.0172906407828409	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_map_kinase_activation_in_tlr_cascade	68.02	0.0172906407828409	ENSG00000126934	MAP2K2
GO_mf:go_ribosome_binding	68.02	0.0172906407828409	ENSG00000167658	EEF2
GO_bp:go_face_development	66.6	0.0176481196331855	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_endometrial_cancer	62.69	0.0187198874897209	ENSG00000126934	MAP2K2
Canonical_pathway:pid_kit_pathway	62.69	0.0187198874897209	ENSG00000126934	MAP2K2
GO_bp:go_skeletal_muscle_cell_differentiation	62.69	0.0187198874897209	ENSG00000167658	EEF2
Canonical_pathway:kegg_non_small_cell_lung_cancer	61.49	0.0190769206405375	ENSG00000126934	MAP2K2
GO_mf:go_rrna_binding	60.33	0.0194338424387611	ENSG00000167658	EEF2
Canonical_pathway:pid_il2_1pathway	59.22	0.0197906529135194	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_acute_myeloid_leukemia	58.14	0.0201473520937833	ENSG00000126934	MAP2K2
GO_bp:go_organonitrogen_compound_metabolic_process	7.46	0.0201935977952928	ENSG00000197119;ENSG00000140107;ENSG00000167658	SLC25A29;SLC25A47;EEF2
Canonical_pathway:pid_shp2_pathway	56.11	0.0208604166859367	ENSG00000126934	MAP2K2
GO_cc:go_microbody_membrane	56.11	0.0208604166859367	ENSG00000126934	MAP2K2
GO_mf:go_kinase_activator_activity	55.14	0.0212167821558887	ENSG00000126934	MAP2K2
Canonical_pathway:pid_fcer1_pathway	54.14	0.0215730364468741	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_osteoclast_differentiation	53.23	0.0219291795879821	ENSG00000178951	ZBTB7A
GO_bp:go_cell_proliferation	11.25	0.0221436112855585	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
Canonical_pathway:pid_endothelin_pathway	51.52	0.0226411325355551	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_ncam_signaling_for_neurite_out_growth	50.7	0.0229969424000213	ENSG00000126934	MAP2K2
GO_cc:go_mitochondrial_envelope	10.99	0.0230955263087621	ENSG00000197119;ENSG00000140107	SLC25A29;SLC25A47
Canonical_pathway:kegg_glioma	49.91	0.0233526412298677	ENSG00000126934	MAP2K2
Canonical_pathway:pid_cd8_tcr_downstream_pathway	49.91	0.0233526412298677	ENSG00000126934	MAP2K2
GO_mf:go_p53_binding	49.15	0.0237082290543	ENSG00000167658	EEF2
GO_bp:go_positive_regulation_of_axonogenesis	47.69	0.0244190718017983	ENSG00000126934	MAP2K2
GO_mf:go_protein_complex_scaffold	47.69	0.0244190718017983	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_long_term_depression	46.99	0.024774326782653	ENSG00000126934	MAP2K2
Canonical_pathway:pid_vegfr1_2_pathway	46.99	0.024774326782653	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_nfkb_and_map_kinases_activation_mediated_by_tlr4_signaling_repertoire	46.99	0.024774326782653	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_long_term_potentiation	46.31	0.0251294708733797	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_renal_cell_carcinoma	46.31	0.0251294708733797	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_trif_mediated_tlr3_signaling	46.31	0.0251294708733797	ENSG00000126934	MAP2K2
GO_cc:go_inclusion_body	46.31	0.0251294708733797	ENSG00000167658	EEF2
Canonical_pathway:kegg_melanoma	45.61	0.0254845041028576	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_chronic_myeloid_leukemia	45.07	0.0258394264999618	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_traf6_mediated_induction_of_nfkb_and_map_kinases_upon_tlr7_8_or_9_activation	44.43	0.0261942380934103	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_b_cell_receptor_signaling_pathway	43.8	0.026548938912066	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_vegf_signaling_pathway	43.2	0.0269035289847838	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signaling_by_scf_kit	43.2	0.0269035289847838	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_fc_epsilon_ri_signaling_pathway	41.5	0.0279666350154782	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_myd88_mal_cascade_initiated_on_plasma_membrane	40.97	0.0283207823924351	ENSG00000126934	MAP2K2
Canonical_pathway:pid_met_pathway	40.43	0.028674819167493	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_l1cam_interactions	38.99	0.0297362661691357	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_insulin_receptor_signalling_cascade	38.46	0.030089860824283	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_peptide_chain_elongation	38.46	0.030089860824283	ENSG00000167658	EEF2
Canonical_pathway:biocarta_mapk_pathway	37.58	0.0307967187893284	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_erbb_signaling_pathway	37.16	0.0311499821565026	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_prostate_cancer	37.16	0.0311499821565026	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signaling_by_erbb4	37.16	0.0311499821565026	ENSG00000126934	MAP2K2
GO_mf:go_translation_factor_activity_rna_binding	37.16	0.0311499821565026	ENSG00000167658	EEF2
Canonical_pathway:kegg_gap_junction	36.71	0.0315031351520122	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_activated_tlr4_signalling	36.71	0.0315031351520122	ENSG00000126934	MAP2K2
GO_bp:go_epithelial_cell_proliferation	36.71	0.0315031351520122	ENSG00000126934	MAP2K2
GO_mf:go_pdz_domain_binding	35.86	0.0322091101425203	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_downstream_signal_transduction	35.52	0.0325619321948944	ENSG00000126934	MAP2K2
GO_mf:go_receptor_signaling_protein_serine_threonine_kinase_activity	35.52	0.0325619321948944	ENSG00000126934	MAP2K2
GO_bp:go_peptidyl_amino_acid_modification	8.98	0.0331693162939892	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
GO_cc:go_microbody_part	34.72	0.0332672455577909	ENSG00000126934	MAP2K2
GO_mf:go_ribonucleoprotein_complex_binding	33.98	0.0339721181228184	ENSG00000167658	EEF2
GO_bp:go_response_to_vitamin	33.62	0.0343243891778695	ENSG00000167658	EEF2
Canonical_pathway:kegg_toll_like_receptor_signaling_pathway	33.27	0.0346765501196753	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signaling_by_erbb2	33.27	0.0346765501196753	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_downstream_signaling_of_activated_fgfr	33.27	0.0346765501196753	ENSG00000126934	MAP2K2
GO_bp:go_hematopoietic_progenitor_cell_differentiation	33.27	0.0346765501196753	ENSG00000167658	EEF2
GO_bp:go_striated_muscle_contraction	33.27	0.0346765501196753	ENSG00000167658	EEF2
Canonical_pathway:kegg_gnrh_signaling_pathway	32.26	0.0357323725512735	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_melanogenesis	31.93	0.0360840933261625	ENSG00000126934	MAP2K2
GO_mf:go_transcriptional_repressor_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	31	0.0371385959455788	ENSG00000178951	ZBTB7A
Canonical_pathway:pid_erbb1_downstream_pathway	30.7	0.0374898770123198	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signaling_by_egfr_in_cancer	30.7	0.0374898770123198	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signaling_by_insulin_receptor	30.7	0.0374898770123198	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signaling_by_ils	30.41	0.0378410482237422	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_myeloid_leukocyte_differentiation	30.41	0.0378410482237422	ENSG00000178951	ZBTB7A
Canonical_pathway:kegg_t_cell_receptor_signaling_pathway	30.12	0.0381921096082163	ENSG00000126934	MAP2K2
GO_bp:go_response_to_hydrogen_peroxide	30.12	0.0381921096082163	ENSG00000167658	EEF2
Canonical_pathway:reactome_signaling_by_fgfr	29.84	0.0385430611945414	ENSG00000126934	MAP2K2
GO_bp:go_positive_regulation_of_cellular_amide_metabolic_process	29.84	0.0385430611945414	ENSG00000167658	EEF2
GO_bp:go_translational_elongation	29.84	0.0385430611945414	ENSG00000167658	EEF2
Canonical_pathway:reactome_toll_receptor_cascades	29.02	0.0395952574507928	ENSG00000126934	MAP2K2
GO_bp:go_response_to_amino_acid	29.02	0.0395952574507928	ENSG00000167658	EEF2
Canonical_pathway:kegg_vascular_smooth_muscle_contraction	28.25	0.0406464665532423	ENSG00000126934	MAP2K2
GO_mf:go_actin_filament_binding	27.76	0.0413467245840065	ENSG00000167658	EEF2
Canonical_pathway:reactome_signaling_by_pdgf	27.29	0.0420465444513423	ENSG00000126934	MAP2K2
GO_cc:go_mitochondrial_part	7.81	0.042385528741877	ENSG00000197119;ENSG00000140107	SLC25A29;SLC25A47
Canonical_pathway:reactome_signaling_by_fgfr_in_disease	26.39	0.043444870610116	ENSG00000126934	MAP2K2
GO_bp:go_endocrine_system_development	26.39	0.043444870610116	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_neurotrophin_signaling_pathway	25.5	0.0448414468564943	ENSG00000126934	MAP2K2
Canonical_pathway:pid_pdgfrb_pathway	25.1	0.0455390793327923	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_natural_killer_cell_mediated_cytotoxicity	24.52	0.0465847091302569	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_ngf_signalling_via_trka_from_the_plasma_membrane	23.96	0.0476293569108978	ENSG00000126934	MAP2K2
GO_cc:go_microbody	23.96	0.0476293569108978	ENSG00000126934	MAP2K2
GO_bp:go_response_to_ethanol	23.79	0.0479773547446752	ENSG00000167658	EEF2
GO_bp:go_skeletal_muscle_organ_development	23.79	0.0479773547446752	ENSG00000167658	EEF2
GO_bp:go_activation_of_mapk_activity	23.79	0.0479773547446752	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_insulin_signaling_pathway	23.61	0.0483252435793099	ENSG00000126934	MAP2K2
GO_bp:go_multi_organism_metabolic_process	23.61	0.0483252435793099	ENSG00000126934	MAP2K2
GO_bp:go_male_sex_differentiation	22.44	0.0507574158359515	ENSG00000124733	MEA1
Canonical_pathway:reactome_translation	22.28	0.0511044337014699	ENSG00000167658	EEF2
GO_bp:go_response_to_estradiol	22.28	0.0511044337014699	ENSG00000167658	EEF2
GO_bp:go_peptidyl_serine_modification	21.84	0.0521448349521451	ENSG00000126934	MAP2K2
GO_cc:go_envelope	6.81	0.0536729355758523	ENSG00000197119;ENSG00000140107	SLC25A29;SLC25A47
GO_bp:go_transmembrane_transport	6.78	0.0541278757890257	ENSG00000197119;ENSG00000140107	SLC25A29;SLC25A47
GO_bp:go_positive_regulation_of_cell_morphogenesis_involved_in_differentiation	19.9	0.0569871228517668	ENSG00000126934	MAP2K2
GO_mf:go_transcriptional_repressor_activity_rna_polymerase_ii_transcription_regulatory_region_sequence_specific_binding	19.3	0.0587113649395758	ENSG00000178951	ZBTB7A
GO_bp:go_regulation_of_axonogenesis	19.18	0.0590558888843981	ENSG00000126934	MAP2K2
GO_cc:go_cytoplasmic_side_of_membrane	18.94	0.0597446125276517	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_myeloid_cell_differentiation	18.83	0.0600888122825078	ENSG00000178951	ZBTB7A
GO_bp:go_gliogenesis	18.83	0.0600888122825078	ENSG00000167658	EEF2
GO_mf:go_receptor_signaling_protein_activity	18.83	0.0600888122825078	ENSG00000126934	MAP2K2
GO_mf:go_protein_tyrosine_kinase_activity	18.07	0.0624951879565233	ENSG00000126934	MAP2K2
GO_mf:go_kinase_regulator_activity	17.78	0.0635248741138867	ENSG00000126934	MAP2K2
GO_bp:go_peptidyl_tyrosine_modification	17.1	0.0659237060999747	ENSG00000126934	MAP2K2
GO_bp:go_response_to_nutrient	16.92	0.06660811849771	ENSG00000167658	EEF2
GO_bp:go_response_to_reactive_oxygen_species	16.92	0.06660811849771	ENSG00000167658	EEF2
GO_bp:go_protein_autophosphorylation	16.74	0.0672921010107972	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_stress_activated_protein_kinase_signaling_cascade	16.22	0.0693414714910189	ENSG00000126934	MAP2K2
GO_bp:go_respiratory_system_development	16.22	0.0693414714910189	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	15.97	0.0703647085267883	ENSG00000126934	MAP2K2
GO_bp:go_positive_regulation_of_map_kinase_activity	15.74	0.071386981104041	ENSG00000126934	MAP2K2
GO_bp:go_development_of_primary_sexual_characteristics	15.66	0.0717275244366197	ENSG00000124733	MEA1
Canonical_pathway:kegg_regulation_of_actin_cytoskeleton	15.28	0.0734286359129376	ENSG00000126934	MAP2K2
GO_cc:go_late_endosome	15.2	0.073768537367174	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_signalling_by_ngf	15.13	0.0741083319396817	ENSG00000126934	MAP2K2
GO_bp:go_response_to_estrogen	14.92	0.0751270746473719	ENSG00000167658	EEF2
GO_cc:go_ribosome	14.71	0.0761448564283358	ENSG00000167658	EEF2
GO_bp:go_regulation_of_leukocyte_differentiation	13.92	0.0802063893849512	ENSG00000178951	ZBTB7A
GO_bp:go_positive_regulation_of_neuron_projection_development	13.85	0.0805441585212743	ENSG00000126934	MAP2K2
GO_bp:go_muscle_contraction	13.79	0.0808818213347644	ENSG00000167658	EEF2
GO_bp:go_response_to_endoplasmic_reticulum_stress	13.73	0.081219377853749	ENSG00000167658	EEF2
GO_cc:go_cell_cortex	13.5	0.0825685415401183	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_axon_guidance	13.33	0.0835792995764475	ENSG00000126934	MAP2K2
GO_mf:go_gtpase_activity	13.27	0.0839160067412126	ENSG00000167658	EEF2
GO_bp:go_neurogenesis	5.17	0.0850517424918401	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
GO_bp:go_sex_differentiation	12.68	0.0876127927742336	ENSG00000124733	MEA1
GO_bp:go_negative_regulation_of_gene_expression	4.97	0.0907182998206316	ENSG00000178951;ENSG00000126934	ZBTB7A;MAP2K2
GO_bp:go_aging	12.14	0.0912967844910962	ENSG00000167658	EEF2
Canonical_pathway:reactome_cytokine_signaling_in_immune_system	12.1	0.091631059676874	ENSG00000126934	MAP2K2
Canonical_pathway:kegg_mapk_signaling_pathway	12.05	0.0919652294573085	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_innate_immune_system	12.05	0.0919652294573085	ENSG00000126934	MAP2K2
GO_bp:go_positive_regulation_of_protein_metabolic_process	4.9	0.0929309881906659	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
GO_bp:go_regulation_of_cell_differentiation	4.88	0.0934869881578935	ENSG00000178951;ENSG00000126934	ZBTB7A;MAP2K2
GO_bp:go_muscle_tissue_development	11.73	0.0943014688993615	ENSG00000167658	EEF2
GO_bp:go_muscle_organ_development	11.56	0.0956341482132879	ENSG00000167658	EEF2
GO_bp:go_activation_of_protein_kinase_activity	11.51	0.0959670552894993	ENSG00000126934	MAP2K2
GO_bp:go_tissue_development	4.76	0.0972973208188657	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
GO_bp:go_muscle_system_process	11.35	0.0972976334147053	ENSG00000167658	EEF2
GO_bp:go_positive_regulation_of_protein_serine_threonine_kinase_activity	11.27	0.0979622927558461	ENSG00000126934	MAP2K2
GO_cc:go_cytoplasmic_region	11.18	0.0986265325770455	ENSG00000126934	MAP2K2
GO_cc:go_membrane_microdomain	11.11	0.099290353099236	ENSG00000167658	EEF2
GO_cc:go_early_endosome	10.68	0.102933880850598	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_hemopoiesis	10.58	0.103925374894339	ENSG00000178951	ZBTB7A
GO_bp:go_positive_regulation_of_cell_projection_organization	10.54	0.10425566410371	ENSG00000126934	MAP2K2
GO_bp:go_positive_regulation_of_neuron_differentiation	10.51	0.10458584895633	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_map_kinase_activity	10.1	0.108539937355154	ENSG00000126934	MAP2K2
GO_bp:go_response_to_acid_chemical	10.07	0.108868768068032	ENSG00000167658	EEF2
Canonical_pathway:kegg_pathways_in_cancer	9.81	0.111495673057881	ENSG00000126934	MAP2K2
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	9.69	0.112806634590623	ENSG00000178951	ZBTB7A
GO_bp:go_regulation_of_multicellular_organismal_development	4.31	0.11397870673784	ENSG00000178951;ENSG00000126934	ZBTB7A;MAP2K2
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	9.45	0.115423584481241	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_cellular_amide_metabolic_process	9.12	0.119336602584945	ENSG00000167658	EEF2
GO_bp:go_response_to_oxidative_stress	9.09	0.119662016635971	ENSG00000167658	EEF2
GO_bp:go_response_to_alcohol	8.88	0.122261620752869	ENSG00000167658	EEF2
GO_mf:go_enzyme_binding	4.11	0.122627011574566	ENSG00000167658;ENSG00000178951	EEF2;ZBTB7A
GO_mf:go_core_promoter_proximal_region_dna_binding	8.66	0.125178307739591	ENSG00000178951	ZBTB7A
Canonical_pathway:reactome_developmental_biology	8.29	0.130343019722369	ENSG00000126934	MAP2K2
GO_cc:go_cell_cell_junction	8.29	0.130343019722369	ENSG00000126934	MAP2K2
GO_mf:go_guanyl_nucleotide_binding	8.27	0.130664944569525	ENSG00000167658	EEF2
GO_mf:go_actin_binding	8.22	0.131308487842046	ENSG00000167658	EEF2
GO_bp:go_gland_development	8.05	0.133878579262842	ENSG00000126934	MAP2K2
GO_bp:go_reproductive_system_development	7.99	0.134840681786238	ENSG00000124733	MEA1
GO_cc:go_cell_substrate_junction	7.99	0.134840681786238	ENSG00000126934	MAP2K2
GO_cc:go_side_of_membrane	7.93	0.135801868118594	ENSG00000126934	MAP2K2
GO_cc:go_microtubule	7.91	0.136122060090378	ENSG00000126934	MAP2K2
GO_mf:go_ribonucleotide_binding	3.84	0.136199737073807	ENSG00000167658;ENSG00000126934	EEF2;MAP2K2
GO_bp:go_regulation_of_response_to_wounding	7.87	0.136762138987064	ENSG00000126934	MAP2K2
GO_bp:go_signal_transduction_by_protein_phosphorylation	7.87	0.136762138987064	ENSG00000126934	MAP2K2
GO_bp:go_regulation_of_neuron_projection_development	7.79	0.138041077345935	ENSG00000126934	MAP2K2
GO_bp:go_positive_regulation_of_locomotion	7.56	0.141868152431199	ENSG00000126934	MAP2K2
Canonical_pathway:reactome_metabolism_of_proteins	7.47	0.143458463062029	ENSG00000167658	EEF2
GO_bp:go_response_to_drug	7.47	0.143458463062029	ENSG00000167658	EEF2
GO_bp:go_positive_regulation_of_nervous_system_development	7.32	0.145997705631758	ENSG00000126934	MAP2K2
GO_bp:go_muscle_structure_development	7.32	0.145997705631758	ENSG00000167658	EEF2
