id	or	p	ens.ids	gene.names
GO_bp:go_glutathione_metabolic_process	43.57	0.025830145520633	ENSG00000085871	MGST2
GO_bp:go_negative_regulation_of_cell_division	42.11	0.0267415783618129	ENSG00000147601	TERF1
GO_mf:go_transferase_activity_transferring_alkyl_or_aryl_other_than_methyl_groups	41.37	0.0271970104730518	ENSG00000085871	MGST2
GO_bp:go_digestive_system_process	40.66	0.0276522531366168	ENSG00000175535	PNLIP
GO_bp:go_chromosome_localization	39.98	0.0281073064215189	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_nuclear_division	39.32	0.0285621703966298	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_cellular_protein_catabolic_process	38.68	0.0290168451309162	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_lipase_activity	38.68	0.0290168451309162	ENSG00000175535	PNLIP
GO_bp:go_meiotic_chromosome_segregation	38.06	0.0294713306933219	ENSG00000147601	TERF1
GO_bp:go_regulation_of_sister_chromatid_segregation	36.87	0.030379734577816	ENSG00000147601	TERF1
GO_mf:go_cargo_receptor_activity	36.87	0.030379734577816	ENSG00000164764	SBSPON
GO_bp:go_regulation_of_telomere_maintenance	36.33	0.03083365303757	ENSG00000147601	TERF1
Canonical_pathway:kegg_metabolism_of_xenobiotics_by_cytochrome_p450	35.72	0.0312873826007763	ENSG00000085871	MGST2
Canonical_pathway:pid_telomerase_pathway	35.72	0.0312873826007763	ENSG00000147601	TERF1
Canonical_pathway:reactome_phase_ii_conjugation	35.26	0.0317409233361553	ENSG00000085871	MGST2
Canonical_pathway:kegg_drug_metabolism_cytochrome_p450	34.73	0.0321942753125219	ENSG00000085871	MGST2
GO_bp:go_detoxification	32.4	0.0344582062144638	ENSG00000085871	MGST2
GO_bp:go_regulation_of_lipase_activity	30.74	0.036265960279576	ENSG00000175535	PNLIP
Canonical_pathway:reactome_meiosis	30.35	0.0367174284431468	ENSG00000147601	TERF1
GO_bp:go_regulation_of_chromosome_segregation	28.89	0.0385214217418843	ENSG00000147601	TERF1
GO_bp:go_telomere_organization	28.21	0.0394222917367889	ENSG00000147601	TERF1
GO_bp:go_meiosis_i	28.21	0.0394222917367889	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_protein_polymerization	28.21	0.0394222917367889	ENSG00000147601	TERF1
GO_mf:go_single_stranded_dna_binding	27.56	0.0403224113583081	ENSG00000147601	TERF1
GO_bp:go_regulation_of_dna_biosynthetic_process	26.35	0.0421204016692743	ENSG00000147601	TERF1
GO_bp:go_fatty_acid_derivative_metabolic_process	26.35	0.0421204016692743	ENSG00000085871	MGST2
GO_bp:go_negative_regulation_of_chromosome_organization	25.5	0.0434669287382297	ENSG00000147601	TERF1
Canonical_pathway:reactome_chromosome_maintenance	25.23	0.043915397046262	ENSG00000147601	TERF1
GO_bp:go_response_to_xenobiotic_stimulus	23.47	0.04704944552526	ENSG00000085871	MGST2
GO_bp:go_terpenoid_metabolic_process	23.24	0.0474964204570334	ENSG00000175535	PNLIP
GO_bp:go_unsaturated_fatty_acid_metabolic_process	23.24	0.0474964204570334	ENSG00000085871	MGST2
GO_bp:go_negative_regulation_of_protein_catabolic_process	22.37	0.0492824572064937	ENSG00000147601	TERF1
GO_bp:go_fatty_acid_biosynthetic_process	22.37	0.0492824572064937	ENSG00000085871	MGST2
GO_bp:go_negative_regulation_of_dna_metabolic_process	22.17	0.0497285009892728	ENSG00000147601	TERF1
GO_cc:go_nuclear_chromosome_telomeric_region	21.37	0.0515108165393838	ENSG00000147601	TERF1
GO_bp:go_dna_biosynthetic_process	20.99	0.052400859515887	ENSG00000147601	TERF1
GO_mf:go_ubiquitin_like_protein_binding	20.46	0.0537345320076247	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	19.62	0.0559536120813666	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_homeostatic_process	19.62	0.0559536120813666	ENSG00000147601	TERF1
GO_bp:go_isoprenoid_metabolic_process	19.45	0.0563968725931998	ENSG00000175535	PNLIP
GO_mf:go_nucleotidyltransferase_activity	19.3	0.0568399480952777	ENSG00000147601	TERF1
GO_bp:go_digestion	18.41	0.059494519682498	ENSG00000175535	PNLIP
GO_bp:go_positive_regulation_of_cell_division	18.41	0.059494519682498	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_cellular_protein_localization	17.98	0.0608193133114567	ENSG00000147601	TERF1
GO_cc:go_protein_dna_complex	17.71	0.0617015872762225	ENSG00000147601	TERF1
Canonical_pathway:reactome_biological_oxidations	17.58	0.0621424479243644	ENSG00000085871	MGST2
GO_bp:go_cellular_lipid_metabolic_process	5.89	0.0621957172320494	ENSG00000175535;ENSG00000085871	PNLIP;MGST2
GO_bp:go_cell_cycle_g2_m_phase_transition	17.45	0.0625831244393148	ENSG00000147601	TERF1
GO_bp:go_mitotic_cell_cycle_checkpoint	17.33	0.0630236168886337	ENSG00000147601	TERF1
GO_cc:go_chromosome_telomeric_region	16.84	0.0647837473727738	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_cell_cycle_phase_transition	16.49	0.0661019158395294	ENSG00000147601	TERF1
GO_bp:go_regulation_of_proteasomal_ubiquitin_dependent_protein_catabolic_process	16.37	0.0665409381824924	ENSG00000147601	TERF1
GO_bp:go_meiotic_cell_cycle_process	16.15	0.0674184325524111	ENSG00000147601	TERF1
GO_bp:go_single_organism_catabolic_process	5.55	0.068769590809588	ENSG00000203837;ENSG00000175535	PNLIPRP3;PNLIP
GO_bp:go_organic_hydroxy_compound_transport	15.72	0.0691712219055103	ENSG00000175535	PNLIP
GO_bp:go_negative_regulation_of_cellular_catabolic_process	15.52	0.0700465179607815	ENSG00000147601	TERF1
GO_bp:go_regulation_of_dna_replication	15.12	0.0717949155069574	ENSG00000147601	TERF1
GO_bp:go_regulation_of_nuclear_division	14.84	0.0731042955295069	ENSG00000147601	TERF1
GO_bp:go_monocarboxylic_acid_biosynthetic_process	14.48	0.0748475814729733	ENSG00000085871	MGST2
GO_bp:go_regulation_of_protein_polymerization	14.3	0.0757181310376693	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_cytoskeleton_organization	14.05	0.0770225901261774	ENSG00000147601	TERF1
GO_bp:go_regulation_of_microtubule_polymerization_or_depolymerization	13.63	0.079193052358385	ENSG00000147601	TERF1
GO_mf:go_lyase_activity	13.63	0.079193052358385	ENSG00000085871	MGST2
GO_bp:go_regulation_of_proteasomal_protein_catabolic_process	13.33	0.0809261543109466	ENSG00000147601	TERF1
GO_bp:go_meiotic_cell_cycle	13.11	0.0822240773304285	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_protein_complex_assembly	12.42	0.0865387286018084	ENSG00000147601	TERF1
Canonical_pathway:naba_ecm_glycoproteins	12.36	0.0869692004545405	ENSG00000164764	SBSPON
GO_bp:go_cell_cycle_checkpoint	12.36	0.0869692004545405	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_mitotic_cell_cycle	12.1	0.0886892852194882	ENSG00000147601	TERF1
GO_mf:go_microtubule_binding	12.1	0.0886892852194882	ENSG00000147601	TERF1
GO_bp:go_sulfur_compound_biosynthetic_process	12.04	0.0891188560796685	ENSG00000085871	MGST2
GO_bp:go_negative_regulation_of_catabolic_process	11.86	0.0904064889219985	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	11.51	0.0929769017204917	ENSG00000147601	TERF1
GO_bp:go_receptor_mediated_endocytosis	11.35	0.0942596852346022	ENSG00000164764	SBSPON
GO_bp:go_negative_regulation_of_cell_cycle_process	11.3	0.0946869212321134	ENSG00000147601	TERF1
GO_bp:go_cellular_modified_amino_acid_metabolic_process	11.24	0.0951139780856363	ENSG00000085871	MGST2
GO_bp:go_nuclear_chromosome_segregation	10.53	0.101074000689062	ENSG00000147601	TERF1
GO_bp:go_response_to_toxic_substance	10.21	0.104040905977004	ENSG00000085871	MGST2
GO_bp:go_regulation_of_microtubule_based_process	9.91	0.106999103829839	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_cell_cycle_process	9.75	0.108685601752802	ENSG00000147601	TERF1
GO_bp:go_protein_homooligomerization	9.75	0.108685601752802	ENSG00000147601	TERF1
GO_bp:go_cell_cycle_phase_transition	9.4	0.112469874749998	ENSG00000147601	TERF1
GO_bp:go_organic_acid_biosynthetic_process	9.14	0.115403317306188	ENSG00000085871	MGST2
GO_bp:go_lipid_localization	9.11	0.115821676220678	ENSG00000175535	PNLIP
GO_mf:go_tubulin_binding	8.93	0.11791083384726	ENSG00000147601	TERF1
GO_bp:go_anatomical_structure_homeostasis	8.9	0.11832813843596	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cell_division	8.87	0.118745267529921	ENSG00000147601	TERF1
GO_bp:go_chromosome_segregation	8.8	0.119578999491838	ENSG00000147601	TERF1
GO_mf:go_carbohydrate_binding	8.8	0.119578999491838	ENSG00000164764	SBSPON
GO_bp:go_regulation_of_cellular_protein_catabolic_process	8.76	0.119995602488954	ENSG00000147601	TERF1
Canonical_pathway:naba_core_matrisome	8.73	0.120412030249443	ENSG00000164764	SBSPON
GO_bp:go_regulation_of_chromosome_organization	8.67	0.121244360318844	ENSG00000147601	TERF1
GO_bp:go_single_organism_biosynthetic_process	3.89	0.122268691977272	ENSG00000085871;ENSG00000147601	MGST2;TERF1
GO_cc:go_spindle	8.3	0.126223655141872	ENSG00000147601	TERF1
GO_bp:go_fatty_acid_metabolic_process	8.21	0.127464553407553	ENSG00000085871	MGST2
GO_cc:go_chromosomal_region	7.65	0.136107070266007	ENSG00000147601	TERF1
GO_bp:go_response_to_molecule_of_bacterial_origin	7.55	0.137744609063447	ENSG00000085871	MGST2
GO_bp:go_regulation_of_cell_cycle_phase_transition	7.45	0.13937938815843	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_proteolysis	7.38	0.140603663873763	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_cell_cycle	7.24	0.143047572035207	ENSG00000147601	TERF1
GO_bp:go_regulation_of_dna_metabolic_process	7.02	0.147107026593976	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_catalytic_activity	3.44	0.148164112071295	ENSG00000175535;ENSG00000085871	PNLIP;MGST2
GO_bp:go_negative_regulation_of_transferase_activity	6.84	0.15074591141894	ENSG00000147601	TERF1
GO_cc:go_proteinaceous_extracellular_matrix	6.8	0.151552675866003	ENSG00000164764	SBSPON
GO_bp:go_sulfur_compound_metabolic_process	6.74	0.152761545224649	ENSG00000085871	MGST2
GO_bp:go_mitotic_nuclear_division	6.59	0.155977715277459	ENSG00000147601	TERF1
GO_bp:go_regulation_of_protein_complex_assembly	6.42	0.15958293087882	ENSG00000147601	TERF1
Canonical_pathway:reactome_cell_cycle	6.3	0.162377516969552	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_organelle_organization	6.18	0.165163839862681	ENSG00000147601	TERF1
GO_bp:go_regulation_of_protein_catabolic_process	6.07	0.167941920945252	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	5.9	0.172290876420706	ENSG00000147601	TERF1
GO_bp:go_protein_oligomerization	5.78	0.175441050161398	ENSG00000147601	TERF1
GO_bp:go_organelle_localization	5.77	0.175834071586518	ENSG00000147601	TERF1
GO_cc:go_nuclear_envelope	5.77	0.175834071586518	ENSG00000085871	MGST2
GO_cc:go_extracellular_matrix	5.65	0.178972253246475	ENSG00000164764	SBSPON
GO_bp:go_response_to_drug	5.6	0.180537357328418	ENSG00000147601	TERF1
GO_mf:go_protein_heterodimerization_activity	5.6	0.180537357328418	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_cell_cycle	5.48	0.184049149019435	ENSG00000147601	TERF1
GO_bp:go_small_molecule_biosynthetic_process	5.45	0.184827728031926	ENSG00000085871	MGST2
GO_bp:go_regulation_of_homeostatic_process	5.34	0.188323167689302	ENSG00000147601	TERF1
GO_bp:go_catabolic_process	2.87	0.193019909819485	ENSG00000203837;ENSG00000175535	PNLIPRP3;PNLIP
GO_mf:go_enzyme_activator_activity	5.17	0.193734040525178	ENSG00000085871	MGST2
GO_bp:go_positive_regulation_of_molecular_function	2.86	0.193890012531768	ENSG00000175535;ENSG00000085871	PNLIP;MGST2
GO_bp:go_cell_division	5.14	0.194889333081179	ENSG00000147601	TERF1
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	5.07	0.197195504703755	ENSG00000175535	PNLIP
GO_bp:go_regulation_of_mitotic_cell_cycle	5.07	0.197195504703755	ENSG00000147601	TERF1
GO_bp:go_endocytosis	4.95	0.201408240096862	ENSG00000164764	SBSPON
GO_cc:go_nuclear_chromosome	4.86	0.204459693611058	ENSG00000147601	TERF1
GO_bp:go_organelle_fission	4.78	0.207500778512417	ENSG00000147601	TERF1
GO_bp:go_response_to_bacterium	4.77	0.207880186618868	ENSG00000085871	MGST2
GO_bp:go_amide_biosynthetic_process	4.76	0.208259433257908	ENSG00000085871	MGST2
GO_bp:go_regulation_of_cytoskeleton_organization	4.75	0.208638518489585	ENSG00000147601	TERF1
GO_bp:go_monocarboxylic_acid_metabolic_process	4.74	0.209017442374113	ENSG00000085871	MGST2
GO_bp:go_lipid_biosynthetic_process	4.46	0.220684381664916	ENSG00000085871	MGST2
GO_bp:go_peptide_metabolic_process	4.25	0.22998151587124	ENSG00000085871	MGST2
GO_bp:go_regulation_of_cell_cycle_process	4.25	0.22998151587124	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cellular_protein_localization	4.25	0.22998151587124	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_organelle_organization	4.13	0.235512351430028	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_cell_death	3.9	0.247556068861359	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_cellular_component_organization	3.42	0.276055802180459	ENSG00000147601	TERF1
GO_mf:go_calcium_ion_binding	3.41	0.276755828761639	ENSG00000187021	PNLIPRP1
GO_mf:go_oxidoreductase_activity	3.33	0.282334416297402	ENSG00000085871	MGST2
GO_bp:go_regulation_of_proteolysis	3.31	0.283723072763043	ENSG00000147601	TERF1
GO_bp:go_cellular_amide_metabolic_process	3.3	0.284762997162112	ENSG00000085871	MGST2
GO_mf:go_protein_homodimerization_activity	3.25	0.288564580946364	ENSG00000147601	TERF1
GO_bp:go_regulation_of_catabolic_process	3.2	0.292004969179813	ENSG00000147601	TERF1
GO_bp:go_dna_metabolic_process	3.17	0.294062096206968	ENSG00000147601	TERF1
GO_mf:go_double_stranded_dna_binding	3.08	0.301220266256528	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cellular_component_biogenesis	3.06	0.302915053007962	ENSG00000147601	TERF1
GO_bp:go_mitotic_cell_cycle	3.04	0.304268250677848	ENSG00000147601	TERF1
GO_mf:go_cytoskeletal_protein_binding	2.88	0.318336493627862	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_catalytic_activity	2.84	0.321978989953493	ENSG00000147601	TERF1
GO_cc:go_nucleolus	2.79	0.326589866607487	ENSG00000147601	TERF1
GO_cc:go_chromosome	2.76	0.329212120253963	ENSG00000147601	TERF1
GO_bp:go_response_to_biotic_stimulus	2.75	0.329539262928569	ENSG00000085871	MGST2
GO_bp:go_response_to_nitrogen_compound	2.71	0.333453927860808	ENSG00000085871	MGST2
GO_bp:go_response_to_lipid	2.64	0.341222359057002	ENSG00000085871	MGST2
GO_bp:go_oxidation_reduction_process	2.62	0.342509243211559	ENSG00000085871	MGST2
GO_bp:go_positive_regulation_of_hydrolase_activity	2.61	0.343472939408287	ENSG00000175535	PNLIP
GO_bp:go_single_organism_cellular_localization	2.59	0.346036660519576	ENSG00000147601	TERF1
GO_mf:go_protein_complex_binding	2.49	0.356518202658244	ENSG00000147601	TERF1
GO_bp:go_regulation_of_transferase_activity	2.47	0.358722264791716	ENSG00000147601	TERF1
GO_mf:go_enzyme_regulator_activity	2.46	0.360292483770762	ENSG00000085871	MGST2
GO_bp:go_regulation_of_cell_cycle	2.45	0.361546197296443	ENSG00000147601	TERF1
GO_bp:go_organic_acid_metabolic_process	2.44	0.36185928421544	ENSG00000085871	MGST2
GO_bp:go_regulation_of_protein_localization	2.43	0.363422672639597	ENSG00000147601	TERF1
GO_bp:go_chromosome_organization	2.42	0.36498265554662	ENSG00000147601	TERF1
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	2.35	0.372423373241969	ENSG00000147601	TERF1
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	2.31	0.378258872864265	ENSG00000085871	MGST2
Canonical_pathway:naba_matrisome	2.29	0.38100618349592	ENSG00000164764	SBSPON
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.27	0.382831723790495	ENSG00000085871	MGST2
GO_mf:go_sequence_specific_dna_binding	2.25	0.385258332578222	ENSG00000147601	TERF1
GO_bp:go_immune_response	2.22	0.38978537572485	ENSG00000164764	SBSPON
GO_cc:go_microtubule_cytoskeleton	2.16	0.397264625335022	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_molecular_function	2.14	0.399937139411545	ENSG00000147601	TERF1
GO_cc:go_envelope	2.13	0.402008473795265	ENSG00000085871	MGST2
GO_bp:go_negative_regulation_of_protein_metabolic_process	2.12	0.40289424121978	ENSG00000147601	TERF1
GO_bp:go_cell_cycle_process	2.12	0.403189237752103	ENSG00000147601	TERF1
GO_bp:go_protein_complex_biogenesis	2.1	0.406425659928493	ENSG00000147601	TERF1
GO_mf:go_protein_dimerization_activity	2.07	0.410522174916959	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_cellular_component_organization	1.99	0.422947660580425	ENSG00000147601	TERF1
GO_cc:go_endoplasmic_reticulum_part	1.98	0.42437726543978	ENSG00000085871	MGST2
GO_bp:go_regulation_of_organelle_organization	1.95	0.428363425305766	ENSG00000147601	TERF1
GO_mf:go_identical_protein_binding	1.9	0.436262210205773	ENSG00000147601	TERF1
GO_bp:go_vesicle_mediated_transport	1.9	0.437382651559512	ENSG00000164764	SBSPON
GO_bp:go_reproduction	1.81	0.452316070526403	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cellular_localization	1.78	0.45748599952144	ENSG00000147601	TERF1
GO_bp:go_regulation_of_hydrolase_activity	1.74	0.465293328917567	ENSG00000175535	PNLIP
GO_cc:go_extracellular_space	1.72	0.467429423376826	ENSG00000187021	PNLIPRP1
GO_bp:go_homeostatic_process	1.72	0.467962260338997	ENSG00000147601	TERF1
GO_bp:go_cell_cycle	1.72	0.468228501076128	ENSG00000147601	TERF1
GO_mf:go_molecular_function_regulator	1.69	0.473528505798006	ENSG00000085871	MGST2
GO_bp:go_macromolecular_complex_assembly	1.67	0.478519964998851	ENSG00000147601	TERF1
GO_bp:go_response_to_oxygen_containing_compound	1.64	0.482950303774305	ENSG00000085871	MGST2
GO_mf:go_macromolecular_complex_binding	1.62	0.487604754282045	ENSG00000147601	TERF1
GO_cc:go_cytoskeletal_part	1.58	0.496548587963222	ENSG00000147601	TERF1
GO_bp:go_response_to_endogenous_stimulus	1.56	0.499835069532492	ENSG00000085871	MGST2
GO_bp:go_regulation_of_cell_death	1.54	0.504853964586981	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	1.53	0.506599972025821	ENSG00000147601	TERF1
GO_bp:go_protein_complex_subunit_organization	1.51	0.510570311524487	ENSG00000147601	TERF1
GO_mf:go_adenyl_nucleotide_binding	1.5	0.514021035537819	ENSG00000165868	HSPA12A
GO_mf:go_receptor_activity	1.43	0.528566182875284	ENSG00000164764	SBSPON
GO_cc:go_endoplasmic_reticulum	1.37	0.543420892242375	ENSG00000085871	MGST2
GO_bp:go_establishment_of_localization_in_cell	1.34	0.552863314703805	ENSG00000147601	TERF1
GO_bp:go_system_process	1.3	0.561683631865113	ENSG00000175535	PNLIP
GO_bp:go_small_molecule_metabolic_process	1.26	0.574515082792482	ENSG00000085871	MGST2
GO_bp:go_response_to_external_stimulus	1.25	0.57560544790221	ENSG00000085871	MGST2
GO_bp:go_organonitrogen_compound_metabolic_process	1.24	0.578428782308081	ENSG00000085871	MGST2
GO_mf:go_ribonucleotide_binding	1.2	0.590822850739558	ENSG00000165868	HSPA12A
GO_bp:go_immune_system_process	1.14	0.608198750591272	ENSG00000164764	SBSPON
