id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_neuron_projection_development	10.4	0.102346599180055	ENSG00000186868	MAPT
GO_bp:go_vesicle_mediated_transport	4.34	0.103152676085902	ENSG00000005961;ENSG00000159314	ITGA2B;ARHGAP27
GO_bp:go_positive_regulation_of_cell_cell_adhesion	10.21	0.104040905977004	ENSG00000006062	MAP3K14
GO_bp:go_positive_regulation_of_growth	10.17	0.10446403825625	ENSG00000186868	MAPT
GO_bp:go_phosphorylation	4.28	0.105375884863506	ENSG00000171435;ENSG00000006062	KSR2;MAP3K14
Canonical_pathway:reactome_axon_guidance	10	0.106154791651931	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_microtubule_based_process	9.91	0.106999103829839	ENSG00000186868	MAPT
GO_bp:go_regulation_of_autophagy	9.63	0.109948616616568	ENSG00000186868	MAPT
GO_bp:go_reproduction	4.14	0.111224532081789	ENSG00000184361;ENSG00000186868	SPATA32;MAPT
GO_bp:go_cellular_response_to_external_stimulus	9.18	0.114984782444213	ENSG00000006062	MAP3K14
GO_bp:go_cellular_response_to_abiotic_stimulus	9.18	0.114984782444213	ENSG00000006062	MAP3K14
GO_mf:go_tubulin_binding	8.93	0.11791083384726	ENSG00000186868	MAPT
GO_cc:go_lytic_vacuole_membrane	8.7	0.120828282837939	ENSG00000225190	PLEKHM1
GO_bp:go_activation_of_protein_kinase_activity	8.64	0.121660262756649	ENSG00000006062	MAP3K14
GO_bp:go_regulation_of_immune_system_process	3.85	0.124295205301043	ENSG00000005961;ENSG00000006062	ITGA2B;MAP3K14
GO_bp:go_positive_regulation_of_cell_activation	8.42	0.124566684024364	ENSG00000006062	MAP3K14
GO_bp:go_apoptotic_signaling_pathway	8.39	0.124981188435341	ENSG00000186868	MAPT
GO_bp:go_regulation_of_developmental_growth	8.3	0.126223655141872	ENSG00000186868	MAPT
GO_bp:go_regulation_of_homotypic_cell_cell_adhesion	7.99	0.130765960688526	ENSG00000006062	MAP3K14
GO_bp:go_hemostasis	7.99	0.130765960688526	ENSG00000005961	ITGA2B
GO_bp:go_extracellular_structure_organization	7.99	0.130765960688526	ENSG00000005961	ITGA2B
GO_mf:go_macromolecular_complex_binding	3.71	0.131858999113382	ENSG00000005961;ENSG00000186868	ITGA2B;MAPT
GO_bp:go_positive_regulation_of_cell_projection_organization	7.91	0.132001122816373	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_neuron_differentiation	7.88	0.13241249669183	ENSG00000186868	MAPT
GO_cc:go_ciliary_part	7.88	0.13241249669183	ENSG00000186868	MAPT
GO_bp:go_exocytosis	7.85	0.132823697256937	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_map_kinase_activity	7.57	0.137335483245279	ENSG00000006062	MAP3K14
GO_mf:go_nucleoside_triphosphatase_regulator_activity	7.45	0.13937938815843	ENSG00000159314	ARHGAP27
Canonical_pathway:kegg_pathways_in_cancer	7.36	0.141011411621396	ENSG00000005961	ITGA2B
GO_cc:go_receptor_complex	7.31	0.141826391261453	ENSG00000005961	ITGA2B
GO_bp:go_developmental_growth	7.22	0.143454288897027	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cellular_component_size	7.18	0.144267207907002	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	7.09	0.145890988844607	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_catalytic_activity	3.44	0.148164112071295	ENSG00000006062;ENSG00000159314	MAP3K14;ARHGAP27
GO_mf:go_adenyl_nucleotide_binding	3.43	0.148820008919957	ENSG00000171435;ENSG00000006062	KSR2;MAP3K14
GO_bp:go_microtubule_cytoskeleton_organization	6.9	0.149534486176988	ENSG00000186868	MAPT
GO_bp:go_response_to_oxidative_stress	6.82	0.151149378838595	ENSG00000186868	MAPT
GO_cc:go_secretory_granule	6.76	0.15235875899612	ENSG00000005961	ITGA2B
GO_bp:go_positive_regulation_of_cell_adhesion	6.48	0.158382716265288	ENSG00000006062	MAP3K14
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	6.48	0.158382716265288	ENSG00000186868	MAPT
GO_bp:go_regulation_of_protein_complex_assembly	6.42	0.15958293087882	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cell_cell_adhesion	6.39	0.160382228479999	ENSG00000006062	MAP3K14
GO_cc:go_postsynapse	6.35	0.161180850285269	ENSG00000186868	MAPT
Canonical_pathway:reactome_developmental_biology	6.22	0.164368589542975	ENSG00000005961	ITGA2B
GO_bp:go_single_organism_behavior	6.18	0.165163839862681	ENSG00000186868	MAPT
GO_bp:go_autophagy	6.18	0.165163839862681	ENSG00000225190	PLEKHM1
GO_mf:go_actin_binding	6.17	0.165561212691187	ENSG00000184361	SPATA32
GO_bp:go_regulation_of_cell_growth	6.13	0.166355453996867	ENSG00000186868	MAPT
GO_cc:go_cell_substrate_junction	5.99	0.169921230391589	ENSG00000005961	ITGA2B
GO_bp:go_neuron_projection_morphogenesis	5.94	0.17110680611264	ENSG00000186868	MAPT
GO_cc:go_side_of_membrane	5.94	0.17110680611264	ENSG00000005961	ITGA2B
GO_cc:go_microtubule	5.93	0.171501663400857	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	5.9	0.172290876420706	ENSG00000186868	MAPT
GO_bp:go_signal_transduction_by_protein_phosphorylation	5.9	0.172290876420706	ENSG00000006062	MAP3K14
GO_bp:go_growth	5.84	0.173867297968676	ENSG00000186868	MAPT
GO_bp:go_regulation_of_neuron_projection_development	5.84	0.173867297968676	ENSG00000186868	MAPT
GO_bp:go_organelle_localization	5.77	0.175834071586518	ENSG00000186868	MAPT
GO_cc:go_axon	5.71	0.17740449264732	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_locomotion	5.67	0.178580562299171	ENSG00000005961	ITGA2B
GO_cc:go_endosomal_part	5.59	0.180928218729892	ENSG00000225190	PLEKHM1
GO_bp:go_positive_regulation_of_nervous_system_development	5.49	0.183659611694006	ENSG00000186868	MAPT
GO_bp:go_response_to_extracellular_stimulus	5.44	0.185216769841659	ENSG00000186868	MAPT
Canonical_pathway:reactome_hemostasis	5.4	0.186382905220142	ENSG00000005961	ITGA2B
GO_bp:go_cytokine_mediated_signaling_pathway	5.38	0.18715950437601	ENSG00000006062	MAP3K14
GO_cc:go_dendrite	5.29	0.189872415223398	ENSG00000186868	MAPT
GO_bp:go_male_gamete_generation	5.24	0.191419033712199	ENSG00000184361	SPATA32
GO_bp:go_positive_regulation_of_mapk_cascade	5.22	0.192191358284956	ENSG00000006062	MAP3K14
GO_bp:go_single_organism_cell_adhesion	5.21	0.19257727461679	ENSG00000005961	ITGA2B
GO_bp:go_negative_regulation_of_transport	5.19	0.192963027060118	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cell_activation	5.17	0.193734040525178	ENSG00000006062	MAP3K14
GO_bp:go_wound_healing	5.17	0.193734040525178	ENSG00000005961	ITGA2B
GO_mf:go_enzyme_activator_activity	5.17	0.193734040525178	ENSG00000159314	ARHGAP27
GO_bp:go_response_to_external_stimulus	2.86	0.193890012531768	ENSG00000006062;ENSG00000186868	MAP3K14;MAPT
GO_bp:go_positive_regulation_of_molecular_function	2.86	0.193890012531768	ENSG00000006062;ENSG00000159314	MAP3K14;ARHGAP27
GO_cc:go_secretory_vesicle	5.13	0.195274103472105	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	5.11	0.195658710400523	ENSG00000006062	MAP3K14
GO_bp:go_regulation_of_anatomical_structure_size	5.09	0.196427434112747	ENSG00000186868	MAPT
GO_cc:go_cilium	5.09	0.196427434112747	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_cell_development	5.06	0.197579295230558	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_kinase_activity	4.98	0.200261265562775	ENSG00000006062	MAP3K14
GO_bp:go_endocytosis	4.95	0.201408240096862	ENSG00000159314	ARHGAP27
GO_bp:go_secretion_by_cell	4.93	0.202172077222452	ENSG00000005961	ITGA2B
GO_cc:go_anchoring_junction	4.84	0.205220935687734	ENSG00000005961	ITGA2B
GO_mf:go_ribonucleotide_binding	2.74	0.206322880068504	ENSG00000171435;ENSG00000006062	KSR2;MAP3K14
GO_cc:go_cell_body	4.8	0.206741477656538	ENSG00000186868	MAPT
GO_bp:go_regulation_of_body_fluid_levels	4.78	0.207500778512417	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_cytoskeleton_organization	4.75	0.208638518489585	ENSG00000186868	MAPT
GO_cc:go_plasma_membrane_protein_complex	4.67	0.212043032158424	ENSG00000005961	ITGA2B
Canonical_pathway:reactome_adaptive_immune_system	4.66	0.212420506620036	ENSG00000006062	MAP3K14
GO_cc:go_vesicle_membrane	4.65	0.212797820334555	ENSG00000005961	ITGA2B
GO_bp:go_cell_morphogenesis_involved_in_differentiation	4.62	0.213928797594093	ENSG00000186868	MAPT
GO_bp:go_behavior	4.61	0.214305468918865	ENSG00000186868	MAPT
GO_bp:go_microtubule_based_process	4.55	0.21693767900083	ENSG00000186868	MAPT
GO_cc:go_lytic_vacuole	4.51	0.218438277082441	ENSG00000225190	PLEKHM1
GO_bp:go_neuron_projection_development	4.34	0.225902993811228	ENSG00000186868	MAPT
GO_bp:go_response_to_wounding	4.3	0.227759241782689	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_cell_morphogenesis	4.3	0.227759241782689	ENSG00000186868	MAPT
GO_bp:go_phosphate_containing_compound_metabolic_process	2.55	0.227982674773622	ENSG00000171435;ENSG00000006062	KSR2;MAP3K14
GO_bp:go_regulation_of_neuron_differentiation	4.27	0.22887109040997	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cell_projection_organization	4.23	0.230721009651565	ENSG00000186868	MAPT
GO_bp:go_gamete_generation	4.2	0.232198103670759	ENSG00000184361	SPATA32
GO_bp:go_cell_activation	4.18	0.233304269192982	ENSG00000005961	ITGA2B
GO_bp:go_positive_regulation_of_organelle_organization	4.13	0.235512351430028	ENSG00000186868	MAPT
GO_cc:go_vacuolar_membrane	4.04	0.239911565088377	ENSG00000225190	PLEKHM1
GO_bp:go_secretion	4.04	0.240277148452796	ENSG00000005961	ITGA2B
GO_bp:go_cellular_response_to_cytokine_stimulus	3.95	0.244651973563345	ENSG00000006062	MAP3K14
GO_cc:go_cytoplasmic_vesicle_part	3.93	0.245742174750206	ENSG00000005961	ITGA2B
GO_bp:go_cell_cell_adhesion	3.91	0.246830977047832	ENSG00000005961	ITGA2B
GO_mf:go_kinase_binding	3.91	0.246830977047832	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_transferase_activity	3.87	0.249004391257204	ENSG00000006062	MAP3K14
GO_cc:go_synapse_part	3.87	0.249366084438535	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cell_adhesion	3.77	0.254413555993523	ENSG00000006062	MAP3K14
GO_bp:go_regulation_of_intracellular_transport	3.76	0.255491223601068	ENSG00000186868	MAPT
GO_bp:go_regulation_of_growth	3.73	0.256925959871264	ENSG00000186868	MAPT
