id	or	p	ens.ids	gene.names
GO_cc:go_microtubule_associated_complex	16.72	0.0652233205017402	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_cell_growth	16.6	0.0656627099682252	ENSG00000187164	SHTN1
GO_cc:go_site_of_polarized_growth	16.37	0.0665409381824924	ENSG00000187164	SHTN1
GO_bp:go_homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules	16.26	0.0669797770644842	ENSG00000113555	PCDH12
GO_bp:go_organic_hydroxy_compound_transport	15.72	0.0691712219055103	ENSG00000175535	PNLIP
GO_bp:go_positive_regulation_of_developmental_growth	15.52	0.0700465179607815	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_cell_morphogenesis_involved_in_differentiation	14.93	0.0726680180680389	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_axonogenesis	14.39	0.075282947317028	ENSG00000187164	SHTN1
GO_bp:go_actin_filament_organization	14.22	0.0761531327017118	ENSG00000187164	SHTN1
GO_cc:go_lamellipodium	14.22	0.0761531327017118	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_size	14.05	0.0770225901261774	ENSG00000187164	SHTN1
GO_mf:go_lyase_activity	13.63	0.079193052358385	ENSG00000188316	ENO4
GO_cc:go_actin_based_cell_projection	13.48	0.0800599661169318	ENSG00000187164	SHTN1
GO_mf:go_magnesium_ion_binding	12.17	0.0882595342929527	ENSG00000188316	ENO4
GO_bp:go_cell_cell_adhesion_via_plasma_membrane_adhesion_molecules	12.1	0.0886892852194882	ENSG00000113555	PCDH12
GO_bp:go_energy_derivation_by_oxidation_of_organic_compounds	11.13	0.0959675546237582	ENSG00000113555	PCDH12
GO_cc:go_cytosolic_part	11.13	0.0959675546237582	ENSG00000188316	ENO4
GO_cc:go_axon_part	11.08	0.0963940744396137	ENSG00000187164	SHTN1
GO_bp:go_nucleoside_triphosphate_metabolic_process	10.73	0.0993747081528539	ENSG00000188316	ENO4
GO_bp:go_positive_regulation_of_neuron_projection_development	10.4	0.102346599180055	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_growth	10.17	0.10446403825625	ENSG00000187164	SHTN1
GO_bp:go_nucleoside_monophosphate_metabolic_process	10.09	0.10530976996793	ENSG00000188316	ENO4
Canonical_pathway:reactome_axon_guidance	10	0.106154791651931	ENSG00000187164	SHTN1
GO_bp:go_coenzyme_metabolic_process	9.14	0.115403317306188	ENSG00000188316	ENO4
GO_bp:go_cell_projection_assembly	9.11	0.115821676220678	ENSG00000187164	SHTN1
GO_bp:go_lipid_localization	9.11	0.115821676220678	ENSG00000175535	PNLIP
GO_bp:go_regulation_of_developmental_growth	8.3	0.126223655141872	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_cell_projection_organization	7.91	0.132001122816373	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_neuron_differentiation	7.88	0.13241249669183	ENSG00000187164	SHTN1
GO_bp:go_neurogenesis	3.69	0.132654046232508	ENSG00000187164;ENSG00000113555	SHTN1;PCDH12
GO_bp:go_in_utero_embryonic_development	7.72	0.134877102661811	ENSG00000113555	PCDH12
GO_bp:go_cell_development	3.63	0.13616776992	ENSG00000187164;ENSG00000113555	SHTN1;PCDH12
GO_bp:go_cofactor_metabolic_process	7.2	0.143860834166569	ENSG00000188316	ENO4
GO_bp:go_regulation_of_cellular_component_size	7.18	0.144267207907002	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	7.09	0.145890988844607	ENSG00000187164	SHTN1
GO_bp:go_small_gtpase_mediated_signal_transduction	6.84	0.15074591141894	ENSG00000187164	SHTN1
GO_cc:go_cell_leading_edge	6.84	0.15074591141894	ENSG00000187164	SHTN1
GO_bp:go_glycosyl_compound_metabolic_process	6.55	0.156780060156088	ENSG00000188316	ENO4
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	6.48	0.158382716265288	ENSG00000187164	SHTN1
Canonical_pathway:reactome_developmental_biology	6.22	0.164368589542975	ENSG00000187164	SHTN1
GO_cc:go_cell_cell_junction	6.22	0.164368589542975	ENSG00000113555	PCDH12
GO_mf:go_actin_binding	6.17	0.165561212691187	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_growth	6.13	0.166355453996867	ENSG00000187164	SHTN1
GO_bp:go_purine_containing_compound_metabolic_process	6.09	0.167545556010459	ENSG00000188316	ENO4
GO_bp:go_reproductive_system_development	5.99	0.169921230391589	ENSG00000113555	PCDH12
GO_bp:go_neuron_projection_morphogenesis	5.94	0.17110680611264	ENSG00000187164	SHTN1
GO_cc:go_microtubule	5.93	0.171501663400857	ENSG00000187164	SHTN1
GO_bp:go_embryonic_organ_development	5.88	0.172685232276269	ENSG00000113555	PCDH12
GO_bp:go_regulation_of_neuron_projection_development	5.84	0.173867297968676	ENSG00000187164	SHTN1
GO_cc:go_axon	5.71	0.17740449264732	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_locomotion	5.67	0.178580562299171	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_nervous_system_development	5.49	0.183659611694006	ENSG00000187164	SHTN1
GO_bp:go_actin_filament_based_process	5.33	0.188710726259512	ENSG00000187164	SHTN1
GO_bp:go_endomembrane_system_organization	5.1	0.19604315392712	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_anatomical_structure_size	5.09	0.196427434112747	ENSG00000187164	SHTN1
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	5.07	0.197195504703755	ENSG00000175535	PNLIP
GO_bp:go_positive_regulation_of_cell_development	5.06	0.197579295230558	ENSG00000187164	SHTN1
GO_cc:go_cell_body	4.8	0.206741477656538	ENSG00000187164	SHTN1
GO_bp:go_monocarboxylic_acid_metabolic_process	4.74	0.209017442374113	ENSG00000188316	ENO4
GO_bp:go_cell_morphogenesis_involved_in_differentiation	4.62	0.213928797594093	ENSG00000187164	SHTN1
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	4.46	0.220684381664916	ENSG00000188316	ENO4
GO_bp:go_neuron_projection_development	4.34	0.225902993811228	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_morphogenesis	4.3	0.227759241782689	ENSG00000187164	SHTN1
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	4.27	0.22887109040997	ENSG00000113555	PCDH12
GO_bp:go_regulation_of_neuron_differentiation	4.27	0.22887109040997	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_projection_organization	4.23	0.230721009651565	ENSG00000187164	SHTN1
GO_bp:go_developmental_process_involved_in_reproduction	4.02	0.241007846317935	ENSG00000113555	PCDH12
GO_bp:go_cell_cell_adhesion	3.91	0.246830977047832	ENSG00000113555	PCDH12
GO_bp:go_regulation_of_growth	3.73	0.256925959871264	ENSG00000187164	SHTN1
GO_bp:go_cell_part_morphogenesis	3.71	0.258000398687301	ENSG00000187164	SHTN1
GO_cc:go_perinuclear_region_of_cytoplasm	3.64	0.262284357736926	ENSG00000187164	SHTN1
GO_cc:go_somatodendritic_compartment	3.63	0.262996209393205	ENSG00000187164	SHTN1
GO_cc:go_supramolecular_fiber	3.53	0.269022340170068	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_nervous_system_development	3.14	0.296796666990951	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cellular_component_movement	3.05	0.303253571570686	ENSG00000187164	SHTN1
GO_mf:go_cytoskeletal_protein_binding	2.88	0.318336493627862	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_cell_differentiation	2.85	0.320987301740694	ENSG00000187164	SHTN1
GO_bp:go_cell_motility	2.84	0.321648570357979	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_development	2.8	0.325275326010915	ENSG00000187164	SHTN1
GO_bp:go_cytoskeleton_organization	2.79	0.325932881150074	ENSG00000187164	SHTN1
GO_bp:go_organophosphate_metabolic_process	2.65	0.339287834716313	ENSG00000188316	ENO4
GO_bp:go_oxidation_reduction_process	2.62	0.342509243211559	ENSG00000113555	PCDH12
GO_bp:go_positive_regulation_of_hydrolase_activity	2.61	0.343472939408287	ENSG00000175535	PNLIP
GO_bp:go_embryo_development	2.6	0.345076309851532	ENSG00000113555	PCDH12
GO_bp:go_cellular_lipid_metabolic_process	2.57	0.347634463558927	ENSG00000175535	PNLIP
GO_bp:go_cellular_component_morphogenesis	2.57	0.347953607431749	ENSG00000187164	SHTN1
GO_bp:go_cell_projection_organization	2.56	0.348591478865044	ENSG00000187164	SHTN1
GO_mf:go_protein_complex_binding	2.49	0.356518202658244	ENSG00000187164	SHTN1
GO_cc:go_neuron_projection	2.46	0.359978713666348	ENSG00000187164	SHTN1
GO_cc:go_cell_projection_part	2.45	0.360919613807744	ENSG00000187164	SHTN1
GO_bp:go_organic_acid_metabolic_process	2.44	0.36185928421544	ENSG00000188316	ENO4
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.27	0.382831723790495	ENSG00000187164	SHTN1
GO_bp:go_biological_adhesion	2.26	0.384652476831956	ENSG00000113555	PCDH12
GO_cc:go_catalytic_complex	2.24	0.38677065281598	ENSG00000188316	ENO4
GO_bp:go_carbohydrate_derivative_metabolic_process	2.22	0.389183487260995	ENSG00000188316	ENO4
GO_cc:go_microtubule_cytoskeleton	2.16	0.397264625335022	ENSG00000187164	SHTN1
GO_bp:go_locomotion	2.09	0.407598666998682	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_developmental_process	2.01	0.418927962058141	ENSG00000187164	SHTN1
GO_cc:go_cell_junction	1.99	0.42266136118382	ENSG00000113555	PCDH12
GO_bp:go_positive_regulation_of_cellular_component_organization	1.99	0.422947660580425	ENSG00000187164	SHTN1
GO_bp:go_phosphorylation	1.87	0.441566698084079	ENSG00000188316	ENO4
GO_bp:go_reproduction	1.81	0.452316070526403	ENSG00000113555	PCDH12
GO_bp:go_movement_of_cell_or_subcellular_component	1.8	0.453135275206102	ENSG00000187164	SHTN1
GO_cc:go_neuron_part	1.8	0.45340810128834	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_hydrolase_activity	1.74	0.465293328917567	ENSG00000175535	PNLIP
GO_cc:go_extracellular_space	1.72	0.467429423376826	ENSG00000187021	PNLIPRP1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.63	0.4868316085722	ENSG00000187164	SHTN1
GO_mf:go_macromolecular_complex_binding	1.62	0.487604754282045	ENSG00000187164	SHTN1
GO_cc:go_cytoskeletal_part	1.58	0.496548587963222	ENSG00000187164	SHTN1
GO_bp:go_regulation_of_cell_differentiation	1.52	0.50834050455959	ENSG00000187164	SHTN1
GO_bp:go_protein_complex_subunit_organization	1.51	0.510570311524487	ENSG00000187164	SHTN1
GO_bp:go_positive_regulation_of_catalytic_activity	1.5	0.513037328076753	ENSG00000175535	PNLIP
GO_mf:go_adenyl_nucleotide_binding	1.5	0.514021035537819	ENSG00000165868	HSPA12A
GO_bp:go_intracellular_signal_transduction	1.43	0.529283172167613	ENSG00000187164	SHTN1
GO_cc:go_intrinsic_component_of_plasma_membrane	1.37	0.544813687035747	ENSG00000113555	PCDH12
GO_bp:go_regulation_of_multicellular_organismal_development	1.34	0.550805590182458	ENSG00000187164	SHTN1
GO_bp:go_system_process	1.3	0.561683631865113	ENSG00000175535	PNLIP
GO_bp:go_small_molecule_metabolic_process	1.26	0.574515082792482	ENSG00000188316	ENO4
GO_bp:go_positive_regulation_of_molecular_function	1.25	0.57560544790221	ENSG00000175535	PNLIP
GO_bp:go_organonitrogen_compound_metabolic_process	1.24	0.578428782308081	ENSG00000188316	ENO4
GO_cc:go_cell_projection	1.24	0.579294135193095	ENSG00000187164	SHTN1
GO_mf:go_ribonucleotide_binding	1.2	0.590822850739558	ENSG00000165868	HSPA12A
GO_cc:go_cytoskeleton	1.12	0.614643588866536	ENSG00000187164	SHTN1
GO_bp:go_phosphate_containing_compound_metabolic_process	1.11	0.615841449221541	ENSG00000188316	ENO4
