id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_tumor_necrosis_factor_biosynthetic_process	161.16	0.00744163434679812	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_molecular_function	10.3	0.00760041038035251	ENSG00000116285;ENSG00000147601;ENSG00000106689	ERRFI1;TERF1;LHX2
GO_bp:go_negative_regulation_of_interleukin_1_production	151.73	0.00785363387592275	ENSG00000116285	ERRFI1
GO_bp:go_telomere_capping	151.73	0.00785363387592275	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_protein_tyrosine_kinase_activity	151.73	0.00785363387592275	ENSG00000116285	ERRFI1
GO_mf:go_dna_binding_bending	151.73	0.00785363387592275	ENSG00000147601	TERF1
GO_bp:go_protein_complex_biogenesis	10.08	0.00804658692124616	ENSG00000145451;ENSG00000147601;ENSG00000119408	GLRA3;TERF1;NEK6
GO_bp:go_hyperosmotic_response	143.92	0.00826548375806635	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_transferase_activity	18.29	0.00840881829127636	ENSG00000116285;ENSG00000147601	ERRFI1;TERF1
Canonical_pathway:reactome_ligand_gated_ion_channel_transport	136.43	0.00867718403993556	ENSG00000145451	GLRA3
GO_bp:go_rna_dependent_dna_biosynthetic_process	136.43	0.00867718403993556	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_microtubule_polymerization_or_depolymerization	136.43	0.00867718403993556	ENSG00000147601	TERF1
GO_bp:go_cellular_response_to_osmotic_stress	136.43	0.00867718403993556	ENSG00000116285	ERRFI1
GO_bp:go_mitotic_nuclear_division	17.61	0.00902714275572137	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_regulation_of_epidermal_growth_factor_activated_receptor_activity	130.47	0.00908873476782712	ENSG00000116285	ERRFI1
GO_bp:go_forebrain_regionalization	119.03	0.00991138774853206	ENSG00000106689	LHX2
GO_cc:go_organellar_small_ribosomal_subunit	119.03	0.00991138774853206	ENSG00000135972	MRPS9
GO_bp:go_negative_regulation_of_organelle_organization	16.53	0.0101703144069479	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_cellular_response_to_epidermal_growth_factor_stimulus	114.1	0.0103224900944091	ENSG00000116285	ERRFI1
GO_bp:go_spindle_checkpoint	114.1	0.0103224900944091	ENSG00000147601	TERF1
Canonical_pathway:reactome_packaging_of_telomere_ends	109.57	0.010733443072701	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cellular_senescence	109.57	0.010733443072701	ENSG00000119408	NEK6
GO_bp:go_telomere_maintenance_via_telomere_lengthening	109.57	0.010733443072701	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_telomere_maintenance	109.57	0.010733443072701	ENSG00000147601	TERF1
GO_mf:go_transmitter_gated_channel_activity	109.57	0.010733443072701	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_chromosome_segregation	105.23	0.0111442467299111	ENSG00000147601	TERF1
GO_bp:go_regulation_of_keratinocyte_differentiation	105.23	0.0111442467299111	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_dexamethasone_stimulus	105.23	0.0111442467299111	ENSG00000116285	ERRFI1
GO_bp:go_protein_oligomerization	15.45	0.0115372542261517	ENSG00000145451;ENSG00000147601	GLRA3;TERF1
GO_bp:go_negative_regulation_of_cytokine_biosynthetic_process	101.35	0.0115549011125279	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_receptor_activity	97.76	0.0119654062670294	ENSG00000116285	ERRFI1
GO_bp:go_establishment_or_maintenance_of_epithelial_cell_apical_basal_polarity	94.41	0.0123757622398796	ENSG00000106689	LHX2
GO_bp:go_response_to_epidermal_growth_factor	94.41	0.0123757622398796	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_dna_biosynthetic_process	94.41	0.0123757622398796	ENSG00000147601	TERF1
GO_bp:go_regulation_of_microtubule_polymerization	94.41	0.0123757622398796	ENSG00000147601	TERF1
GO_mf:go_telomeric_dna_binding	94.41	0.0123757622398796	ENSG00000147601	TERF1
GO_bp:go_maturation_of_ssu_rrna_from_tricistronic_rrna_transcript_ssu_rrna_5_8s_rrna_lsu_rrna_	85.67	0.0136059355335245	ENSG00000135972	MRPS9
GO_bp:go_negative_regulation_of_mitotic_nuclear_division	85.67	0.0136059355335245	ENSG00000147601	TERF1
GO_bp:go_response_to_dexamethasone	85.67	0.0136059355335245	ENSG00000116285	ERRFI1
GO_bp:go_g2_dna_damage_checkpoint	85.67	0.0136059355335245	ENSG00000119408	NEK6
GO_bp:go_regulation_of_cell_aging	85.67	0.0136059355335245	ENSG00000119408	NEK6
GO_mf:go_kinesin_binding	85.67	0.0136059355335245	ENSG00000119408	NEK6
GO_bp:go_lung_epithelium_development	83.05	0.0140156952445776	ENSG00000116285	ERRFI1
GO_mf:go_dna_polymerase_activity	83.05	0.0140156952445776	ENSG00000147601	TERF1
GO_bp:go_cell_division	13.72	0.0143836682383748	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_macromolecular_complex_assembly	8.01	0.0145469376926886	ENSG00000145451;ENSG00000147601;ENSG00000119408	GLRA3;TERF1;NEK6
GO_bp:go_regulation_of_mitotic_cell_cycle	13.54	0.0147441231842412	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_olfactory_lobe_development	78.36	0.0148347678650813	ENSG00000106689	LHX2
GO_bp:go_dna_damage_response_detection_of_dna_damage	78.36	0.0148347678650813	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_transcription_regulatory_region_dna_binding	78.36	0.0148347678650813	ENSG00000106689	LHX2
GO_bp:go_axon_extension	78.36	0.0148347678650813	ENSG00000106689	LHX2
GO_bp:go_response_to_growth_factor	13.48	0.014865162024534	ENSG00000116285;ENSG00000135966	ERRFI1;TGFBRAP1
GO_bp:go_regulation_of_muscle_hypertrophy	76.02	0.0152440808673047	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_protein_autophosphorylation	76.02	0.0152440808673047	ENSG00000116285	ERRFI1
GO_bp:go_establishment_or_maintenance_of_bipolar_cell_polarity	76.02	0.0152440808673047	ENSG00000106689	LHX2
GO_bp:go_regulation_of_multicellular_organismal_metabolic_process	76.02	0.0152440808673047	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_peptidyl_tyrosine_phosphorylation	74.06	0.0156532450592936	ENSG00000116285	ERRFI1
GO_bp:go_organelle_fission	12.78	0.0164152877943776	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_regulation_of_dna_dependent_dna_replication	70.21	0.0164711271982431	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cytoskeleton_organization	12.7	0.0166058923101347	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_lung_alveolus_development	68.64	0.0168798452380101	ENSG00000116285	ERRFI1
GO_bp:go_response_to_endogenous_stimulus	7.51	0.0171199570385118	ENSG00000116285;ENSG00000135966;ENSG00000145451	ERRFI1;TGFBRAP1;GLRA3
GO_bp:go_maturation_of_ssu_rrna	66.85	0.0172884146530248	ENSG00000135972	MRPS9
GO_bp:go_cellular_component_disassembly	12.39	0.0173780524623074	ENSG00000135972;ENSG00000119408	MRPS9;NEK6
GO_bp:go_negative_regulation_of_erbb_signaling_pathway	65.26	0.0176968354894641	ENSG00000116285	ERRFI1
GO_bp:go_endosome_to_lysosome_transport	65.26	0.0176968354894641	ENSG00000135966	TGFBRAP1
GO_bp:go_regulation_of_telomerase_activity	65.26	0.0176968354894641	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_tumor_necrosis_factor_superfamily_cytokine_production	63.75	0.0181051077940163	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_epidermal_cell_differentiation	62.3	0.0185132316125716	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_nuclear_division	62.3	0.0185132316125716	ENSG00000147601	TERF1
GO_bp:go_membrane_disassembly	60.92	0.0189212069917943	ENSG00000119408	NEK6
GO_bp:go_negative_regulation_of_dna_binding	60.92	0.0189212069917943	ENSG00000106689	LHX2
GO_bp:go_regulation_of_interleukin_1_beta_production	59.6	0.0193290339776814	ENSG00000116285	ERRFI1
GO_bp:go_homologous_chromosome_segregation	59.6	0.0193290339776814	ENSG00000147601	TERF1
GO_mf:go_transforming_growth_factor_beta_receptor_binding	59.6	0.0193290339776814	ENSG00000135966	TGFBRAP1
GO_cc:go_chloride_channel_complex	58.33	0.0197367126166115	ENSG00000145451	GLRA3
GO_bp:go_tube_development	11.45	0.0200630389766929	ENSG00000116285;ENSG00000106689	ERRFI1;LHX2
Canonical_pathway:reactome_meiotic_synapsis	57.12	0.0201442429549485	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cell_cycle_process	11.35	0.0204105202032217	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_regulation_of_telomere_maintenance_via_telomere_lengthening	55.96	0.020551625038655	ENSG00000147601	TERF1
GO_bp:go_cellular_response_to_stress	6.98	0.020589751563106	ENSG00000116285;ENSG00000135972;ENSG00000119408	ERRFI1;MRPS9;NEK6
GO_bp:go_positive_regulation_of_mitotic_nuclear_division	54.84	0.0209588589142025	ENSG00000147601	TERF1
GO_bp:go_chromosome_organization_involved_in_meiotic_cell_cycle	54.84	0.0209588589142025	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_erk1_and_erk2_cascade	53.69	0.0213659446277895	ENSG00000116285	ERRFI1
GO_bp:go_neuron_projection_extension	53.69	0.0213659446277895	ENSG00000106689	LHX2
Canonical_pathway:reactome_telomere_maintenance	52.66	0.021772882225603	ENSG00000147601	TERF1
Canonical_pathway:reactome_ion_channel_transport	51.67	0.0221796717536868	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_dna_replication	51.67	0.0221796717536868	ENSG00000147601	TERF1
Canonical_pathway:pid_tgfbr_pathway	50.72	0.022586313258333	ENSG00000135966	TGFBRAP1
GO_mf:go_excitatory_extracellular_ligand_gated_ion_channel_activity	50.72	0.022586313258333	ENSG00000145451	GLRA3
GO_bp:go_neuron_neuron_synaptic_transmission	49.8	0.0229928067858236	ENSG00000145451	GLRA3
GO_bp:go_regulation_of_protein_tyrosine_kinase_activity	48.91	0.0233991523821646	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_corticosteroid_stimulus	48.91	0.0233991523821646	ENSG00000116285	ERRFI1
GO_bp:go_ribosomal_small_subunit_biogenesis	48.91	0.0233991523821646	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_interleukin_1_production	48.91	0.0233991523821646	ENSG00000116285	ERRFI1
GO_mf:go_kinase_binding	10.45	0.0237283144922848	ENSG00000116285;ENSG00000119408	ERRFI1;NEK6
GO_bp:go_negative_regulation_of_cell_division	48.05	0.0238053500936133	ENSG00000147601	TERF1
GO_mf:go_signal_transducer_activity	6.52	0.0242789399148972	ENSG00000135973;ENSG00000145451;ENSG00000119408	GPR45;GLRA3;NEK6
GO_bp:go_chromosome_localization	45.67	0.025023056379295	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_nuclear_division	44.91	0.025428663012194	ENSG00000147601	TERF1
GO_bp:go_regulation_of_muscle_adaptation	44.91	0.025428663012194	ENSG00000116285	ERRFI1
GO_bp:go_response_to_osmotic_stress	44.91	0.025428663012194	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_epidermis_development	44.15	0.0258341219905194	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_cellular_protein_catabolic_process	44.15	0.0258341219905194	ENSG00000147601	TERF1
GO_bp:go_meiotic_chromosome_segregation	43.54	0.0262394333605867	ENSG00000147601	TERF1
GO_cc:go_small_ribosomal_subunit	43.54	0.0262394333605867	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_telomere_maintenance	41.53	0.0274544822815839	ENSG00000147601	TERF1
Canonical_pathway:pid_telomerase_pathway	40.9	0.0278592036787779	ENSG00000147601	TERF1
GO_mf:go_neurotransmitter_receptor_activity	40.9	0.0278592036787779	ENSG00000145451	GLRA3
GO_bp:go_spindle_assembly	40.3	0.0282637776980599	ENSG00000119408	NEK6
GO_bp:go_lysosomal_transport	39.71	0.0286682043850214	ENSG00000135966	TGFBRAP1
GO_bp:go_skin_epidermis_development	39.13	0.0290724837860216	ENSG00000106689	LHX2
GO_bp:go_cell_surface_receptor_signaling_pathway_involved_in_cell_cell_signaling	39.13	0.0290724837860216	ENSG00000145451	GLRA3
GO_bp:go_cellular_response_to_ketone	39.13	0.0290724837860216	ENSG00000116285	ERRFI1
GO_cc:go_organellar_ribosome	39.13	0.0290724837860216	ENSG00000135972	MRPS9
GO_mf:go_smad_binding	39.13	0.0290724837860216	ENSG00000135966	TGFBRAP1
GO_bp:go_negative_regulation_of_cellular_component_organization	9.14	0.0301666922038378	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_mf:go_extracellular_ligand_gated_ion_channel_activity	37.51	0.0302844387315948	ENSG00000145451	GLRA3
GO_bp:go_developmental_cell_growth	36.52	0.0310916731073391	ENSG00000106689	LHX2
GO_bp:go_cellular_response_to_dna_damage_stimulus	8.94	0.0314145720794096	ENSG00000135972;ENSG00000119408	MRPS9;NEK6
Canonical_pathway:reactome_meiosis	34.69	0.0327043781006467	ENSG00000147601	TERF1
GO_bp:go_nuclear_envelope_organization	34.69	0.0327043781006467	ENSG00000119408	NEK6
GO_bp:go_regulation_of_erbb_signaling_pathway	34.24	0.0331071871671698	ENSG00000116285	ERRFI1
GO_bp:go_molting_cycle	33.4	0.0339123650027593	ENSG00000106689	LHX2
GO_bp:go_cytokinesis	33	0.0343147338635925	ENSG00000119408	NEK6
GO_bp:go_telomere_organization	32.22	0.0351190317007262	ENSG00000147601	TERF1
GO_bp:go_meiosis_i	32.22	0.0351190317007262	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_protein_polymerization	32.22	0.0351190317007262	ENSG00000147601	TERF1
GO_mf:go_single_stranded_dna_binding	31.48	0.0359227433301369	ENSG00000147601	TERF1
GO_mf:go_anion_channel_activity	31.12	0.0363243794313668	ENSG00000145451	GLRA3
GO_bp:go_translational_termination	30.77	0.036725869118153	ENSG00000135972	MRPS9
GO_bp:go_dorsal_ventral_pattern_formation	30.77	0.036725869118153	ENSG00000106689	LHX2
GO_bp:go_mitotic_cell_cycle	8.12	0.0372425685587038	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_regulation_of_dna_biosynthetic_process	30.09	0.0375284094307824	ENSG00000147601	TERF1
GO_bp:go_regulation_of_dna_binding	29.77	0.0379294601483052	ENSG00000106689	LHX2
GO_bp:go_transforming_growth_factor_beta_receptor_signaling_pathway	29.77	0.0379294601483052	ENSG00000135966	TGFBRAP1
GO_bp:go_organelle_membrane_fusion	29.45	0.0383303646340993	ENSG00000135966	TGFBRAP1
GO_bp:go_regulation_of_cytokine_biosynthetic_process	29.45	0.0383303646340993	ENSG00000116285	ERRFI1
GO_bp:go_neural_tube_formation	29.45	0.0383303646340993	ENSG00000106689	LHX2
GO_bp:go_negative_regulation_of_chromosome_organization	29.13	0.038731122933974	ENSG00000147601	TERF1
GO_bp:go_neuropeptide_signaling_pathway	29.13	0.038731122933974	ENSG00000145451	GLRA3
Canonical_pathway:reactome_chromosome_maintenance	28.83	0.0391317350935985	ENSG00000147601	TERF1
GO_bp:go_chloride_transport	28.53	0.0395322011587586	ENSG00000145451	GLRA3
GO_cc:go_extrinsic_component_of_cytoplasmic_side_of_plasma_membrane	28.53	0.0395322011587586	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_tumor_necrosis_factor_superfamily_cytokine_production	27.66	0.0407327232431994	ENSG00000116285	ERRFI1
GO_mf:go_cytoskeletal_protein_binding	7.68	0.0411011267740762	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_cerebral_cortex_development	27.38	0.0411326053867024	ENSG00000106689	LHX2
GO_bp:go_developmental_growth_involved_in_morphogenesis	27.38	0.0411326053867024	ENSG00000106689	LHX2
GO_bp:go_negative_regulation_of_catalytic_activity	7.57	0.0421370330589386	ENSG00000116285;ENSG00000147601	ERRFI1;TERF1
GO_bp:go_mitochondrial_translation	26.33	0.0427306757529172	ENSG00000135972	MRPS9
GO_mf:go_amino_acid_binding	26.08	0.0431298290206145	ENSG00000145451	GLRA3
GO_cc:go_nucleolus	7.44	0.0434704029305669	ENSG00000135972;ENSG00000147601	MRPS9;TERF1
GO_bp:go_negative_regulation_of_protein_catabolic_process	25.59	0.0439276986863854	ENSG00000147601	TERF1
GO_bp:go_translational_elongation	25.59	0.0439276986863854	ENSG00000135972	MRPS9
GO_cc:go_perikaryon	25.59	0.0439276986863854	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_dna_metabolic_process	25.35	0.0443264151753743	ENSG00000147601	TERF1
GO_bp:go_response_to_amino_acid	24.89	0.0451234116938238	ENSG00000145451	GLRA3
GO_bp:go_mesoderm_development	24.89	0.0451234116938238	ENSG00000106689	LHX2
GO_bp:go_response_to_nitrogen_compound	7.24	0.0455014625681728	ENSG00000116285;ENSG00000145451	ERRFI1;GLRA3
GO_bp:go_cellular_response_to_alcohol	24.41	0.0459198265689789	ENSG00000116285	ERRFI1
GO_cc:go_nuclear_chromosome_telomeric_region	24.41	0.0459198265689789	ENSG00000147601	TERF1
GO_mf:go_sh3_domain_binding	24.19	0.0463178160040887	ENSG00000116285	ERRFI1
GO_bp:go_dna_biosynthetic_process	23.98	0.0467156601650254	ENSG00000147601	TERF1
GO_bp:go_regulation_of_receptor_activity	23.77	0.0471133590968389	ENSG00000116285	ERRFI1
GO_bp:go_membrane_organization	7.04	0.0478675266669418	ENSG00000135966;ENSG00000119408	TGFBRAP1;NEK6
GO_mf:go_ubiquitin_like_protein_binding	23.37	0.0479083214558946	ENSG00000147601	TERF1
GO_bp:go_regulation_of_epithelial_cell_differentiation	23.17	0.0483055849736842	ENSG00000116285	ERRFI1
GO_bp:go_cellular_protein_complex_disassembly	22.98	0.0487027034444582	ENSG00000135972	MRPS9
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	22.41	0.0498931890273157	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_homeostatic_process	22.41	0.0498931890273157	ENSG00000147601	TERF1
GO_cc:go_spindle_pole	22.23	0.0502897277631044	ENSG00000119408	NEK6
GO_mf:go_nucleotidyltransferase_activity	22.05	0.05068612167861	ENSG00000147601	TERF1
GO_bp:go_inorganic_anion_transport	21.87	0.0510823708190169	ENSG00000145451	GLRA3
GO_bp:go_single_organism_membrane_fusion	21.69	0.0514784752298766	ENSG00000135966	TGFBRAP1
GO_mf:go_inorganic_anion_transmembrane_transporter_activity	21.69	0.0514784752298766	ENSG00000145451	GLRA3
GO_bp:go_tube_formation	21.52	0.0518744349563501	ENSG00000106689	LHX2
GO_bp:go_retina_development_in_camera_type_eye	21.52	0.0518744349563501	ENSG00000106689	LHX2
GO_bp:go_organelle_fusion	21.35	0.0522702500438392	ENSG00000135966	TGFBRAP1
GO_bp:go_negative_regulation_of_binding	21.2	0.0526659205374805	ENSG00000106689	LHX2
GO_bp:go_positive_regulation_of_cell_division	21.04	0.0530614464826509	ENSG00000147601	TERF1
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_transcription_factor_binding	20.87	0.0534568279245915	ENSG00000106689	LHX2
GO_bp:go_regulation_of_transferase_activity	6.6	0.0534654586985181	ENSG00000116285;ENSG00000147601	ERRFI1;TERF1
GO_bp:go_morphogenesis_of_embryonic_epithelium	20.71	0.053852064908655	ENSG00000106689	LHX2
GO_bp:go_epithelium_development	6.56	0.0539862206172688	ENSG00000116285;ENSG00000106689	ERRFI1;LHX2
GO_bp:go_negative_regulation_of_cellular_protein_localization	20.55	0.054247157479931	ENSG00000147601	TERF1
GO_bp:go_cell_growth	20.55	0.054247157479931	ENSG00000106689	LHX2
GO_bp:go_regulation_of_cell_cycle	6.53	0.054404228574039	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_nucleus_organization	20.4	0.0546421056837502	ENSG00000119408	NEK6
GO_cc:go_extrinsic_component_of_plasma_membrane	20.4	0.0546421056837502	ENSG00000116285	ERRFI1
GO_cc:go_protein_dna_complex	20.25	0.0550369095653032	ENSG00000147601	TERF1
GO_bp:go_cell_cycle_g2_m_phase_transition	19.95	0.0558260845423222	ENSG00000147601	TERF1
GO_bp:go_mitotic_cell_cycle_checkpoint	19.8	0.0562204557282381	ENSG00000147601	TERF1
GO_bp:go_response_to_transforming_growth_factor_beta	19.66	0.0566146827725375	ENSG00000135966	TGFBRAP1
GO_bp:go_establishment_or_maintenance_of_cell_polarity	19.66	0.0566146827725375	ENSG00000106689	LHX2
GO_mf:go_ligand_gated_channel_activity	19.66	0.0566146827725375	ENSG00000145451	GLRA3
GO_cc:go_chromosome_telomeric_region	19.24	0.0577964995082614	ENSG00000147601	TERF1
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	6.28	0.0581141857887205	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_negative_regulation_of_mapk_cascade	19.1	0.0581901504380574	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_insulin_stimulus	18.97	0.0585836574520328	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_cell_cycle_phase_transition	18.84	0.0589770205952611	ENSG00000147601	TERF1
GO_bp:go_dna_integrity_checkpoint	18.84	0.0589770205952611	ENSG00000119408	NEK6
GO_bp:go_regulation_of_proteasomal_ubiquitin_dependent_protein_catabolic_process	18.72	0.0593702399128029	ENSG00000147601	TERF1
GO_bp:go_peptidyl_serine_modification	18.72	0.0593702399128029	ENSG00000119408	NEK6
GO_bp:go_pallium_development	18.57	0.0597633154498342	ENSG00000106689	LHX2
GO_bp:go_neural_tube_development	18.45	0.0601562472513921	ENSG00000106689	LHX2
GO_bp:go_meiotic_cell_cycle_process	18.45	0.0601562472513921	ENSG00000147601	TERF1
GO_bp:go_cellular_response_to_endogenous_stimulus	6.15	0.0602756960943945	ENSG00000116285;ENSG00000135966	ERRFI1;TGFBRAP1
GO_bp:go_negative_regulation_of_cellular_catabolic_process	17.72	0.0625108221370488	ENSG00000147601	TERF1
GO_mf:go_sequence_specific_dna_binding	6.01	0.0626875051916048	ENSG00000147601;ENSG00000106689	TERF1;LHX2
GO_bp:go_membrane_fusion	17.62	0.062902749050857	ENSG00000135966	TGFBRAP1
GO_cc:go_ribosomal_subunit	17.51	0.0632945325893178	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_dna_replication	17.28	0.0640776697196608	ENSG00000147601	TERF1
GO_cc:go_microtubule_cytoskeleton	5.77	0.067162172526206	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_regulation_of_protein_polymerization	16.34	0.067594701584958	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_protein_complex_disassembly	16.34	0.067594701584958	ENSG00000119408	NEK6
GO_cc:go_cytoplasmic_side_of_membrane	16.24	0.0679847681220026	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_cytoskeleton_organization	16.05	0.0687644728652528	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_protein_metabolic_process	5.66	0.0693271982456948	ENSG00000116285;ENSG00000147601	ERRFI1;TERF1
