id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_intrinsic_apoptotic_signaling_pathway	22.28	0.0511044337014699	ENSG00000086288	NME8
GO_cc:go_microtubule_associated_complex	22.28	0.0511044337014699	ENSG00000086288	NME8
GO_mf:go_helicase_activity	21.39	0.0531842582799439	ENSG00000147536	GINS4
GO_bp:go_protein_localization_to_cell_periphery	21.25	0.0535305155388361	ENSG00000029534	ANK1
GO_bp:go_double_strand_break_repair	20.69	0.0549144594119148	ENSG00000147536	GINS4
GO_bp:go_protein_targeting_to_membrane	20.55	0.0552601742312866	ENSG00000029534	ANK1
Canonical_pathway:reactome_fatty_acid_triacylglycerol_and_ketone_body_metabolism	19.18	0.0590558888843981	ENSG00000158669	GPAT4
GO_bp:go_er_to_golgi_vesicle_mediated_transport	19.18	0.0590558888843981	ENSG00000029534	ANK1
GO_bp:go_ammonium_ion_metabolic_process	18.94	0.0597446125276517	ENSG00000158669	GPAT4
GO_mf:go_binding_bridging	18.72	0.0604329040305509	ENSG00000029534	ANK1
GO_bp:go_organic_hydroxy_compound_biosynthetic_process	18.29	0.0618081915191714	ENSG00000158669	GPAT4
GO_bp:go_cellular_response_to_oxidative_stress	17.58	0.0642107928819766	ENSG00000086288	NME8
GO_bp:go_nucleoside_phosphate_biosynthetic_process	17.29	0.0652388635922843	ENSG00000086288	NME8
GO_bp:go_epithelial_cell_development	17.19	0.0655813386238893	ENSG00000158669	GPAT4
Canonical_pathway:reactome_dna_replication	17.1	0.0659237060999747	ENSG00000147536	GINS4
GO_bp:go_cilium_organization	17.1	0.0659237060999747	ENSG00000086288	NME8
GO_bp:go_response_to_reactive_oxygen_species	16.92	0.06660811849771	ENSG00000086288	NME8
Canonical_pathway:reactome_phospholipid_metabolism	16.65	0.0676339311307704	ENSG00000158669	GPAT4
GO_bp:go_developmental_maturation	16.65	0.0676339311307704	ENSG00000158669	GPAT4
GO_mf:go_magnesium_ion_binding	16.22	0.0693414714910189	ENSG00000173818	ENDOV
GO_bp:go_negative_regulation_of_apoptotic_signaling_pathway	16.14	0.0696826577117938	ENSG00000086288	NME8
GO_mf:go_microtubule_binding	16.14	0.0696826577117938	ENSG00000086288	NME8
GO_cc:go_postsynaptic_membrane	15.89	0.070705573177206	ENSG00000029534	ANK1
GO_mf:go_nuclease_activity	15.81	0.0710463306936422	ENSG00000173818	ENDOV
GO_bp:go_plasma_membrane_organization	15.74	0.071386981104041	ENSG00000029534	ANK1
GO_mf:go_transferase_activity_transferring_acyl_groups_other_than_amino_acyl_groups	15.74	0.071386981104041	ENSG00000158669	GPAT4
GO_bp:go_cilium_morphogenesis	15.43	0.0727485122475503	ENSG00000086288	NME8
GO_bp:go_glycerolipid_biosynthetic_process	15.43	0.0727485122475503	ENSG00000158669	GPAT4
GO_bp:go_dna_replication	15.43	0.0727485122475503	ENSG00000147536	GINS4
GO_bp:go_dna_recombination	15.35	0.0730886275490765	ENSG00000147536	GINS4
GO_cc:go_basolateral_plasma_membrane	15.28	0.0734286359129376	ENSG00000029534	ANK1
GO_cc:go_contractile_fiber	15.2	0.073768537367174	ENSG00000029534	ANK1
GO_cc:go_axon_part	14.78	0.075805702557657	ENSG00000029534	ANK1
GO_bp:go_single_organism_biosynthetic_process	5.45	0.0780459062640345	ENSG00000086288;ENSG00000158669	NME8;GPAT4
GO_bp:go_nucleoside_triphosphate_metabolic_process	14.31	0.0781775402307457	ENSG00000086288	NME8
GO_bp:go_cell_fate_commitment	14.18	0.0788542490562499	ENSG00000165066	NKX6-3
GO_bp:go_phospholipid_biosynthetic_process	13.85	0.0805441585212743	ENSG00000158669	GPAT4
GO_bp:go_dna_conformation_change	13.61	0.0818941721191151	ENSG00000147536	GINS4
GO_mf:go_transferase_activity_transferring_acyl_groups	13.39	0.0832424863398273	ENSG00000158669	GPAT4
Canonical_pathway:reactome_axon_guidance	13.33	0.0835792995764475	ENSG00000029534	ANK1
GO_bp:go_nucleic_acid_phosphodiester_bond_hydrolysis	13	0.0855979524625395	ENSG00000173818	ENDOV
GO_bp:go_cellular_component_assembly_involved_in_morphogenesis	12.94	0.0859340237810945	ENSG00000086288	NME8
GO_cc:go_synaptic_membrane	12.38	0.089623826514093	ENSG00000029534	ANK1
GO_bp:go_coenzyme_metabolic_process	12.19	0.0909624038725273	ENSG00000158669	GPAT4
GO_bp:go_cell_projection_assembly	12.14	0.0912967844910962	ENSG00000086288	NME8
GO_bp:go_establishment_of_protein_localization_to_membrane	12.1	0.091631059676874	ENSG00000029534	ANK1
GO_mf:go_tubulin_binding	11.91	0.0929671066440738	ENSG00000086288	NME8
GO_bp:go_tissue_development	4.76	0.0972973208188657	ENSG00000158669;ENSG00000165066	GPAT4;NKX6-3
GO_bp:go_regulation_of_developmental_growth	11.07	0.099622106191955	ENSG00000158669	GPAT4
GO_bp:go_glycerophospholipid_metabolic_process	10.95	0.100616737128074	ENSG00000158669	GPAT4
GO_bp:go_fatty_acid_metabolic_process	10.95	0.100616737128074	ENSG00000158669	GPAT4
GO_cc:go_cell_projection_membrane	10.8	0.101941446606018	ENSG00000029534	ANK1
GO_cc:go_ciliary_part	10.51	0.10458584895633	ENSG00000086288	NME8
GO_bp:go_exocytosis	10.47	0.10491592947969	ENSG00000029534	ANK1
Canonical_pathway:reactome_cell_cycle_mitotic	10.33	0.106235208829328	ENSG00000147536	GINS4
GO_bp:go_in_utero_embryonic_development	10.3	0.106564768118001	ENSG00000147536	GINS4
GO_bp:go_golgi_vesicle_transport	9.97	0.109854636480705	ENSG00000029534	ANK1
GO_cc:go_endoplasmic_reticulum	4.4	0.110198747115003	ENSG00000158669;ENSG00000029534	GPAT4;ANK1
GO_bp:go_developmental_growth	9.63	0.11346149338215	ENSG00000147536	GINS4
GO_bp:go_cofactor_metabolic_process	9.6	0.113788767380057	ENSG00000158669	GPAT4
GO_bp:go_glycerolipid_metabolic_process	9.12	0.119336602584945	ENSG00000158669	GPAT4
GO_cc:go_cell_leading_edge	9.12	0.119336602584945	ENSG00000029534	ANK1
GO_bp:go_alcohol_metabolic_process	9.09	0.119662016635971	ENSG00000158669	GPAT4
GO_bp:go_response_to_oxidative_stress	9.09	0.119662016635971	ENSG00000086288	NME8
GO_bp:go_sulfur_compound_metabolic_process	8.98	0.120962642396496	ENSG00000158669	GPAT4
GO_bp:go_phospholipid_metabolic_process	8.91	0.121937030512835	ENSG00000158669	GPAT4
GO_bp:go_regulation_of_apoptotic_signaling_pathway	8.78	0.123558953444289	ENSG00000086288	NME8
GO_bp:go_glycosyl_compound_metabolic_process	8.73	0.124207003208883	ENSG00000086288	NME8
GO_bp:go_small_molecule_metabolic_process	4.02	0.126777220255601	ENSG00000086288;ENSG00000158669	NME8;GPAT4
GO_cc:go_postsynapse	8.47	0.127763940310797	ENSG00000029534	ANK1
GO_bp:go_protein_localization_to_membrane	8.45	0.12808668332898	ENSG00000029534	ANK1
Canonical_pathway:reactome_cell_cycle	8.4	0.128731862294293	ENSG00000147536	GINS4
GO_bp:go_organonitrogen_compound_metabolic_process	3.97	0.128990977401659	ENSG00000086288;ENSG00000158669	NME8;GPAT4
GO_cc:go_cell_projection	3.96	0.129484456651774	ENSG00000086288;ENSG00000029534	NME8;ANK1
Canonical_pathway:reactome_developmental_biology	8.29	0.130343019722369	ENSG00000029534	ANK1
GO_bp:go_purine_containing_compound_metabolic_process	8.11	0.132915559820649	ENSG00000086288	NME8
GO_bp:go_gland_development	8.05	0.133878579262842	ENSG00000158669	GPAT4
GO_bp:go_protein_targeting	7.83	0.137401811333881	ENSG00000029534	ANK1
GO_bp:go_growth	7.79	0.138041077345935	ENSG00000147536	GINS4
GO_cc:go_axon	7.61	0.140912751774842	ENSG00000029534	ANK1
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	7.27	0.146948256676896	ENSG00000086288	NME8
GO_bp:go_small_molecule_biosynthetic_process	7.27	0.146948256676896	ENSG00000158669	GPAT4
GO_cc:go_cytoskeleton	3.58	0.150943011548798	ENSG00000086288;ENSG00000029534	NME8;ANK1
GO_bp:go_phosphate_containing_compound_metabolic_process	3.57	0.151716736708831	ENSG00000086288;ENSG00000158669	NME8;GPAT4
GO_bp:go_male_gamete_generation	6.99	0.152317601289836	ENSG00000086288	NME8
GO_bp:go_endomembrane_system_organization	6.8	0.156090262458808	ENSG00000029534	ANK1
GO_cc:go_cilium	6.79	0.156404000212422	ENSG00000086288	NME8
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	6.76	0.157031175805641	ENSG00000158669	GPAT4
GO_bp:go_secretion_by_cell	6.57	0.161098083755957	ENSG00000029534	ANK1
GO_bp:go_organic_hydroxy_compound_metabolic_process	6.51	0.162346051542346	ENSG00000158669	GPAT4
GO_cc:go_nuclear_chromosome	6.49	0.162969438469803	ENSG00000147536	GINS4
GO_bp:go_organelle_assembly	6.39	0.165148162255455	ENSG00000086288	NME8
GO_bp:go_regulation_of_body_fluid_levels	6.38	0.165459011343962	ENSG00000158669	GPAT4
GO_bp:go_monocarboxylic_acid_metabolic_process	6.32	0.166701415837658	ENSG00000158669	GPAT4
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	5.94	0.176276413697055	ENSG00000086288	NME8
GO_bp:go_lipid_biosynthetic_process	5.94	0.176276413697055	ENSG00000158669	GPAT4
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	5.7	0.183014223121098	ENSG00000147536	GINS4
GO_bp:go_gamete_generation	5.6	0.185756952370579	ENSG00000086288	NME8
GO_bp:go_positive_regulation_of_organelle_organization	5.51	0.188491785513669	ENSG00000029534	ANK1
GO_bp:go_carbohydrate_derivative_biosynthetic_process	5.35	0.193334273449639	ENSG00000086288	NME8
GO_bp:go_negative_regulation_of_cell_differentiation	5.26	0.196348233259281	ENSG00000165066	NKX6-3
GO_cc:go_synapse_part	5.15	0.199952239350869	ENSG00000029534	ANK1
GO_bp:go_regulation_of_growth	4.98	0.206225920641893	ENSG00000158669	GPAT4
GO_bp:go_cell_part_morphogenesis	4.95	0.207118709144709	ENSG00000086288	NME8
GO_bp:go_cell_proliferation	4.68	0.217471149845216	ENSG00000147536	GINS4
GO_bp:go_cellular_homeostasis	4.68	0.217471149845216	ENSG00000086288	NME8
GO_bp:go_regulation_of_cellular_response_to_stress	4.52	0.224210912328487	ENSG00000086288	NME8
GO_cc:go_nucleoplasm_part	4.5	0.225086332496931	ENSG00000147536	GINS4
GO_bp:go_sexual_reproduction	4.48	0.225669475421473	ENSG00000086288	NME8
GO_mf:go_structural_molecule_activity	4.37	0.230611022381515	ENSG00000029534	ANK1
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	4.28	0.234948738950068	ENSG00000173818	ENDOV
GO_bp:go_multicellular_organism_reproduction	4.24	0.236965822131362	ENSG00000086288	NME8
GO_cc:go_synapse	4.13	0.242131688907653	ENSG00000029534	ANK1
GO_bp:go_intracellular_protein_transport	4.01	0.24812061874575	ENSG00000029534	ANK1
GO_bp:go_negative_regulation_of_developmental_process	3.94	0.25180768507372	ENSG00000165066	NKX6-3
GO_bp:go_cellular_response_to_oxygen_containing_compound	3.92	0.253221655035141	ENSG00000086288	NME8
GO_mf:go_g_protein_coupled_receptor_activity	3.91	0.253786601347886	ENSG00000187037	GPR141
GO_mf:go_hydrolase_activity_acting_on_acid_anhydrides	3.85	0.257168592330572	ENSG00000147536	GINS4
GO_bp:go_cell_motility	3.79	0.260537436622271	ENSG00000086288	NME8
GO_bp:go_cytoskeleton_organization	3.72	0.264172231685375	ENSG00000029534	ANK1
GO_cc:go_nucleolus	3.71	0.264730069363086	ENSG00000173818	ENDOV
GO_mf:go_kinase_activity	3.71	0.264730069363086	ENSG00000086288	NME8
GO_cc:go_chromosome	3.68	0.266957796771881	ENSG00000147536	GINS4
GO_bp:go_multi_organism_reproductive_process	3.61	0.27139590052399	ENSG00000086288	NME8
GO_bp:go_negative_regulation_of_cell_death	3.58	0.273054241150565	ENSG00000086288	NME8
GO_bp:go_membrane_organization	3.51	0.277185945368244	ENSG00000029534	ANK1
GO_bp:go_embryo_development	3.46	0.280476800562321	ENSG00000147536	GINS4
GO_bp:go_single_organism_cellular_localization	3.45	0.281297504802228	ENSG00000029534	ANK1
GO_bp:go_cellular_lipid_metabolic_process	3.43	0.282663562160989	ENSG00000158669	GPAT4
GO_bp:go_cellular_component_morphogenesis	3.43	0.282936506394538	ENSG00000086288	NME8
GO_bp:go_cell_projection_organization	3.42	0.283482127817171	ENSG00000086288	NME8
GO_cc:go_plasma_membrane_region	3.34	0.289189702364133	ENSG00000029534	ANK1
GO_mf:go_protein_complex_binding	3.32	0.290272429205462	ENSG00000086288	NME8
GO_cc:go_neuron_projection	3.28	0.293242642005084	ENSG00000029534	ANK1
GO_bp:go_organic_acid_metabolic_process	3.26	0.294858262573907	ENSG00000158669	GPAT4
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	3.22	0.297543929021688	ENSG00000086288	NME8
GO_bp:go_chromosome_organization	3.22	0.297543929021688	ENSG00000147536	GINS4
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	3.14	0.303953782669069	ENSG00000086288	NME8
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	3.08	0.308992632577912	ENSG00000158669	GPAT4
GO_mf:go_sequence_specific_dna_binding	3	0.315050432002488	ENSG00000165066	NKX6-3
GO_cc:go_catalytic_complex	2.99	0.316361304049279	ENSG00000086288	NME8
GO_bp:go_carbohydrate_derivative_metabolic_process	2.96	0.318454226534319	ENSG00000086288	NME8
