id	or	p	ens.ids	gene.names
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	4.09	0.117608270307399	ENSG00000179456;ENSG00000198914	ZBTB18;POU3F3
Canonical_pathway:reactome_cell_cycle_mitotic	8.85	0.120463884979974	ENSG00000112640	PPP2R5D
GO_bp:go_tissue_development	3.97	0.123258195670478	ENSG00000179456;ENSG00000198914	ZBTB18;POU3F3
GO_bp:go_glycoprotein_metabolic_process	7.86	0.134452604472973	ENSG00000187097	ENTPD5
GO_bp:go_regulation_of_phosphorus_metabolic_process	3.72	0.1360692330902	ENSG00000187097;ENSG00000112640	ENTPD5;PPP2R5D
GO_bp:go_forebrain_development	7.75	0.136278653189898	ENSG00000198914	POU3F3
GO_bp:go_mitotic_nuclear_division	7.53	0.13992064068556	ENSG00000138764	CCNG2
GO_bp:go_glycosyl_compound_metabolic_process	7.49	0.140647423497088	ENSG00000187097	ENTPD5
GO_mf:go_phosphoric_ester_hydrolase_activity	7.45	0.141373668875078	ENSG00000112640	PPP2R5D
Canonical_pathway:reactome_cell_cycle	7.2	0.145719874106003	ENSG00000112640	PPP2R5D
GO_bp:go_ncrna_processing	7.14	0.146803412876524	ENSG00000135972	MRPS9
GO_bp:go_purine_containing_compound_metabolic_process	6.95	0.150406528874128	ENSG00000187097	ENTPD5
GO_bp:go_positive_regulation_of_catabolic_process	6.9	0.151484864106635	ENSG00000187097	ENTPD5
GO_bp:go_reproductive_system_development	6.85	0.152562001569141	ENSG00000124733	MEA1
GO_bp:go_growth	6.67	0.156143823854725	ENSG00000187097	ENTPD5
GO_cc:go_mitochondrial_matrix	6.57	0.158286552746215	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	3.34	0.160151273123826	ENSG00000179456;ENSG00000198914	ZBTB18;POU3F3
GO_bp:go_organonitrogen_compound_metabolic_process	3.31	0.161941245120719	ENSG00000187097;ENSG00000135972	ENTPD5;MRPS9
GO_bp:go_ribonucleoprotein_complex_biogenesis	6.29	0.164686202220878	ENSG00000135972	MRPS9
GO_bp:go_muscle_structure_development	6.28	0.165040486516374	ENSG00000179456	ZBTB18
Canonical_pathway:reactome_hemostasis	6.17	0.167516797270422	ENSG00000112640	PPP2R5D
GO_bp:go_male_gamete_generation	5.99	0.172098615572196	ENSG00000124733	MEA1
GO_cc:go_nuclear_chromosome	5.56	0.183977672849631	ENSG00000179456	ZBTB18
GO_bp:go_organelle_fission	5.47	0.186750971851053	ENSG00000138764	CCNG2
GO_bp:go_amide_biosynthetic_process	5.44	0.187443006626796	ENSG00000135972	MRPS9
GO_bp:go_phosphate_containing_compound_metabolic_process	2.97	0.189328775341949	ENSG00000187097;ENSG00000112640	ENTPD5;PPP2R5D
Canonical_pathway:reactome_adaptive_immune_system	5.32	0.191239995162029	ENSG00000112640	PPP2R5D
GO_bp:go_cellular_component_disassembly	5.3	0.191928686159637	ENSG00000135972	MRPS9
GO_cc:go_organelle_inner_membrane	5.18	0.19570732205027	ENSG00000135972	MRPS9
GO_bp:go_ncrna_metabolic_process	5.11	0.198103850611707	ENSG00000135972	MRPS9
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	5.09	0.198787424378504	ENSG00000187097	ENTPD5
GO_bp:go_tube_development	4.9	0.205595169874361	ENSG00000198914	POU3F3
GO_bp:go_peptide_metabolic_process	4.86	0.207289176794822	ENSG00000135972	MRPS9
GO_bp:go_gamete_generation	4.8	0.209317812180609	ENSG00000124733	MEA1
GO_bp:go_developmental_process_involved_in_reproduction	4.6	0.217387000724401	ENSG00000124733	MEA1
GO_bp:go_carbohydrate_derivative_biosynthetic_process	4.59	0.217721647364757	ENSG00000187097	ENTPD5
GO_bp:go_mitochondrion_organization	4.56	0.219058982175443	ENSG00000135972	MRPS9
GO_bp:go_detection_of_stimulus	4.51	0.221061233553712	ENSG00000135972	MRPS9
GO_mf:go_protein_domain_specific_binding	4.42	0.224720363863748	ENSG00000198914	POU3F3
GO_bp:go_carbohydrate_metabolic_process	4.09	0.240185958923358	ENSG00000187097	ENTPD5
GO_cc:go_mitochondrial_envelope	3.92	0.249270607024447	ENSG00000135972	MRPS9
GO_bp:go_sexual_reproduction	3.84	0.253456071719353	ENSG00000124733	MEA1
GO_bp:go_cellular_response_to_dna_damage_stimulus	3.83	0.254419043454477	ENSG00000135972	MRPS9
GO_bp:go_head_development	3.81	0.255060420629272	ENSG00000198914	POU3F3
GO_cc:go_ribonucleoprotein_complex	3.79	0.256661751901843	ENSG00000135972	MRPS9
GO_bp:go_cellular_amide_metabolic_process	3.77	0.257621104224167	ENSG00000135972	MRPS9
GO_mf:go_structural_molecule_activity	3.75	0.258898555317158	ENSG00000135972	MRPS9
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	3.67	0.263671883162798	ENSG00000112640	PPP2R5D
GO_bp:go_regulation_of_catabolic_process	3.66	0.264306289847178	ENSG00000187097	ENTPD5
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	3.65	0.264940218211041	ENSG00000179456	ZBTB18
GO_bp:go_multicellular_organism_reproduction	3.63	0.2658902145822	ENSG00000124733	MEA1
GO_bp:go_mitotic_cell_cycle	3.48	0.275644116290622	ENSG00000138764	CCNG2
GO_mf:go_hydrolase_activity_acting_on_acid_anhydrides	3.3	0.288062120071296	ENSG00000187097	ENTPD5
GO_bp:go_positive_regulation_of_cell_proliferation	3.28	0.288985914784634	ENSG00000198914	POU3F3
GO_bp:go_cell_motility	3.25	0.291751008837084	ENSG00000198914	POU3F3
GO_bp:go_rna_processing	3.24	0.292057659912903	ENSG00000135972	MRPS9
GO_cc:go_nucleolus	3.18	0.296338593139181	ENSG00000135972	MRPS9
GO_cc:go_chromosome	3.15	0.298774656557244	ENSG00000179456	ZBTB18
GO_bp:go_multi_organism_reproductive_process	3.09	0.303624654768585	ENSG00000124733	MEA1
Canonical_pathway:reactome_signaling_by_gpcr	3.07	0.305435822090783	ENSG00000112640	PPP2R5D
GO_bp:go_negative_regulation_of_cell_death	3.07	0.305435822090783	ENSG00000198914	POU3F3
GO_bp:go_central_nervous_system_development	3.07	0.305435822090783	ENSG00000198914	POU3F3
GO_bp:go_organophosphate_metabolic_process	3.03	0.308144844791443	ENSG00000187097	ENTPD5
Canonical_pathway:reactome_immune_system	2.96	0.314131818132958	ENSG00000112640	PPP2R5D
GO_bp:go_epithelium_development	2.81	0.327730119600522	ENSG00000198914	POU3F3
GO_mf:go_enzyme_regulator_activity	2.81	0.327730119600522	ENSG00000112640	PPP2R5D
GO_bp:go_regulation_of_cell_cycle	2.8	0.328901353091643	ENSG00000138764	CCNG2
GO_cc:go_mitochondrial_part	2.79	0.329778606115454	ENSG00000135972	MRPS9
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.64	0.343965722975954	ENSG00000198914	POU3F3
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.6	0.348826008418174	ENSG00000135972	MRPS9
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.58	0.350249494583339	ENSG00000187097	ENTPD5
GO_cc:go_catalytic_complex	2.56	0.352521409311174	ENSG00000112640	PPP2R5D
GO_bp:go_carbohydrate_derivative_metabolic_process	2.54	0.354786370027475	ENSG00000187097	ENTPD5
GO_cc:go_microtubule_cytoskeleton	2.47	0.362379513404262	ENSG00000179456	ZBTB18
GO_cc:go_envelope	2.43	0.366842159026608	ENSG00000135972	MRPS9
GO_bp:go_cell_cycle_process	2.42	0.36795354083767	ENSG00000138764	CCNG2
GO_bp:go_locomotion	2.39	0.372106035053834	ENSG00000198914	POU3F3
GO_mf:go_poly_a_rna_binding	2.27	0.386046515371134	ENSG00000135972	MRPS9
GO_bp:go_reproduction	2.07	0.414417010699138	ENSG00000124733	MEA1
GO_bp:go_movement_of_cell_or_subcellular_component	2.06	0.415195625099754	ENSG00000198914	POU3F3
GO_bp:go_regulation_of_hydrolase_activity	1.98	0.426766623756893	ENSG00000112640	PPP2R5D
GO_bp:go_cell_cycle	1.97	0.429564429586626	ENSG00000138764	CCNG2
GO_bp:go_single_organism_biosynthetic_process	1.95	0.432855516784425	ENSG00000135972	MRPS9
GO_mf:go_molecular_function_regulator	1.93	0.434620749459896	ENSG00000112640	PPP2R5D
GO_bp:go_regulation_of_cell_death	1.76	0.464623696261614	ENSG00000198914	POU3F3
GO_bp:go_protein_complex_subunit_organization	1.73	0.470121122740208	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_cell_proliferation	1.73	0.470121122740208	ENSG00000198914	POU3F3
GO_bp:go_cellular_response_to_stress	1.66	0.483765446916395	ENSG00000135972	MRPS9
GO_mf:go_rna_binding	1.65	0.486086576397317	ENSG00000135972	MRPS9
GO_cc:go_endoplasmic_reticulum	1.57	0.501854988407225	ENSG00000187097	ENTPD5
GO_cc:go_mitochondrion	1.57	0.502530859212373	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_intracellular_signal_transduction	1.55	0.505674325128437	ENSG00000187097	ENTPD5
GO_bp:go_regulation_of_protein_modification_process	1.5	0.51675957300363	ENSG00000112640	PPP2R5D
GO_bp:go_positive_regulation_of_gene_expression	1.49	0.519605858432052	ENSG00000198914	POU3F3
GO_bp:go_small_molecule_metabolic_process	1.43	0.532126730239895	ENSG00000187097	ENTPD5
GO_bp:go_positive_regulation_of_biosynthetic_process	1.41	0.53891180190894	ENSG00000198914	POU3F3
GO_cc:go_cytoskeleton	1.28	0.571562057432693	ENSG00000179456	ZBTB18
