id	or	p	ens.ids	gene.names
GO_cc:go_rna_polymerase_ii_transcription_factor_complex	32.26	0.0357323725512735	ENSG00000028839	TBPL1
GO_bp:go_organophosphate_metabolic_process	8.51	0.036525794030657	ENSG00000183648;ENSG00000028839	NDUFB1;TBPL1
GO_bp:go_odontogenesis	30.7	0.0374898770123198	ENSG00000140090	SLC24A4
GO_bp:go_response_to_amino_acid	29.02	0.0395952574507928	ENSG00000173612	GPRC6A
Canonical_pathway:kegg_parkinsons_disease	28.25	0.0406464665532423	ENSG00000183648	NDUFB1
Canonical_pathway:kegg_oxidative_phosphorylation	27.76	0.0413467245840065	ENSG00000183648	NDUFB1
Canonical_pathway:reactome_tca_cycle_and_respiratory_electron_transport	27.76	0.0413467245840065	ENSG00000183648	NDUFB1
GO_cc:go_mitochondrial_part	7.81	0.042385528741877	ENSG00000183648;ENSG00000156411	NDUFB1;C14orf2
GO_cc:go_rna_polymerase_complex	26.83	0.04274592638398	ENSG00000028839	TBPL1
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	7.74	0.0430491821025663	ENSG00000140090;ENSG00000028839	SLC24A4;TBPL1
GO_bp:go_spermatid_differentiation	25.91	0.0441433773582858	ENSG00000028839	TBPL1
GO_mf:go_calcium_ion_transmembrane_transporter_activity	25.91	0.0441433773582858	ENSG00000140090	SLC24A4
GO_cc:go_nuclear_transcription_factor_complex	25.71	0.0444924667493068	ENSG00000028839	TBPL1
GO_bp:go_nucleus_organization	23.79	0.0479773547446752	ENSG00000028839	TBPL1
GO_mf:go_sodium_ion_transmembrane_transporter_activity	23.79	0.0479773547446752	ENSG00000140090	SLC24A4
GO_bp:go_organonitrogen_compound_biosynthetic_process	7.27	0.0479838090400109	ENSG00000100664;ENSG00000028839	EIF5;TBPL1
GO_cc:go_membrane_protein_complex	7.26	0.0481577710006989	ENSG00000183648;ENSG00000156411	NDUFB1;C14orf2
GO_cc:go_catalytic_complex	7.18	0.0491190215917757	ENSG00000183648;ENSG00000028839	NDUFB1;TBPL1
GO_bp:go_carbohydrate_derivative_metabolic_process	7.12	0.0498228311321152	ENSG00000183648;ENSG00000028839	NDUFB1;TBPL1
GO_mf:go_symporter_activity	22.77	0.0500630537614689	ENSG00000140090	SLC24A4
GO_bp:go_cellular_respiration	22.6	0.0504102891988119	ENSG00000183648	NDUFB1
GO_bp:go_translational_initiation	22.44	0.0507574158359515	ENSG00000100664	EIF5
Canonical_pathway:reactome_translation	22.28	0.0511044337014699	ENSG00000100664	EIF5
GO_bp:go_sodium_ion_transport	22.28	0.0511044337014699	ENSG00000140090	SLC24A4
GO_bp:go_potassium_ion_transport	21.25	0.0535305155388361	ENSG00000140090	SLC24A4
GO_cc:go_envelope	6.81	0.0536729355758523	ENSG00000183648;ENSG00000156411	NDUFB1;C14orf2
GO_bp:go_calcium_ion_transmembrane_transport	20.82	0.0545686361612657	ENSG00000140090	SLC24A4
Canonical_pathway:kegg_alzheimers_disease	20.42	0.0556057806478837	ENSG00000183648	NDUFB1
GO_bp:go_second_messenger_mediated_signaling	20.15	0.0562966683855836	ENSG00000173612	GPRC6A
GO_mf:go_divalent_inorganic_cation_transmembrane_transporter_activity	19.65	0.0576771442726549	ENSG00000140090	SLC24A4
GO_mf:go_active_ion_transmembrane_transporter_activity	18.72	0.0604329040305509	ENSG00000140090	SLC24A4
Canonical_pathway:reactome_g_alpha_q_signalling_events	17.88	0.0631817531570682	ENSG00000173612	GPRC6A
GO_bp:go_nucleoside_phosphate_biosynthetic_process	17.29	0.0652388635922843	ENSG00000028839	TBPL1
GO_bp:go_dna_templated_transcription_initiation	17.1	0.0659237060999747	ENSG00000028839	TBPL1
GO_bp:go_phosphorylation	5.99	0.0667614477313118	ENSG00000183648;ENSG00000075413	NDUFB1;MARK3
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	15.97	0.0703647085267883	ENSG00000173612	GPRC6A
GO_bp:go_germ_cell_development	15.66	0.0717275244366197	ENSG00000028839	TBPL1
GO_bp:go_energy_derivation_by_oxidation_of_organic_compounds	14.85	0.075466441973336	ENSG00000183648	NDUFB1
GO_bp:go_calcium_ion_transport	14.71	0.0761448564283358	ENSG00000140090	SLC24A4
GO_cc:go_transferase_complex_transferring_phosphorus_containing_groups	13.79	0.0808818213347644	ENSG00000028839	TBPL1
GO_mf:go_secondary_active_transmembrane_transporter_activity	13.79	0.0808818213347644	ENSG00000140090	SLC24A4
GO_bp:go_nucleoside_monophosphate_metabolic_process	13.44	0.0829055670037662	ENSG00000183648	NDUFB1
Canonical_pathway:reactome_slc_mediated_transmembrane_transport	13.33	0.0835792995764475	ENSG00000140090	SLC24A4
GO_mf:go_gtpase_activity	13.27	0.0839160067412126	ENSG00000100664	EIF5
GO_bp:go_cellular_component_assembly_involved_in_morphogenesis	12.94	0.0859340237810945	ENSG00000028839	TBPL1
GO_bp:go_cellular_process_involved_in_reproduction_in_multicellular_organism	12.89	0.0862699892225286	ENSG00000028839	TBPL1
GO_bp:go_divalent_inorganic_cation_transport	12.14	0.0912967844910962	ENSG00000140090	SLC24A4
GO_bp:go_vesicle_organization	11.39	0.0969651463551681	ENSG00000028839	TBPL1
GO_bp:go_generation_of_precursor_metabolites_and_energy	10.99	0.100285298178804	ENSG00000183648	NDUFB1
GO_cc:go_transcription_factor_complex	10.87	0.101279301075704	ENSG00000028839	TBPL1
GO_mf:go_transcription_coactivator_activity	10.87	0.101279301075704	ENSG00000028839	TBPL1
GO_mf:go_cation_channel_activity	10.87	0.101279301075704	ENSG00000140090	SLC24A4
GO_bp:go_intracellular_signal_transduction	4.59	0.103222094339137	ENSG00000075413;ENSG00000173612	MARK3;GPRC6A
GO_bp:go_response_to_acid_chemical	10.07	0.108868768068032	ENSG00000173612	GPRC6A
GO_cc:go_mitochondrion	4.39	0.110551403421912	ENSG00000183648;ENSG00000156411	NDUFB1;C14orf2
GO_bp:go_divalent_inorganic_cation_homeostasis	9.45	0.115423584481241	ENSG00000140090	SLC24A4
GO_bp:go_cellular_protein_complex_assembly	9.23	0.118033915121289	ENSG00000183648	NDUFB1
GO_bp:go_regulation_of_cellular_amide_metabolic_process	9.12	0.119336602584945	ENSG00000100664	EIF5
GO_mf:go_active_transmembrane_transporter_activity	8.98	0.120962642396496	ENSG00000140090	SLC24A4
GO_mf:go_monovalent_inorganic_cation_transmembrane_transporter_activity	8.78	0.123558953444289	ENSG00000140090	SLC24A4
GO_bp:go_glycosyl_compound_metabolic_process	8.73	0.124207003208883	ENSG00000183648	NDUFB1
GO_bp:go_small_molecule_metabolic_process	4.02	0.126777220255601	ENSG00000183648;ENSG00000028839	NDUFB1;TBPL1
GO_mf:go_guanyl_nucleotide_binding	8.27	0.130664944569525	ENSG00000100664	EIF5
Canonical_pathway:reactome_gpcr_ligand_binding	8.14	0.132594349454247	ENSG00000173612	GPRC6A
GO_bp:go_purine_containing_compound_metabolic_process	8.11	0.132915559820649	ENSG00000183648	NDUFB1
GO_mf:go_ribonucleotide_binding	3.84	0.136199737073807	ENSG00000100664;ENSG00000075413	EIF5;MARK3
GO_bp:go_signal_transduction_by_protein_phosphorylation	7.87	0.136762138987064	ENSG00000075413	MARK3
Canonical_pathway:reactome_transmembrane_transport_of_small_molecules	7.73	0.138999214957232	ENSG00000140090	SLC24A4
GO_mf:go_metal_ion_transmembrane_transporter_activity	7.69	0.139637466073697	ENSG00000140090	SLC24A4
Canonical_pathway:reactome_metabolism_of_proteins	7.47	0.143458463062029	ENSG00000100664	EIF5
GO_bp:go_monovalent_inorganic_cation_transport	7.36	0.145363500681754	ENSG00000140090	SLC24A4
GO_bp:go_posttranscriptional_regulation_of_gene_expression	7.15	0.149162683084542	ENSG00000100664	EIF5
GO_mf:go_protein_serine_threonine_kinase_activity	7.15	0.149162683084542	ENSG00000075413	MARK3
GO_bp:go_organophosphate_biosynthetic_process	7.12	0.149794470611482	ENSG00000028839	TBPL1
GO_bp:go_sensory_perception_of_chemical_stimulus	7.07	0.1507413979257	ENSG00000140090	SLC24A4
GO_bp:go_male_gamete_generation	6.99	0.152317601289836	ENSG00000028839	TBPL1
GO_mf:go_passive_transmembrane_transporter_activity	6.94	0.153262119184984	ENSG00000140090	SLC24A4
GO_bp:go_endomembrane_system_organization	6.8	0.156090262458808	ENSG00000028839	TBPL1
GO_bp:go_organelle_assembly	6.39	0.165148162255455	ENSG00000028839	TBPL1
GO_bp:go_amide_biosynthetic_process	6.35	0.166080411910151	ENSG00000100664	EIF5
GO_mf:go_inorganic_cation_transmembrane_transporter_activity	6.06	0.17319806304404	ENSG00000140090	SLC24A4
GO_bp:go_peptide_metabolic_process	5.66	0.183929344720901	ENSG00000100664	EIF5
GO_bp:go_gamete_generation	5.6	0.185756952370579	ENSG00000028839	TBPL1
GO_bp:go_cellular_chemical_homeostasis	5.6	0.185756952370579	ENSG00000140090	SLC24A4
GO_bp:go_ion_homeostasis	5.53	0.187884726223667	ENSG00000140090	SLC24A4
GO_bp:go_inorganic_ion_transmembrane_transport	5.47	0.18970473731626	ENSG00000140090	SLC24A4
GO_bp:go_metal_ion_transport	5.46	0.190007732339732	ENSG00000140090	SLC24A4
GO_mf:go_transcription_factor_activity_protein_binding	5.44	0.190613431055624	ENSG00000028839	TBPL1
GO_bp:go_developmental_process_involved_in_reproduction	5.36	0.193032345309023	ENSG00000028839	TBPL1
GO_bp:go_carbohydrate_derivative_biosynthetic_process	5.35	0.193334273449639	ENSG00000028839	TBPL1
GO_bp:go_mitochondrion_organization	5.32	0.194541017931791	ENSG00000183648	NDUFB1
GO_mf:go_cation_transmembrane_transporter_activity	5.1	0.201749041258773	ENSG00000140090	SLC24A4
GO_mf:go_protein_kinase_activity	4.9	0.208901704317178	ENSG00000075413	MARK3
GO_bp:go_cellular_homeostasis	4.68	0.217471149845216	ENSG00000140090	SLC24A4
GO_bp:go_cellular_macromolecular_complex_assembly	4.55	0.222749994942866	ENSG00000183648	NDUFB1
GO_mf:go_calcium_ion_binding	4.55	0.222749994942866	ENSG00000140090	SLC24A4
GO_cc:go_transferase_complex	4.51	0.224502813189222	ENSG00000028839	TBPL1
GO_cc:go_nucleoplasm_part	4.5	0.225086332496931	ENSG00000028839	TBPL1
GO_bp:go_sexual_reproduction	4.48	0.225669475421473	ENSG00000028839	TBPL1
GO_mf:go_oxidoreductase_activity	4.44	0.227416647919479	ENSG00000183648	NDUFB1
GO_bp:go_cellular_amide_metabolic_process	4.4	0.229450744058255	ENSG00000100664	EIF5
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	4.35	0.23148024806649	ENSG00000028839	TBPL1
GO_cc:go_cell_surface	4.28	0.234948738950068	ENSG00000173612	GPRC6A
GO_bp:go_multicellular_organism_reproduction	4.24	0.236965822131362	ENSG00000028839	TBPL1
Canonical_pathway:reactome_gpcr_downstream_signaling	4.11	0.243275579210442	ENSG00000173612	GPRC6A
GO_bp:go_cation_transport	3.95	0.251241454896842	ENSG00000140090	SLC24A4
GO_mf:go_g_protein_coupled_receptor_activity	3.91	0.253786601347886	ENSG00000173612	GPRC6A
GO_mf:go_hydrolase_activity_acting_on_acid_anhydrides	3.85	0.257168592330572	ENSG00000100664	EIF5
GO_bp:go_ion_transmembrane_transport	3.84	0.257449830896997	ENSG00000140090	SLC24A4
GO_mf:go_kinase_activity	3.71	0.264730069363086	ENSG00000075413	MARK3
GO_bp:go_organ_morphogenesis	3.7	0.265844657335328	ENSG00000140090	SLC24A4
GO_bp:go_response_to_nitrogen_compound	3.62	0.270565514946619	ENSG00000173612	GPRC6A
GO_bp:go_multi_organism_reproductive_process	3.61	0.27139590052399	ENSG00000028839	TBPL1
GO_bp:go_sensory_perception	3.6	0.271672515595885	ENSG00000140090	SLC24A4
Canonical_pathway:reactome_signaling_by_gpcr	3.58	0.273054241150565	ENSG00000173612	GPRC6A
GO_bp:go_chemical_homeostasis	3.58	0.273054241150565	ENSG00000140090	SLC24A4
GO_bp:go_oxidation_reduction_process	3.5	0.278284327542927	ENSG00000183648	NDUFB1
GO_bp:go_cellular_component_morphogenesis	3.43	0.282936506394538	ENSG00000028839	TBPL1
GO_bp:go_protein_phosphorylation	3.27	0.293781534367094	ENSG00000075413	MARK3
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	3.14	0.303953782669069	ENSG00000075413	MARK3
GO_mf:go_transmembrane_transporter_activity	3.13	0.305017202246759	ENSG00000140090	SLC24A4
GO_bp:go_transmembrane_transport	2.82	0.330896798502061	ENSG00000140090	SLC24A4
GO_bp:go_protein_complex_biogenesis	2.8	0.333464344180216	ENSG00000183648	NDUFB1
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	2.79	0.334232959161335	ENSG00000173612	GPRC6A
GO_mf:go_poly_a_rna_binding	2.65	0.347435429775503	ENSG00000100664	EIF5
GO_bp:go_neurological_system_process	2.62	0.350951355703324	ENSG00000140090	SLC24A4
GO_bp:go_ion_transport	2.43	0.371951486242367	ENSG00000140090	SLC24A4
GO_bp:go_reproduction	2.41	0.373897628871324	ENSG00000028839	TBPL1
GO_mf:go_transporter_activity	2.4	0.375111341224064	ENSG00000140090	SLC24A4
GO_mf:go_signaling_receptor_activity	2.32	0.384987944417501	ENSG00000173612	GPRC6A
GO_bp:go_homeostatic_process	2.3	0.387853220155487	ENSG00000140090	SLC24A4
GO_bp:go_single_organism_biosynthetic_process	2.27	0.391181573461962	ENSG00000028839	TBPL1
GO_bp:go_macromolecular_complex_assembly	2.22	0.397321661587304	ENSG00000183648	NDUFB1
GO_bp:go_response_to_oxygen_containing_compound	2.19	0.401307570898008	ENSG00000173612	GPRC6A
GO_bp:go_cell_development	2.12	0.411749619237387	ENSG00000028839	TBPL1
GO_bp:go_response_to_endogenous_stimulus	2.08	0.416568898695234	ENSG00000173612	GPRC6A
GO_bp:go_protein_complex_subunit_organization	2.02	0.426331446829247	ENSG00000183648	NDUFB1
GO_mf:go_adenyl_nucleotide_binding	2	0.42947958101722	ENSG00000075413	MARK3
GO_mf:go_rna_binding	1.92	0.441484081337131	ENSG00000100664	EIF5
GO_mf:go_receptor_activity	1.91	0.442804449352866	ENSG00000173612	GPRC6A
GO_cc:go_intrinsic_component_of_plasma_membrane	1.82	0.457797447843853	ENSG00000140090	SLC24A4
GO_mf:go_signal_transducer_activity	1.81	0.460369300072268	ENSG00000173612	GPRC6A
GO_bp:go_system_process	1.74	0.473491297186949	ENSG00000140090	SLC24A4
