id	or	p	ens.ids	gene.names
GO_bp:go_protein_heterooligomerization	29.13	0.038731122933974	ENSG00000187391	MAGI2
GO_bp:go_positive_regulation_of_cation_transmembrane_transport	28.53	0.0395322011587586	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_cell_cycle_g1_s_phase_transition	28.23	0.0399325211749708	ENSG00000118762	PKD2
GO_bp:go_developmental_growth_involved_in_morphogenesis	27.38	0.0411326053867024	ENSG00000187391	MAGI2
GO_bp:go_positive_regulation_of_calcium_ion_transport	27.11	0.0415323416637194	ENSG00000118762	PKD2
GO_bp:go_regulation_of_calcium_ion_import	27.11	0.0415323416637194	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	27.11	0.0415323416637194	ENSG00000187391	MAGI2
GO_bp:go_cellular_response_to_reactive_oxygen_species	26.85	0.0419319321200897	ENSG00000118762	PKD2
GO_bp:go_spinal_cord_development	26.59	0.0423313768012593	ENSG00000118762	PKD2
GO_bp:go_regulation_of_sequestering_of_calcium_ion	26.08	0.0431298290206145	ENSG00000118762	PKD2
GO_bp:go_organ_morphogenesis	7.4	0.0438544165617611	ENSG00000235718;ENSG00000118762	MFRP;PKD2
GO_bp:go_regulation_of_cell_cycle_arrest	25.59	0.0439276986863854	ENSG00000118762	PKD2
GO_bp:go_regulation_of_establishment_of_planar_polarity	25.35	0.0443264151753743	ENSG00000187391	MAGI2
GO_mf:go_ion_channel_binding	24.89	0.0451234116938238	ENSG00000118762	PKD2
GO_bp:go_detection_of_abiotic_stimulus	24.63	0.0455216918139988	ENSG00000118762	PKD2
GO_bp:go_regulation_of_synapse_organization	24.41	0.0459198265689789	ENSG00000187391	MAGI2
GO_bp:go_positive_regulation_of_endocytosis	24.19	0.0463178160040887	ENSG00000187391	MAGI2
GO_bp:go_regulation_of_receptor_activity	23.77	0.0471133590968389	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_cytoplasmic_transport	23.77	0.0471133590968389	ENSG00000118762	PKD2
GO_bp:go_regulation_of_calcium_ion_transmembrane_transport	23.77	0.0471133590968389	ENSG00000118762	PKD2
Canonical_pathway:reactome_cell_cell_communication	23.57	0.0475109128453255	ENSG00000187391	MAGI2
GO_bp:go_specification_of_symmetry	23.57	0.0475109128453255	ENSG00000118762	PKD2
GO_cc:go_cell_cortex_part	23.37	0.0479083214558946	ENSG00000118762	PKD2
GO_mf:go_potassium_channel_activity	23.37	0.0479083214558946	ENSG00000118762	PKD2
GO_bp:go_regulation_of_protein_kinase_b_signaling	22.98	0.0487027034444582	ENSG00000187391	MAGI2
GO_bp:go_localization_within_membrane	22.98	0.0487027034444582	ENSG00000187391	MAGI2
GO_bp:go_embryo_development	6.94	0.0490682295754396	ENSG00000235718;ENSG00000118762	MFRP;PKD2
GO_bp:go_negative_regulation_of_homeostatic_process	22.41	0.0498931890273157	ENSG00000118762	PKD2
GO_mf:go_calcium_ion_transmembrane_transporter_activity	22.23	0.0502897277631044	ENSG00000118762	PKD2
GO_bp:go_hepaticobiliary_system_development	21.69	0.0514784752298766	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_ion_transport	21.69	0.0514784752298766	ENSG00000118762	PKD2
GO_cc:go_apical_junction_complex	21.69	0.0514784752298766	ENSG00000187391	MAGI2
GO_bp:go_regulation_of_phosphatase_activity	21.52	0.0518744349563501	ENSG00000187391	MAGI2
GO_bp:go_retina_development_in_camera_type_eye	21.52	0.0518744349563501	ENSG00000235718	MFRP
GO_bp:go_branching_morphogenesis_of_an_epithelial_tube	21.52	0.0518744349563501	ENSG00000118762	PKD2
GO_bp:go_regulation_of_camp_metabolic_process	21.35	0.0522702500438392	ENSG00000118762	PKD2
GO_cc:go_plasma_membrane_region	6.68	0.0523266566989456	ENSG00000235718;ENSG00000118762	MFRP;PKD2
GO_bp:go_positive_regulation_of_transmembrane_transport	21.2	0.0526659205374805	ENSG00000118762	PKD2
Canonical_pathway:kegg_tight_junction	21.04	0.0530614464826509	ENSG00000187391	MAGI2
GO_mf:go_voltage_gated_cation_channel_activity	20.87	0.0534568279245915	ENSG00000118762	PKD2
GO_bp:go_positive_regulation_of_transport	6.6	0.0534654586985181	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_eye_morphogenesis	20.71	0.053852064908655	ENSG00000235718	MFRP
GO_cc:go_intrinsic_component_of_endoplasmic_reticulum_membrane	20.71	0.053852064908655	ENSG00000118762	PKD2
GO_cc:go_nonmotile_primary_cilium	20.71	0.053852064908655	ENSG00000118762	PKD2
GO_bp:go_epithelium_development	6.56	0.0539862206172688	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_negative_regulation_of_cellular_protein_localization	20.55	0.054247157479931	ENSG00000118762	PKD2
GO_bp:go_regulation_of_cell_cycle	6.53	0.054404228574039	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_mf:go_sodium_ion_transmembrane_transporter_activity	20.4	0.0546421056837502	ENSG00000118762	PKD2
GO_bp:go_maintenance_of_location	20.25	0.0550369095653032	ENSG00000118762	PKD2
GO_bp:go_non_canonical_wnt_signaling_pathway	19.95	0.0558260845423222	ENSG00000187391	MAGI2
GO_bp:go_placenta_development	19.95	0.0558260845423222	ENSG00000118762	PKD2
GO_mf:go_ligand_gated_channel_activity	19.66	0.0566146827725375	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_intracellular_transport	19.37	0.0574027046174342	ENSG00000118762	PKD2
GO_bp:go_synapse_organization	19.24	0.0577964995082614	ENSG00000187391	MAGI2
GO_bp:go_sodium_ion_transport	19.1	0.0581901504380574	ENSG00000118762	PKD2
GO_bp:go_regulation_of_cell_cycle_g1_s_phase_transition	18.84	0.0589770205952611	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_cell_cycle_phase_transition	18.84	0.0589770205952611	ENSG00000118762	PKD2
GO_bp:go_neural_tube_development	18.45	0.0601562472513921	ENSG00000118762	PKD2
GO_bp:go_regulation_of_reactive_oxygen_species_metabolic_process	18.45	0.0601562472513921	ENSG00000118762	PKD2
GO_bp:go_potassium_ion_transport	18.21	0.0609416798280547	ENSG00000118762	PKD2
GO_bp:go_calcium_ion_transmembrane_transport	17.84	0.0621187518028259	ENSG00000118762	PKD2
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	6.03	0.0623565385932016	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_regulation_of_cyclic_nucleotide_metabolic_process	17.72	0.0625108221370488	ENSG00000118762	PKD2
GO_bp:go_regulation_of_dephosphorylation	17.39	0.0636861727972379	ENSG00000187391	MAGI2
GO_mf:go_phosphatase_binding	16.95	0.0652513012234656	ENSG00000187391	MAGI2
GO_bp:go_morphogenesis_of_a_branching_structure	16.85	0.0656422254531094	ENSG00000118762	PKD2
GO_mf:go_divalent_inorganic_cation_transmembrane_transporter_activity	16.85	0.0656422254531094	ENSG00000118762	PKD2
Canonical_pathway:naba_ecm_affiliated	16.64	0.0664236447746369	ENSG00000223953	C1QTNF5
GO_cc:go_cytoplasmic_side_of_membrane	16.24	0.0679847681220026	ENSG00000118762	PKD2
GO_cc:go_lamellipodium	16.24	0.0679847681220026	ENSG00000118762	PKD2
GO_mf:go_receptor_signaling_protein_activity	16.15	0.0683746918671331	ENSG00000118762	PKD2
GO_bp:go_cell_cycle_process	5.66	0.0694418406457189	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_cellular_response_to_acid_chemical	15.86	0.069543606799632	ENSG00000118762	PKD2
GO_bp:go_positive_regulation_of_protein_modification_process	5.49	0.0730296565574316	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_mesenchyme_development	15.07	0.0730426553427618	ENSG00000118762	PKD2
GO_bp:go_cellular_response_to_oxidative_stress	15.07	0.0730426553427618	ENSG00000118762	PKD2
GO_bp:go_regulation_of_protein_import	14.99	0.0734307268670996	ENSG00000118762	PKD2
GO_bp:go_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	14.9	0.0738186562257127	ENSG00000187391	MAGI2
GO_bp:go_epithelial_cell_development	14.74	0.0745940886246979	ENSG00000187391	MAGI2
GO_cc:go_membrane_region	5.41	0.0747889559190128	ENSG00000235718;ENSG00000118762	MFRP;PKD2
GO_mf:go_voltage_gated_ion_channel_activity	14.66	0.0749815917542616	ENSG00000118762	PKD2
GO_bp:go_response_to_reactive_oxygen_species	14.51	0.0757561720967862	ENSG00000118762	PKD2
GO_cc:go_cell_junction	5.3	0.0772769612283208	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_cc:go_excitatory_synapse	14.13	0.077690140518717	ENSG00000187391	MAGI2
GO_bp:go_regulation_of_transporter_activity	13.91	0.0788488211133798	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_mitotic_cell_cycle	13.83	0.0792347648355435	ENSG00000118762	PKD2
GO_bp:go_regulation_of_ion_homeostasis	13.76	0.0796205670604364	ENSG00000118762	PKD2
GO_bp:go_regulation_of_endocytosis	13.76	0.0796205670604364	ENSG00000187391	MAGI2
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	13.76	0.0796205670604364	ENSG00000118762	PKD2
GO_cc:go_primary_cilium	13.69	0.0800062278327406	ENSG00000118762	PKD2
GO_bp:go_regulation_of_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	13.42	0.0815474572832928	ENSG00000187391	MAGI2
GO_bp:go_negative_regulation_of_cell_communication	5.13	0.0817299936426831	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_regulation_of_calcium_ion_transport	13.35	0.0819324114584282	ENSG00000118762	PKD2
GO_bp:go_response_to_mechanical_stimulus	13.29	0.0823172244474717	ENSG00000118762	PKD2
GO_bp:go_sensory_perception_of_light_stimulus	13.22	0.0827018962946575	ENSG00000235718	MFRP
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	13.16	0.0830864270445713	ENSG00000118762	PKD2
GO_bp:go_regulation_of_cation_transmembrane_transport	13.16	0.0830864270445713	ENSG00000118762	PKD2
GO_cc:go_basolateral_plasma_membrane	13.09	0.0834708167413021	ENSG00000118762	PKD2
GO_bp:go_regulation_of_nucleotide_metabolic_process	13.03	0.0838550654294132	ENSG00000118762	PKD2
GO_cc:go_late_endosome	13.03	0.0838550654294132	ENSG00000187391	MAGI2
GO_bp:go_heart_morphogenesis	12.97	0.0842391731530904	ENSG00000118762	PKD2
GO_bp:go_negative_regulation_of_cell_cycle_process	12.91	0.0846231399568738	ENSG00000118762	PKD2
GO_bp:go_positive_regulation_of_homeostatic_process	12.84	0.0850069658848061	ENSG00000118762	PKD2
GO_bp:go_regulation_of_protein_localization_to_nucleus	12.66	0.0861575988576224	ENSG00000118762	PKD2
GO_bp:go_cellular_macromolecule_localization	4.95	0.0865168304435745	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_calcium_ion_transport	12.6	0.0865408617257346	ENSG00000118762	PKD2
GO_bp:go_regulation_of_nucleocytoplasmic_transport	12.43	0.0876898065812453	ENSG00000118762	PKD2
GO_bp:go_positive_regulation_of_neuron_projection_development	11.88	0.0915104955643035	ENSG00000187391	MAGI2
GO_bp:go_regulation_of_synapse_structure_or_activity	11.78	0.0922729509888827	ENSG00000187391	MAGI2
GO_bp:go_positive_regulation_of_ion_transport	11.78	0.0922729509888827	ENSG00000118762	PKD2
GO_bp:go_regulation_of_cellular_localization	4.75	0.092661414223893	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_sensory_organ_morphogenesis	11.58	0.0937961822887114	ENSG00000235718	MFRP
GO_cc:go_cell_cortex	11.58	0.0937961822887114	ENSG00000118762	PKD2
GO_bp:go_regulation_of_organ_morphogenesis	11.42	0.0949371375457435	ENSG00000187391	MAGI2
GO_mf:go_g_protein_coupled_receptor_binding	11.19	0.0968359365563851	ENSG00000187391	MAGI2
GO_bp:go_positive_regulation_of_cell_cycle_process	11.14	0.0972152777915873	ENSG00000118762	PKD2
GO_bp:go_cell_cycle	4.59	0.0977807991566077	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_negative_regulation_of_locomotion	10.57	0.102134042628511	ENSG00000187391	MAGI2
GO_bp:go_negative_regulation_of_response_to_stimulus	4.45	0.102858100888083	ENSG00000118762;ENSG00000187391	PKD2;MAGI2
GO_bp:go_cellular_response_to_abiotic_stimulus	10.49	0.102888690525613	ENSG00000118762	PKD2
GO_bp:go_divalent_inorganic_cation_transport	10.4	0.103642783374314	ENSG00000118762	PKD2
GO_bp:go_muscle_tissue_development	10.06	0.107029341847194	ENSG00000118762	PKD2
GO_bp:go_neurogenesis	4.31	0.108150341425682	ENSG00000235718;ENSG00000187391	MFRP;MAGI2
GO_bp:go_embryonic_organ_morphogenesis	9.87	0.108905921330848	ENSG00000118762	PKD2
GO_cc:go_intrinsic_component_of_organelle_membrane	9.83	0.109280822862748	ENSG00000118762	PKD2
GO_bp:go_cell_development	4.24	0.111096448069803	ENSG00000235718;ENSG00000187391	MFRP;MAGI2
